"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2005;"GUARACIABA (MG)";"MG";"GUARACIABA";240;1170100.26
2005;"GUARACIAMA (MG)";"MG";"GUARACIAMA";166;217405.69
2005;"GUARANESIA (MG)";"MG";"GUARANESIA";691;14876811.34
2005;"GUARANI (MG)";"MG";"GUARANI";118;2054543.86
2005;"GUARARA (MG)";"MG";"GUARARA";9;153330.88
2005;"GUARDA MOR (MG)";"MG";"GUARDA MOR";327;14314232.77
2005;"GUAXUPE (MG)";"MG";"GUAXUPE";344;201804223.74
2005;"GUIDOVAL (MG)";"MG";"GUIDOVAL";209;1016698.66
2005;"GUIMARANIA (MG)";"MG";"GUIMARANIA";299;4272719.62
2005;"GUIRICEMA (MG)";"MG";"GUIRICEMA";390;8135696.77
2005;"GURINHATA (MG)";"MG";"GURINHATA";452;9836435.1
2005;"HELIODORA (MG)";"MG";"HELIODORA";400;4086280.04
2005;"IAPU (MG)";"MG";"IAPU";317;1816966.74
2005;"IBERTIOGA (MG)";"MG";"IBERTIOGA";91;701553.65
2005;"IBIA (MG)";"MG";"IBIA";1071;46023122.79
2005;"IBIAI (MG)";"MG";"IBIAI";144;616318.7
2005;"IBIRACATU (MG)";"MG";"IBIRACATU";593;642493.6
2005;"IBIRACI (MG)";"MG";"IBIRACI";895;29383548.63
2005;"IBIRITE (MG)";"MG";"IBIRITE";19;462788.05
2005;"IBITIURA DE MINAS (MG)";"MG";"IBITIURA DE MINAS";123;841732.41
2005;"IBITURUNA (MG)";"MG";"IBITURUNA";123;1382016.36
2005;"ICARAI DE MINAS (MG)";"MG";"ICARAI DE MINAS";826;1129455.17
2005;"IGARAPE (MG)";"MG";"IGARAPE";161;1315286.27
2005;"IGARATINGA (MG)";"MG";"IGARATINGA";59;1039294.1
2005;"IGUATAMA (MG)";"MG";"IGUATAMA";137;4925060.17
2005;"IJACI (MG)";"MG";"IJACI";37;611425.28
2005;"ILICINEA (MG)";"MG";"ILICINEA";796;5634912.55
2005;"IMBE DE MINAS (MG)";"MG";"IMBE DE MINAS";210;743760.65
2005;"INCONFIDENTES (MG)";"MG";"INCONFIDENTES";181;1370473.76
2005;"INDAIABIRA (MG)";"MG";"INDAIABIRA";280;376165.43
2005;"INDIANOPOLIS (MG)";"MG";"INDIANOPOLIS";271;10645035.32
2005;"INGAI (MG)";"MG";"INGAI";130;1995967.69
2005;"INHAPIM (MG)";"MG";"INHAPIM";1187;5987563.19
2005;"INHAUMA (MG)";"MG";"INHAUMA";41;1202524.84
2005;"INIMUTABA (MG)";"MG";"INIMUTABA";37;333222.5
2005;"IPABA (MG)";"MG";"IPABA";41;144155.08
2005;"IPANEMA (MG)";"MG";"IPANEMA";412;2836116.22
2005;"IPATINGA (MG)";"MG";"IPATINGA";6;49507.03
2005;"IPIACU (MG)";"MG";"IPIACU";177;5152687.1
2005;"IPUIUNA (MG)";"MG";"IPUIUNA";255;3984033.88
2005;"IRAI DE MINAS (MG)";"MG";"IRAI DE MINAS";373;18971324.83
2005;"ITABIRA (MG)";"MG";"ITABIRA";9;56788.5
2005;"ITABIRINHA DE MANTENA (MG)";"MG";"ITABIRINHA DE MANTENA";151;420845.6
2005;"ITABIRITO (MG)";"MG";"ITABIRITO";25;1244417.07
2005;"ITACAMBIRA (MG)";"MG";"ITACAMBIRA";377;518849.1
2005;"ITACARAMBI (MG)";"MG";"ITACARAMBI";1058;3140540.22
2005;"ITAGUARA (MG)";"MG";"ITAGUARA";207;1573153.99
2005;"ITAIPE (MG)";"MG";"ITAIPE";718;1173974.55
2005;"ITAJUBA (MG)";"MG";"ITAJUBA";87;1194165.18
2005;"ITAMARANDIBA (MG)";"MG";"ITAMARANDIBA";350;3239141.15
2005;"ITAMARATI DE MINAS (MG)";"MG";"ITAMARATI DE MINAS";43;314653.59
2005;"ITAMBACURI (MG)";"MG";"ITAMBACURI";689;2322717.33
2005;"ITAMBE DO MATO DENTRO (MG)";"MG";"ITAMBE DO MATO DENTRO";20;91027.89
2005;"ITAMOGI (MG)";"MG";"ITAMOGI";412;5104511.67
2005;"ITAMONTE (MG)";"MG";"ITAMONTE";113;888239.6
2005;"ITANHANDU (MG)";"MG";"ITANHANDU";84;5217362.02
2005;"ITANHOMI (MG)";"MG";"ITANHOMI";201;1558485.82
2005;"ITAOBIM (MG)";"MG";"ITAOBIM";268;863281.9
2005;"ITAPAGIPE (MG)";"MG";"ITAPAGIPE";691;16999303.13
2005;"ITAPECERICA (MG)";"MG";"ITAPECERICA";452;4621456.44
2005;"ITAPEVA (MG)";"MG";"ITAPEVA";51;650013.12
2005;"ITATIAIUCU (MG)";"MG";"ITATIAIUCU";54;363217.6
2005;"ITAU DE MINAS (MG)";"MG";"ITAU DE MINAS";31;610837.97
2005;"ITAUNA (MG)";"MG";"ITAUNA";255;4003084.15
2005;"ITAVERAVA (MG)";"MG";"ITAVERAVA";53;290303.99
2005;"ITINGA (MG)";"MG";"ITINGA";774;1306646.54
2005;"ITUETA (MG)";"MG";"ITUETA";117;1168541.18
2005;"ITUIUTABA (MG)";"MG";"ITUIUTABA";1362;53791679.84
2005;"ITUMIRIM (MG)";"MG";"ITUMIRIM";92;1017191.56
2005;"ITURAMA (MG)";"MG";"ITURAMA";658;42868662.82
2005;"ITUTINGA (MG)";"MG";"ITUTINGA";121;1163405.69
2005;"JABOTICATUBAS (MG)";"MG";"JABOTICATUBAS";105;535831.48
2005;"JACINTO (MG)";"MG";"JACINTO";432;2541436.86
2005;"JACUI (MG)";"MG";"JACUI";759;7335305.38
2005;"JACUTINGA (MG)";"MG";"JACUTINGA";618;8809275.85
2005;"JAGUARACU (MG)";"MG";"JAGUARACU";11;77837.06
2005;"JAIBA (MG)";"MG";"JAIBA";1599;5203069.49
2005;"JAMPRUCA (MG)";"MG";"JAMPRUCA";12;413071.72
2005;"JANAUBA (MG)";"MG";"JANAUBA";759;8019578.47
2005;"JANUARIA (MG)";"MG";"JANUARIA";4466;7554564.63
2005;"JAPARAIBA (MG)";"MG";"JAPARAIBA";72;4144351.31
2005;"JAPONVAR (MG)";"MG";"JAPONVAR";613;649201.42
2005;"JECEABA (MG)";"MG";"JECEABA";80;452443.01
2005;"JENIPAPO DE MINAS (MG)";"MG";"JENIPAPO DE MINAS";45;48899
2005;"JEQUERI (MG)";"MG";"JEQUERI";789;3655416.4
2005;"JEQUITAI (MG)";"MG";"JEQUITAI";183;2024717.23
2005;"JEQUITIBA (MG)";"MG";"JEQUITIBA";270;1729472.67
2005;"JEQUITINHONHA (MG)";"MG";"JEQUITINHONHA";354;1662450.12
2005;"JESUANIA (MG)";"MG";"JESUANIA";127;1709824
2005;"JOAIMA (MG)";"MG";"JOAIMA";395;1786170.57
2005;"JOANESIA (MG)";"MG";"JOANESIA";33;322473.66
2005;"JOAO MONLEVADE (MG)";"MG";"JOAO MONLEVADE";2;35487.42
2005;"JOAO PINHEIRO (MG)";"MG";"JOAO PINHEIRO";1265;34803944.77
2005;"JOAQUIM FELICIO (MG)";"MG";"JOAQUIM FELICIO";16;256751.01
2005;"JORDANIA (MG)";"MG";"JORDANIA";380;1040482.78
2005;"JOSE RAYDAN (MG)";"MG";"JOSE RAYDAN";89;476296.61
2005;"JOSENOPOLIS (MG)";"MG";"JOSENOPOLIS";231;199446.08
2005;"JUATUBA (MG)";"MG";"JUATUBA";2;23952.25
2005;"JUIZ DE FORA (MG)";"MG";"JUIZ DE FORA";237;4698403.2
2005;"JURAMENTO (MG)";"MG";"JURAMENTO";377;906020.42
2005;"JURUAIA (MG)";"MG";"JURUAIA";870;5042061.59
2005;"JUVENILIA (MG)";"MG";"JUVENILIA";1575;890626.8
2005;"LADAINHA (MG)";"MG";"LADAINHA";928;1363383
2005;"LAGAMAR (MG)";"MG";"LAGAMAR";377;4926186.97
2005;"LAGOA DA PRATA (MG)";"MG";"LAGOA DA PRATA";154;18327335.98
2005;"LAGOA DOS PATOS (MG)";"MG";"LAGOA DOS PATOS";145;193743.33
2005;"LAGOA DOURADA (MG)";"MG";"LAGOA DOURADA";725;9739607.08
2005;"LAGOA FORMOSA (MG)";"MG";"LAGOA FORMOSA";1274;18839259.21
2005;"LAGOA GRANDE (MG)";"MG";"LAGOA GRANDE";260;6075629.28
2005;"LAGOA SANTA (MG)";"MG";"LAGOA SANTA";13;1063093.56
2005;"LAJINHA (MG)";"MG";"LAJINHA";611;11658152.65
2005;"LAMBARI (MG)";"MG";"LAMBARI";871;9188134.17
2005;"LAMIM (MG)";"MG";"LAMIM";87;636267.55
2005;"LARANJAL (MG)";"MG";"LARANJAL";59;447180.51
2005;"LASSANCE (MG)";"MG";"LASSANCE";193;3106982.32
2005;"LAVRAS (MG)";"MG";"LAVRAS";379;15086563.36
2005;"LEANDRO FERREIRA (MG)";"MG";"LEANDRO FERREIRA";44;411059.59
2005;"LEME DO PRADO (MG)";"MG";"LEME DO PRADO";46;56000
2005;"LEOPOLDINA (MG)";"MG";"LEOPOLDINA";315;5815472.37
2005;"LIBERDADE (MG)";"MG";"LIBERDADE";30;215969.26
2005;"LIMA DUARTE (MG)";"MG";"LIMA DUARTE";48;1061619.5
2005;"LIMEIRA DO OESTE (MG)";"MG";"LIMEIRA DO OESTE";198;9211175.61
2005;"LONTRA (MG)";"MG";"LONTRA";654;642452.74
2005;"LUISBURGO (MG)";"MG";"LUISBURGO";568;2778097.94
2005;"LUISLANDIA (MG)";"MG";"LUISLANDIA";417;457324.1
2005;"LUMINARIAS (MG)";"MG";"LUMINARIAS";145;3456930.13
2005;"LUZ (MG)";"MG";"LUZ";462;15131464.94
2005;"MACHACALIS (MG)";"MG";"MACHACALIS";19;125000
2005;"MACHADO (MG)";"MG";"MACHADO";933;19685733.1
2005;"MADRE DE DEUS DE MINAS (MG)";"MG";"MADRE DE DEUS DE MINAS";109;2435255.53
2005;"MALACACHETA (MG)";"MG";"MALACACHETA";330;618810.14
2005;"MAMONAS (MG)";"MG";"MAMONAS";711;689761.68
2005;"MANGA (MG)";"MG";"MANGA";868;1603258.69
2005;"MANHUACU (MG)";"MG";"MANHUACU";1611;25628714.61
2005;"MANHUMIRIM (MG)";"MG";"MANHUMIRIM";826;18130879.54
2005;"MANTENA (MG)";"MG";"MANTENA";353;1898170.83
2005;"MAR DE ESPANHA (MG)";"MG";"MAR DE ESPANHA";74;739039.22
2005;"MARAVILHAS (MG)";"MG";"MARAVILHAS";90;735419.78
2005;"MARIA DA FE (MG)";"MG";"MARIA DA FE";350;3832718.66
2005;"MARIANA (MG)";"MG";"MARIANA";121;1109603.28
2005;"MARILAC (MG)";"MG";"MARILAC";180;826988.18
2005;"MARIO CAMPOS (MG)";"MG";"MARIO CAMPOS";23;278182.02
2005;"MARIPA DE MINAS (MG)";"MG";"MARIPA DE MINAS";40;233902.48
2005;"MARLIERIA (MG)";"MG";"MARLIERIA";32;296782.56
2005;"MARMELOPOLIS (MG)";"MG";"MARMELOPOLIS";72;495199.07
2005;"MARTINHO CAMPOS (MG)";"MG";"MARTINHO CAMPOS";387;6781353.65
2005;"MARTINS SOARES (MG)";"MG";"MARTINS SOARES";532;3135482.51
2005;"MATA VERDE (MG)";"MG";"MATA VERDE";159;168253.86
2005;"MATERLANDIA (MG)";"MG";"MATERLANDIA";33;143169.22
2005;"MATEUS LEME (MG)";"MG";"MATEUS LEME";114;1004719.51
2005;"MATHIAS LOBATO (MG)";"MG";"MATHIAS LOBATO";2;80000
2005;"MATIAS BARBOSA (MG)";"MG";"MATIAS BARBOSA";10;370818.8
2005;"MATIAS CARDOSO (MG)";"MG";"MATIAS CARDOSO";964;3072829.24
2005;"MATIPO (MG)";"MG";"MATIPO";388;2267339.92
2005;"MATO VERDE (MG)";"MG";"MATO VERDE";575;1150134.78
2005;"MATOZINHOS (MG)";"MG";"MATOZINHOS";49;2027936.18
2005;"MATUTINA (MG)";"MG";"MATUTINA";108;1032553.25
2005;"MEDEIROS (MG)";"MG";"MEDEIROS";447;5831751.29
2005;"MEDINA (MG)";"MG";"MEDINA";943;594612.83
2005;"MENDES PIMENTEL (MG)";"MG";"MENDES PIMENTEL";293;558059.1
2005;"MERCES (MG)";"MG";"MERCES";81;894382.81
2005;"MESQUITA (MG)";"MG";"MESQUITA";32;3094371.45
2005;"MINAS NOVAS (MG)";"MG";"MINAS NOVAS";349;1273492
2005;"MINDURI (MG)";"MG";"MINDURI";96;1717821.76
2005;"MIRABELA (MG)";"MG";"MIRABELA";332;489880.45
2005;"MIRADOURO (MG)";"MG";"MIRADOURO";287;6099539.49
2005;"MIRAI (MG)";"MG";"MIRAI";144;1052176.66
2005;"MIRAVANIA (MG)";"MG";"MIRAVANIA";532;600447.8
2005;"MOEDA (MG)";"MG";"MOEDA";23;491082.56
2005;"MOEMA (MG)";"MG";"MOEMA";216;2773548.76
2005;"MONJOLOS (MG)";"MG";"MONJOLOS";93;776485.97
2005;"MONSENHOR PAULO (MG)";"MG";"MONSENHOR PAULO";188;2562651.22
2005;"MONTALVANIA (MG)";"MG";"MONTALVANIA";1056;1634685.58
2005;"MONTE ALEGRE DE MINAS (MG)";"MG";"MONTE ALEGRE DE MINAS";816;30806111.54
2005;"MONTE AZUL (MG)";"MG";"MONTE AZUL";2158;3082560.08
2005;"MONTE BELO (MG)";"MG";"MONTE BELO";872;6307919.6
2005;"MONTE CARMELO (MG)";"MG";"MONTE CARMELO";749;47384527.91
2005;"MONTE FORMOSO (MG)";"MG";"MONTE FORMOSO";124;165287.88
2005;"MONTE SANTO DE MINAS (MG)";"MG";"MONTE SANTO DE MINAS";581;11105713.93
2005;"MONTE SIAO (MG)";"MG";"MONTE SIAO";258;2675560.23
2005;"MONTES CLAROS (MG)";"MG";"MONTES CLAROS";1792;26540942.16
2005;"MONTEZUMA (MG)";"MG";"MONTEZUMA";197;259736.15
2005;"MORADA NOVA DE MINAS (MG)";"MG";"MORADA NOVA DE MINAS";259;7387334.94
2005;"MORRO DA GARCA (MG)";"MG";"MORRO DA GARCA";61;643879.68
2005;"MORRO DO PILAR (MG)";"MG";"MORRO DO PILAR";19;53524.12
2005;"MUNHOZ (MG)";"MG";"MUNHOZ";150;1992670
2005;"MURIAE (MG)";"MG";"MURIAE";391;12259025.49
2005;"MUTUM (MG)";"MG";"MUTUM";1937;11402253.73
2005;"MUZAMBINHO (MG)";"MG";"MUZAMBINHO";1373;11203147.04
2005;"NACIP RAYDAN (MG)";"MG";"NACIP RAYDAN";12;111183.83
2005;"NANUQUE (MG)";"MG";"NANUQUE";487;10737599.25
2005;"NAQUE (MG)";"MG";"NAQUE";1;5384.4
2005;"NATALANDIA (MG)";"MG";"NATALANDIA";97;617326.67
2005;"NATERCIA (MG)";"MG";"NATERCIA";408;2967246.39
2005;"NAZARENO (MG)";"MG";"NAZARENO";308;3453219.94
2005;"NEPOMUCENO (MG)";"MG";"NEPOMUCENO";940;17075925.39
2005;"NINHEIRA (MG)";"MG";"NINHEIRA";269;378432.64
2005;"NOVA BELEM (MG)";"MG";"NOVA BELEM";63;327201.53
2005;"NOVA ERA (MG)";"MG";"NOVA ERA";38;292496.54
2005;"NOVA LIMA (MG)";"MG";"NOVA LIMA";4;23184
2005;"NOVA MODICA (MG)";"MG";"NOVA MODICA";222;509041.9
2005;"NOVA PONTE (MG)";"MG";"NOVA PONTE";366;18546640.98
2005;"NOVA PORTEIRINHA (MG)";"MG";"NOVA PORTEIRINHA";431;1861145.36
2005;"NOVA RESENDE (MG)";"MG";"NOVA RESENDE";1319;11299328.12
2005;"NOVA SERRANA (MG)";"MG";"NOVA SERRANA";25;440824.83
2005;"NOVA UNIAO (MG)";"MG";"NOVA UNIAO";67;548895.15
2005;"NOVO CRUZEIRO (MG)";"MG";"NOVO CRUZEIRO";298;1501774.78
2005;"NOVO ORIENTE DE MINAS (MG)";"MG";"NOVO ORIENTE DE MINAS";1416;665000
2005;"NOVORIZONTE (MG)";"MG";"NOVORIZONTE";436;202649.12
2005;"OLARIA (MG)";"MG";"OLARIA";13;75195.58
2005;"OLHOS D AGUA (MG)";"MG";"OLHOS D AGUA";189;2375229
2005;"OLIMPIO NORONHA (MG)";"MG";"OLIMPIO NORONHA";75;1744951.56
2005;"OLIVEIRA (MG)";"MG";"OLIVEIRA";272;10231228.3
2005;"OLIVEIRA FORTES (MG)";"MG";"OLIVEIRA FORTES";96;589017.16
2005;"ONCA DE PITANGUI (MG)";"MG";"ONCA DE PITANGUI";103;1288521.17
2005;"ORATORIOS (MG)";"MG";"ORATORIOS";96;1117722.55
2005;"ORIZANIA (MG)";"MG";"ORIZANIA";157;496638.86
2005;"OURO BRANCO (MG)";"MG";"OURO BRANCO";170;976478.72
2005;"OURO FINO (MG)";"MG";"OURO FINO";1002;14103654.56
2005;"OURO PRETO (MG)";"MG";"OURO PRETO";120;955030.14
2005;"OURO VERDE DE MINAS (MG)";"MG";"OURO VERDE DE MINAS";398;206280
2005;"PADRE CARVALHO (MG)";"MG";"PADRE CARVALHO";302;99500
2005;"PADRE PARAISO (MG)";"MG";"PADRE PARAISO";117;191280.87
2005;"PAI PEDRO (MG)";"MG";"PAI PEDRO";425;1022206.42
2005;"PAINEIRAS (MG)";"MG";"PAINEIRAS";269;2378425.55
2005;"PAINS (MG)";"MG";"PAINS";145;3818660.36
2005;"PAIVA (MG)";"MG";"PAIVA";26;147003.71
2005;"PALMA (MG)";"MG";"PALMA";75;911683.3
2005;"PALMOPOLIS (MG)";"MG";"PALMOPOLIS";251;308471.03
2005;"PAPAGAIOS (MG)";"MG";"PAPAGAIOS";161;3219065.37
2005;"PARA DE MINAS (MG)";"MG";"PARA DE MINAS";287;20696710.61
2005;"PARACATU (MG)";"MG";"PARACATU";1781;91870468.37
2005;"PARAGUACU (MG)";"MG";"PARAGUACU";469;5361751.9
2005;"PARAISOPOLIS (MG)";"MG";"PARAISOPOLIS";226;1855207.03
2005;"PARAOPEBA (MG)";"MG";"PARAOPEBA";133;6262164.33
2005;"PASSA QUATRO (MG)";"MG";"PASSA QUATRO";92;2268388.79
2005;"PASSA TEMPO (MG)";"MG";"PASSA TEMPO";196;1207258.26
2005;"PASSA VINTE (MG)";"MG";"PASSA VINTE";24;269185.47
2005;"PASSABEM (MG)";"MG";"PASSABEM";5;22930.87
2005;"PASSOS (MG)";"MG";"PASSOS";1170;27920133.65
2005;"PATIS (MG)";"MG";"PATIS";328;456819.86
2005;"PATOS DE MINAS (MG)";"MG";"PATOS DE MINAS";1763;104984300.19
2005;"PATROCINIO (MG)";"MG";"PATROCINIO";2166;96694586.78
2005;"PATROCINIO DO MURIAE (MG)";"MG";"PATROCINIO DO MURIAE";43;390158.19
2005;"PAULA CANDIDO (MG)";"MG";"PAULA CANDIDO";232;1125563.33
2005;"PAULISTAS (MG)";"MG";"PAULISTAS";41;135346.68
2005;"PAVAO (MG)";"MG";"PAVAO";825;1960407.33
2005;"PECANHA (MG)";"MG";"PECANHA";168;834870.39
2005;"PEDRA AZUL (MG)";"MG";"PEDRA AZUL";426;316969.06
2005;"PEDRA BONITA (MG)";"MG";"PEDRA BONITA";351;1015778.77
2005;"PEDRA DO ANTA (MG)";"MG";"PEDRA DO ANTA";141;675835.69
2005;"PEDRA DO INDAIA (MG)";"MG";"PEDRA DO INDAIA";72;610063.8
2005;"PEDRA DOURADA (MG)";"MG";"PEDRA DOURADA";58;189339.05
2005;"PEDRALVA (MG)";"MG";"PEDRALVA";415;3444568.21
2005;"PEDRAS DE MARIA DA CRUZ (MG)";"MG";"PEDRAS DE MARIA DA CRUZ";1321;1813432.04
2005;"PEDRINOPOLIS (MG)";"MG";"PEDRINOPOLIS";220;8830916.87
2005;"PEDRO LEOPOLDO (MG)";"MG";"PEDRO LEOPOLDO";195;9429604.08
2005;"PEDRO TEIXEIRA (MG)";"MG";"PEDRO TEIXEIRA";17;83296.83
2005;"PEQUERI (MG)";"MG";"PEQUERI";4;213175.22
2005;"PEQUI (MG)";"MG";"PEQUI";80;602227.2
2005;"PERDIGAO (MG)";"MG";"PERDIGAO";26;379454.8
2005;"PERDIZES (MG)";"MG";"PERDIZES";1198;48579302.49
2005;"PERDOES (MG)";"MG";"PERDOES";407;6014052.93
2005;"PERIQUITO (MG)";"MG";"PERIQUITO";9;19745.75
2005;"PESCADOR (MG)";"MG";"PESCADOR";28;167112.86
2005;"PIAU (MG)";"MG";"PIAU";43;434672.78
2005;"PIEDADE DE CARATINGA (MG)";"MG";"PIEDADE DE CARATINGA";77;308929.76
2005;"PIEDADE DE PONTE NOVA (MG)";"MG";"PIEDADE DE PONTE NOVA";30;931299.74
2005;"PIEDADE DO RIO GRANDE (MG)";"MG";"PIEDADE DO RIO GRANDE";63;807010.6
2005;"PIEDADE DOS GERAIS (MG)";"MG";"PIEDADE DOS GERAIS";167;1305653.75
2005;"PIMENTA (MG)";"MG";"PIMENTA";222;6602209.71
2005;"PINGO D AGUA (MG)";"MG";"PINGO D AGUA";2;11734.32
2005;"PINTOPOLIS (MG)";"MG";"PINTOPOLIS";391;920736.2
2005;"PIRACEMA (MG)";"MG";"PIRACEMA";422;4138356.9
2005;"PIRAJUBA (MG)";"MG";"PIRAJUBA";199;8602456.03
2005;"PIRANGA (MG)";"MG";"PIRANGA";314;1915299.03
2005;"PIRANGUCU (MG)";"MG";"PIRANGUCU";97;574776.48
2005;"PIRANGUINHO (MG)";"MG";"PIRANGUINHO";81;749827.81
2005;"PIRAPETINGA (MG)";"MG";"PIRAPETINGA";51;427875.65
2005;"PIRAPORA (MG)";"MG";"PIRAPORA";192;11496283.87
2005;"PIRAUBA (MG)";"MG";"PIRAUBA";69;824930.06
2005;"PITANGUI (MG)";"MG";"PITANGUI";445;5996824.93
2005;"PIUMHI (MG)";"MG";"PIUMHI";1109;24048332.88
2005;"PLANURA (MG)";"MG";"PLANURA";152;9124974.48
2005;"POCO FUNDO (MG)";"MG";"POCO FUNDO";989;6275803.57
2005;"POCOS DE CALDAS (MG)";"MG";"POCOS DE CALDAS";269;23229710.32
2005;"POCRANE (MG)";"MG";"POCRANE";143;1054343.61
2005;"POMPEU (MG)";"MG";"POMPEU";481;10583916.73
2005;"PONTE NOVA (MG)";"MG";"PONTE NOVA";249;3529470.37
2005;"PONTO CHIQUE (MG)";"MG";"PONTO CHIQUE";409;559921.75
2005;"PONTO DOS VOLANTES (MG)";"MG";"PONTO DOS VOLANTES";222;399320.84
2005;"PORTEIRINHA (MG)";"MG";"PORTEIRINHA";2565;6501871.75
2005;"PORTO FIRME (MG)";"MG";"PORTO FIRME";195;773577.34
2005;"POTE (MG)";"MG";"POTE";465;1182542.65
2005;"POUSO ALEGRE (MG)";"MG";"POUSO ALEGRE";509;6430130.39
2005;"POUSO ALTO (MG)";"MG";"POUSO ALTO";31;2169346.26
2005;"PRADOS (MG)";"MG";"PRADOS";72;702884.34
2005;"PRATA (MG)";"MG";"PRATA";898;38095237.87
2005;"PRATAPOLIS (MG)";"MG";"PRATAPOLIS";209;4148602.67
2005;"PRATINHA (MG)";"MG";"PRATINHA";171;2750601.68
2005;"PRESIDENTE BERNARDES (MG)";"MG";"PRESIDENTE BERNARDES";54;342367.55
2005;"PRESIDENTE JUSCELINO (MG)";"MG";"PRESIDENTE JUSCELINO";132;1218007.87
2005;"PRESIDENTE KUBITSCHEK (MG)";"MG";"PRESIDENTE KUBITSCHEK";22;50034.49
2005;"PRESIDENTE OLEGARIO (MG)";"MG";"PRESIDENTE OLEGARIO";1278;49609422.01
2005;"PRUDENTE DE MORAIS (MG)";"MG";"PRUDENTE DE MORAIS";6;34864.41
2005;"QUARTEL GERAL (MG)";"MG";"QUARTEL GERAL";92;953931.12
2005;"QUELUZITA (MG)";"MG";"QUELUZITA";55;528221.57
2005;"RAUL SOARES (MG)";"MG";"RAUL SOARES";954;7957221.7
2005;"RECIFE (MG)";"MG";"RECIFE";21;12632760.11
2005;"RECREIO (MG)";"MG";"RECREIO";78;477994.98
2005;"REDUTO (MG)";"MG";"REDUTO";379;2913820.15
2005;"RESENDE COSTA (MG)";"MG";"RESENDE COSTA";97;1016154.72
2005;"RESPLENDOR (MG)";"MG";"RESPLENDOR";398;11540830.03
2005;"RESSAQUINHA (MG)";"MG";"RESSAQUINHA";158;1802452.09
2005;"RIACHINHO (MG)";"MG";"RIACHINHO";325;5770570.1
2005;"RIACHO DOS MACHADOS (MG)";"MG";"RIACHO DOS MACHADOS";524;690749.13
2005;"RIBEIRAO VERMELHO (MG)";"MG";"RIBEIRAO VERMELHO";11;114797.02
2005;"RIO CASCA (MG)";"MG";"RIO CASCA";240;13569933.75
2005;"RIO DO PRADO (MG)";"MG";"RIO DO PRADO";221;495211.06
2005;"RIO DOCE (MG)";"MG";"RIO DOCE";20;169786.25
2005;"RIO ESPERA (MG)";"MG";"RIO ESPERA";35;181672.27
2005;"RIO MANSO (MG)";"MG";"RIO MANSO";187;987362.67
2005;"RIO NOVO (MG)";"MG";"RIO NOVO";118;977755.41
2005;"RIO PARANAIBA (MG)";"MG";"RIO PARANAIBA";1250;43192781.72
2005;"RIO PARDO DE MINAS (MG)";"MG";"RIO PARDO DE MINAS";510;1499120.87
2005;"RIO PIRACICABA (MG)";"MG";"RIO PIRACICABA";65;560172.39
2005;"RIO POMBA (MG)";"MG";"RIO POMBA";86;1085737.05
2005;"RIO PRETO (MG)";"MG";"RIO PRETO";29;277393.17
2005;"RIO VERMELHO (MG)";"MG";"RIO VERMELHO";161;388765.42
2005;"RITAPOLIS (MG)";"MG";"RITAPOLIS";28;646242.85
2005;"ROCHEDO DE MINAS (MG)";"MG";"ROCHEDO DE MINAS";11;135252.05
2005;"RODEIRO (MG)";"MG";"RODEIRO";7;34375
2005;"ROMARIA (MG)";"MG";"ROMARIA";201;11029726.71
2005;"ROSARIO DA LIMEIRA (MG)";"MG";"ROSARIO DA LIMEIRA";97;501467.71
2005;"RUBELITA (MG)";"MG";"RUBELITA";668;997949.88
2005;"RUBIM (MG)";"MG";"RUBIM";154;1347343.93
2005;"SABARA (MG)";"MG";"SABARA";4;3250050
2005;"SABINOPOLIS (MG)";"MG";"SABINOPOLIS";98;4532080.16
2005;"SACRAMENTO (MG)";"MG";"SACRAMENTO";1010;43443012.93
2005;"SALINAS (MG)";"MG";"SALINAS";572;2088052.7
2005;"SALTO DA DIVISA (MG)";"MG";"SALTO DA DIVISA";54;112862.23
2005;"SANTA BARBARA (MG)";"MG";"SANTA BARBARA";37;184912.56
2005;"SANTA BARBARA DO LESTE (MG)";"MG";"SANTA BARBARA DO LESTE";362;943260.22
2005;"SANTA BARBARA DO MONTE VERDE (MG)";"MG";"SANTA BARBARA DO MONTE VERDE";18;335512.75
2005;"SANTA BARBARA DO TUGURIO (MG)";"MG";"SANTA BARBARA DO TUGURIO";54;220993.2
2005;"SANTA CRUZ DE SALINAS (MG)";"MG";"SANTA CRUZ DE SALINAS";479;360365.69
2005;"SANTA CRUZ DO ESCALVADO (MG)";"MG";"SANTA CRUZ DO ESCALVADO";88;866932.19
2005;"SANTA EFIGENIA DE MINAS (MG)";"MG";"SANTA EFIGENIA DE MINAS";14;40245.7
2005;"SANTA FE DE MINAS (MG)";"MG";"SANTA FE DE MINAS";162;1071990.77
2005;"SANTA HELENA DE MINAS (MG)";"MG";"SANTA HELENA DE MINAS";164;54000
2005;"SANTA JULIANA (MG)";"MG";"SANTA JULIANA";384;19137594.5
2005;"SANTA LUZIA (MG)";"MG";"SANTA LUZIA";19;4496471.13
2005;"SANTA MARGARIDA (MG)";"MG";"SANTA MARGARIDA";911;4018187.9
2005;"SANTA MARIA DE ITABIRA (MG)";"MG";"SANTA MARIA DE ITABIRA";65;438969.35
2005;"SANTA MARIA DO SALTO (MG)";"MG";"SANTA MARIA DO SALTO";236;362788.12
