"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2010;" PLANURA (MG)";"MG";" PLANURA";86;8370020.66
2010;" POCO FUNDO (MG)";"MG";" POCO FUNDO";1425;24283577.54
2010;" POCOS DE CALDAS (MG)";"MG";" POCOS DE CALDAS";295;50523296.17
2010;" POCRANE (MG)";"MG";" POCRANE";291;7545394.11
2010;" POMPEU (MG)";"MG";" POMPEU";826;31884776.5
2010;" PONTE NOVA (MG)";"MG";" PONTE NOVA";194;13390632.21
2010;" PONTO CHIQUE (MG)";"MG";" PONTO CHIQUE";248;1589717.13
2010;" PONTO DOS VOLANTES (MG)";"MG";" PONTO DOS VOLANTES";245;4136244.21
2010;" PORTEIRINHA (MG)";"MG";" PORTEIRINHA";1917;12642325.56
2010;" PORTO FIRME (MG)";"MG";" PORTO FIRME";274;1969635.54
2010;" POTE (MG)";"MG";" POTE";490;4183909.03
2010;" POUSO ALEGRE (MG)";"MG";" POUSO ALEGRE";628;12160322.73
2010;" POUSO ALTO (MG)";"MG";" POUSO ALTO";97;9238188.34
2010;" PRADOS (MG)";"MG";" PRADOS";124;2960094.51
2010;" PRATA (MG)";"MG";" PRATA";955;100840395.51
2010;" PRATAPOLIS (MG)";"MG";" PRATAPOLIS";289;9292386.2
2010;" PRATINHA (MG)";"MG";" PRATINHA";286;9508154.51
2010;" PRESIDENTE BERNARDES (MG)";"MG";" PRESIDENTE BERNARDES";84;1027445.77
2010;" PRESIDENTE JUSCELINO (MG)";"MG";" PRESIDENTE JUSCELINO";173;5814064.98
2010;" PRESIDENTE KUBITSCHEK (MG)";"MG";" PRESIDENTE KUBITSCHEK";64;177198.9
2010;" PRESIDENTE OLEGARIO (MG)";"MG";" PRESIDENTE OLEGARIO";793;55283191.11
2010;" PRUDENTE DE MORAIS (MG)";"MG";" PRUDENTE DE MORAIS";2;49594.77
2010;" QUARTEL GERAL (MG)";"MG";" QUARTEL GERAL";71;2924660.49
2010;" QUELUZITA (MG)";"MG";" QUELUZITA";123;1517739.56
2010;" RAUL SOARES (MG)";"MG";" RAUL SOARES";876;20117466.73
2010;" RECREIO (MG)";"MG";" RECREIO";96;2003867.84
2010;" REDUTO (MG)";"MG";" REDUTO";474;6914412.2
2010;" RESENDE COSTA (MG)";"MG";" RESENDE COSTA";165;2800445.44
2010;" RESPLENDOR (MG)";"MG";" RESPLENDOR";288;18405493.28
2010;" RESSAQUINHA (MG)";"MG";" RESSAQUINHA";142;5602874.1
2010;" RIACHINHO (MG)";"MG";" RIACHINHO";662;10660403.24
2010;" RIACHO DOS MACHADOS (MG)";"MG";" RIACHO DOS MACHADOS";173;1535918.44
2010;" RIBEIRAO DAS NEVES (MG)";"MG";" RIBEIRAO DAS NEVES";11;227391.39
2010;" RIBEIRAO VERMELHO (MG)";"MG";" RIBEIRAO VERMELHO";40;1330655.85
2010;" RIO ACIMA (MG)";"MG";" RIO ACIMA";2;2e+05
2010;" RIO CASCA (MG)";"MG";" RIO CASCA";176;8088511.26
2010;" RIO DO PRADO (MG)";"MG";" RIO DO PRADO";291;1290081.94
2010;" RIO DOCE (MG)";"MG";" RIO DOCE";46;990932.1
2010;" RIO ESPERA (MG)";"MG";" RIO ESPERA";52;818488.37
2010;" RIO MANSO (MG)";"MG";" RIO MANSO";296;3139410.04
2010;" RIO NOVO (MG)";"MG";" RIO NOVO";70;1453467.98
2010;" RIO PARANAIBA (MG)";"MG";" RIO PARANAIBA";817;65525196.33
2010;" RIO PARDO DE MINAS (MG)";"MG";" RIO PARDO DE MINAS";1126;11984666.7
2010;" RIO PIRACICABA (MG)";"MG";" RIO PIRACICABA";95;1884983.85
2010;" RIO POMBA (MG)";"MG";" RIO POMBA";123;6993748.99
2010;" RIO PRETO (MG)";"MG";" RIO PRETO";70;2058038.76
2010;" RIO VERMELHO (MG)";"MG";" RIO VERMELHO";385;3291917.83
2010;" RITAPOLIS (MG)";"MG";" RITAPOLIS";60;1528269.31
2010;" ROCHEDO DE MINAS (MG)";"MG";" ROCHEDO DE MINAS";32;799474.53
2010;" RODEIRO (MG)";"MG";" RODEIRO";97;1196018.69
2010;" ROMARIA (MG)";"MG";" ROMARIA";164;16632599.94
2010;" ROSARIO DA LIMEIRA (MG)";"MG";" ROSARIO DA LIMEIRA";121;917017.89
2010;" RUBELITA (MG)";"MG";" RUBELITA";260;3276617.03
2010;" RUBIM (MG)";"MG";" RUBIM";377;4343775.66
2010;" SABARA (MG)";"MG";" SABARA";10;364072.19
2010;" SABINOPOLIS (MG)";"MG";" SABINOPOLIS";323;5505612.56
2010;" SACRAMENTO (MG)";"MG";" SACRAMENTO";849;58947719.74
2010;" SALINAS (MG)";"MG";" SALINAS";1037;7941295.61
2010;" SALTO DA DIVISA (MG)";"MG";" SALTO DA DIVISA";33;1385461.19
2010;" SANTA BARBARA (MG)";"MG";" SANTA BARBARA";84;812362.8
2010;" SANTA BARBARA DO LESTE (MG)";"MG";" SANTA BARBARA DO LESTE";373;2705059.85
2010;" SANTA BARBARA DO MONTE VERDE (MG)";"MG";" SANTA BARBARA DO MONTE VERDE";58;1389324.6
2010;" SANTA BARBARA DO TUGURIO (MG)";"MG";" SANTA BARBARA DO TUGURIO";81;1184430.65
2010;" SANTA CRUZ DE MINAS (MG)";"MG";" SANTA CRUZ DE MINAS";1;32400
2010;" SANTA CRUZ DE SALINAS (MG)";"MG";" SANTA CRUZ DE SALINAS";406;963355.93
2010;" SANTA CRUZ DO ESCALVADO (MG)";"MG";" SANTA CRUZ DO ESCALVADO";135;3201835.06
2010;" SANTA EFIGENIA DE MINAS (MG)";"MG";" SANTA EFIGENIA DE MINAS";43;487245.73
2010;" SANTA FE DE MINAS (MG)";"MG";" SANTA FE DE MINAS";222;3521541.78
2010;" SANTA HELENA DE MINAS (MG)";"MG";" SANTA HELENA DE MINAS";160;1739491.08
2010;" SANTA JULIANA (MG)";"MG";" SANTA JULIANA";341;29006812.38
2010;" SANTA LUZIA (MG)";"MG";" SANTA LUZIA";17;2745034.73
2010;" SANTA MARGARIDA (MG)";"MG";" SANTA MARGARIDA";856;8620354.87
2010;" SANTA MARIA DE ITABIRA (MG)";"MG";" SANTA MARIA DE ITABIRA";33;2712070.74
2010;" SANTA MARIA DO SALTO (MG)";"MG";" SANTA MARIA DO SALTO";113;753926.37
2010;" SANTA MARIA DO SUACUI (MG)";"MG";" SANTA MARIA DO SUACUI";236;3362699.45
2010;" SANTA RITA DE CALDAS (MG)";"MG";" SANTA RITA DE CALDAS";791;13673407.75
2010;" SANTA RITA DE JACUTINGA (MG)";"MG";" SANTA RITA DE JACUTINGA";54;528501.45
2010;" SANTA RITA DE MINAS (MG)";"MG";" SANTA RITA DE MINAS";261;5875510.16
2010;" SANTA RITA DO IBITIPOCA (MG)";"MG";" SANTA RITA DO IBITIPOCA";125;1953456.47
2010;" SANTA RITA DO ITUETO (MG)";"MG";" SANTA RITA DO ITUETO";477;7859541.4
2010;" SANTA RITA DO SAPUCAI (MG)";"MG";" SANTA RITA DO SAPUCAI";310;21854220.14
2010;" SANTA ROSA DA SERRA (MG)";"MG";" SANTA ROSA DA SERRA";261;4972429.07
2010;" SANTA VITORIA (MG)";"MG";" SANTA VITORIA";1024;60543687.18
2010;" SANTANA DA VARGEM (MG)";"MG";" SANTANA DA VARGEM";383;9725165.3
2010;" SANTANA DE CATAGUASES (MG)";"MG";" SANTANA DE CATAGUASES";27;808336.15
2010;" SANTANA DE PIRAPAMA (MG)";"MG";" SANTANA DE PIRAPAMA";172;2910246.21
2010;" SANTANA DO DESERTO (MG)";"MG";" SANTANA DO DESERTO";8;580555.41
2010;" SANTANA DO GARAMBEU (MG)";"MG";" SANTANA DO GARAMBEU";31;711915.69
2010;" SANTANA DO JACARE (MG)";"MG";" SANTANA DO JACARE";93;2352441.92
2010;" SANTANA DO MANHUACU (MG)";"MG";" SANTANA DO MANHUACU";803;11645771.09
2010;" SANTANA DO PARAISO (MG)";"MG";" SANTANA DO PARAISO";12;88996.89
2010;" SANTANA DO RIACHO (MG)";"MG";" SANTANA DO RIACHO";19;292847.74
2010;" SANTANA DOS MONTES (MG)";"MG";" SANTANA DOS MONTES";36;345782.51
2010;" SANTO ANTONIO DO AMPARO (MG)";"MG";" SANTO ANTONIO DO AMPARO";450;18723843.99
2010;" SANTO ANTONIO DO AVENTUREIRO (MG)";"MG";" SANTO ANTONIO DO AVENTUREIRO";99;1020626.66
2010;" SANTO ANTONIO DO GRAMA (MG)";"MG";" SANTO ANTONIO DO GRAMA";93;1524255.93
2010;" SANTO ANTONIO DO ITAMBE (MG)";"MG";" SANTO ANTONIO DO ITAMBE";150;1915503.19
2010;" SANTO ANTONIO DO JACINTO (MG)";"MG";" SANTO ANTONIO DO JACINTO";230;2457102.35
2010;" SANTO ANTONIO DO MONTE (MG)";"MG";" SANTO ANTONIO DO MONTE";549;25580587.13
2010;" SANTO ANTONIO DO RETIRO (MG)";"MG";" SANTO ANTONIO DO RETIRO";260;694420.4
2010;" SANTO ANTONIO DO RIO ABAIXO (MG)";"MG";" SANTO ANTONIO DO RIO ABAIXO";37;1074192.7
2010;" SANTO HIPOLITO (MG)";"MG";" SANTO HIPOLITO";75;3076231.57
2010;" SANTOS DUMONT (MG)";"MG";" SANTOS DUMONT";238;3555327.99
2010;" SAO BENTO ABADE (MG)";"MG";" SAO BENTO ABADE";92;5147284.59
2010;" SAO BRAS DO SUACUI (MG)";"MG";" SAO BRAS DO SUACUI";52;513531.01
2010;" SAO DOMINGOS DAS DORES (MG)";"MG";" SAO DOMINGOS DAS DORES";519;8359680.58
2010;" SAO DOMINGOS DO PRATA (MG)";"MG";" SAO DOMINGOS DO PRATA";205;2249875.72
2010;" SAO FELIX DE MINAS (MG)";"MG";" SAO FELIX DE MINAS";147;2226857.65
2010;" SAO FRANCISCO (MG)";"MG";" SAO FRANCISCO";2919;15990990.66
2010;" SAO FRANCISCO DE PAULA (MG)";"MG";" SAO FRANCISCO DE PAULA";96;4081644.22
2010;" SAO FRANCISCO DE SALES (MG)";"MG";" SAO FRANCISCO DE SALES";639;29039840.26
2010;" SAO FRANCISCO DO GLORIA (MG)";"MG";" SAO FRANCISCO DO GLORIA";266;3454600.07
2010;" SAO GERALDO (MG)";"MG";" SAO GERALDO";115;1217272.62
2010;" SAO GERALDO DA PIEDADE (MG)";"MG";" SAO GERALDO DA PIEDADE";21;753792.94
2010;" SAO GERALDO DO BAIXIO (MG)";"MG";" SAO GERALDO DO BAIXIO";87;1301777.83
2010;" SAO GONCALO DO ABAETE (MG)";"MG";" SAO GONCALO DO ABAETE";147;23151780.99
2010;" SAO GONCALO DO PARA (MG)";"MG";" SAO GONCALO DO PARA";66;2119670.82
2010;" SAO GONCALO DO RIO ABAIXO (MG)";"MG";" SAO GONCALO DO RIO ABAIXO";65;1721450.77
2010;" SAO GONCALO DO RIO PRETO (MG)";"MG";" SAO GONCALO DO RIO PRETO";30;139663.59
2010;" SAO GONCALO DO SAPUCAI (MG)";"MG";" SAO GONCALO DO SAPUCAI";665;66587703.89
2010;" SAO GOTARDO (MG)";"MG";" SAO GOTARDO";400;36974527.14
2010;" SAO JOAO BATISTA DO GLORIA (MG)";"MG";" SAO JOAO BATISTA DO GLORIA";256;14513986.61
2010;" SAO JOAO DA LAGOA (MG)";"MG";" SAO JOAO DA LAGOA";258;1684895.96
2010;" SAO JOAO DA MATA (MG)";"MG";" SAO JOAO DA MATA";96;2257844.73
2010;" SAO JOAO DA PONTE (MG)";"MG";" SAO JOAO DA PONTE";834;15529081.98
2010;" SAO JOAO DAS MISSOES (MG)";"MG";" SAO JOAO DAS MISSOES";344;848622.43
2010;" SAO JOAO DEL REI (MG)";"MG";" SAO JOAO DEL REI";263;11921763.81
2010;" SAO JOAO DO MANHUACU (MG)";"MG";" SAO JOAO DO MANHUACU";816;10074176.41
2010;" SAO JOAO DO MANTENINHA (MG)";"MG";" SAO JOAO DO MANTENINHA";266;3156830.48
2010;" SAO JOAO DO ORIENTE (MG)";"MG";" SAO JOAO DO ORIENTE";162;2306316.75
2010;" SAO JOAO DO PACUI (MG)";"MG";" SAO JOAO DO PACUI";51;334597.01
2010;" SAO JOAO DO PARAISO (MG)";"MG";" SAO JOAO DO PARAISO";197;2500122.79
2010;" SAO JOAO EVANGELISTA (MG)";"MG";" SAO JOAO EVANGELISTA";158;2157438.71
2010;" SAO JOAO NEPOMUCENO (MG)";"MG";" SAO JOAO NEPOMUCENO";133;2452636.82
2010;" SAO JOAQUIM DE BICAS (MG)";"MG";" SAO JOAQUIM DE BICAS";35;719958.27
2010;" SAO JOSE DA BARRA (MG)";"MG";" SAO JOSE DA BARRA";546;19604894.79
2010;" SAO JOSE DA LAPA (MG)";"MG";" SAO JOSE DA LAPA";1;15000
2010;" SAO JOSE DA SAFIRA (MG)";"MG";" SAO JOSE DA SAFIRA";5;559845.23
2010;" SAO JOSE DA VARGINHA (MG)";"MG";" SAO JOSE DA VARGINHA";106;25137639.3
2010;" SAO JOSE DO ALEGRE (MG)";"MG";" SAO JOSE DO ALEGRE";58;925870.51
2010;" SAO JOSE DO DIVINO (MG)";"MG";" SAO JOSE DO DIVINO";58;1125150.11
2010;" SAO JOSE DO GOIABAL (MG)";"MG";" SAO JOSE DO GOIABAL";71;1158595.99
2010;" SAO JOSE DO JACURI (MG)";"MG";" SAO JOSE DO JACURI";105;1563767.6
2010;" SAO JOSE DO MANTIMENTO (MG)";"MG";" SAO JOSE DO MANTIMENTO";161;1301083.76
2010;" SAO LOURENCO (MG)";"MG";" SAO LOURENCO";7;775924
2010;" SAO MIGUEL DO ANTA (MG)";"MG";" SAO MIGUEL DO ANTA";234;1615011.52
2010;" SAO PEDRO DA UNIAO (MG)";"MG";" SAO PEDRO DA UNIAO";536;13117174.76
2010;" SAO PEDRO DO SUACUI (MG)";"MG";" SAO PEDRO DO SUACUI";56;955142.99
2010;" SAO PEDRO DOS FERROS (MG)";"MG";" SAO PEDRO DOS FERROS";174;2527077.57
2010;" SAO ROMAO (MG)";"MG";" SAO ROMAO";373;9298105.9
2010;" SAO ROQUE DE MINAS (MG)";"MG";" SAO ROQUE DE MINAS";1130;58120998.77
2010;" SAO SEBASTIAO DA BELA VISTA (MG)";"MG";" SAO SEBASTIAO DA BELA VISTA";142;4340445.82
2010;" SAO SEBASTIAO DA VARGEM ALEGRE (MG)";"MG";" SAO SEBASTIAO DA VARGEM ALEGRE";344;2776209.46
2010;" SAO SEBASTIAO DO ANTA (MG)";"MG";" SAO SEBASTIAO DO ANTA";362;7204346.1
2010;" SAO SEBASTIAO DO MARANHAO (MG)";"MG";" SAO SEBASTIAO DO MARANHAO";308;2126595.33
2010;" SAO SEBASTIAO DO OESTE (MG)";"MG";" SAO SEBASTIAO DO OESTE";275;20667823.2
2010;" SAO SEBASTIAO DO PARAISO (MG)";"MG";" SAO SEBASTIAO DO PARAISO";1147;160407364.72
2010;" SAO SEBASTIAO DO RIO PRETO (MG)";"MG";" SAO SEBASTIAO DO RIO PRETO";21;325907.97
2010;" SAO SEBASTIAO DO RIO VERDE (MG)";"MG";" SAO SEBASTIAO DO RIO VERDE";36;724543.2
2010;" SAO TIAGO (MG)";"MG";" SAO TIAGO";329;10064924.82
2010;" SAO TOMAS DE AQUINO (MG)";"MG";" SAO TOMAS DE AQUINO";656;27973337.5
2010;" SAO TOME DAS LETRAS (MG)";"MG";" SAO TOME DAS LETRAS";195;2770165.64
2010;" SAO VICENTE DE MINAS (MG)";"MG";" SAO VICENTE DE MINAS";342;8727386.36
2010;" SAPUCAI MIRIM (MG)";"MG";" SAPUCAI MIRIM";51;1332209.49
2010;" SARDOA (MG)";"MG";" SARDOA";96;12645194.66
2010;" SARZEDO (MG)";"MG";" SARZEDO";32;687840.13
2010;" SEM PEIXE (MG)";"MG";" SEM PEIXE";110;1152424.16
2010;" SENADOR AMARAL (MG)";"MG";" SENADOR AMARAL";359;8406148.52
2010;" SENADOR CORTES (MG)";"MG";" SENADOR CORTES";56;846061.15
2010;" SENADOR FIRMINO (MG)";"MG";" SENADOR FIRMINO";77;913244.11
2010;" SENADOR JOSE BENTO (MG)";"MG";" SENADOR JOSE BENTO";87;1459374.9
2010;" SENADOR MODESTINO GONCALVES (MG)";"MG";" SENADOR MODESTINO GONCALVES";85;1372091.19
2010;" SENHORA DE OLIVEIRA (MG)";"MG";" SENHORA DE OLIVEIRA";46;1749242.08
2010;" SENHORA DO PORTO (MG)";"MG";" SENHORA DO PORTO";31;1067174.14
2010;" SENHORA DOS REMEDIOS (MG)";"MG";" SENHORA DOS REMEDIOS";214;1420170.99
2010;" SERICITA (MG)";"MG";" SERICITA";507;5630335.81
2010;" SERITINGA (MG)";"MG";" SERITINGA";23;321315.45
2010;" SERRA AZUL DE MINAS (MG)";"MG";" SERRA AZUL DE MINAS";63;273338.64
2010;" SERRA DA SAUDADE (MG)";"MG";" SERRA DA SAUDADE";35;1630966.76
2010;" SERRA DO SALITRE (MG)";"MG";" SERRA DO SALITRE";628;58518535.99
2010;" SERRA DOS AIMORES (MG)";"MG";" SERRA DOS AIMORES";82;2282475.46
2010;" SERRANIA (MG)";"MG";" SERRANIA";200;19148129.15
2010;" SERRANOPOLIS DE MINAS (MG)";"MG";" SERRANOPOLIS DE MINAS";375;1700213
2010;" SERRANOS (MG)";"MG";" SERRANOS";63;1172028.16
2010;" SERRO (MG)";"MG";" SERRO";284;3341998.53
2010;" SETE LAGOAS (MG)";"MG";" SETE LAGOAS";293;229771362.72
2010;" SETUBINHA (MG)";"MG";" SETUBINHA";325;888160.08
2010;" SILVEIRANIA (MG)";"MG";" SILVEIRANIA";105;1971210.96
2010;" SILVIANOPOLIS (MG)";"MG";" SILVIANOPOLIS";257;7357943.3
2010;" SIMAO PEREIRA (MG)";"MG";" SIMAO PEREIRA";14;1007332.19
2010;" SIMONESIA (MG)";"MG";" SIMONESIA";1292;13522352.48
2010;" SOBRALIA (MG)";"MG";" SOBRALIA";56;964675.36
2010;" SOLEDADE DE MINAS (MG)";"MG";" SOLEDADE DE MINAS";116;2467781.84
2010;" TABULEIRO (MG)";"MG";" TABULEIRO";69;577925.94
2010;" TAIOBEIRAS (MG)";"MG";" TAIOBEIRAS";322;15905481.86
2010;" TAPARUBA (MG)";"MG";" TAPARUBA";100;2399602.03
2010;" TAPIRA (MG)";"MG";" TAPIRA";247;17635720.63
2010;" TAPIRAI (MG)";"MG";" TAPIRAI";225;6602665.81
2010;" TAQUARACU DE MINAS (MG)";"MG";" TAQUARACU DE MINAS";12;166696.34
2010;" TARUMIRIM (MG)";"MG";" TARUMIRIM";458;8921393.62
2010;" TEIXEIRAS (MG)";"MG";" TEIXEIRAS";156;2294203.18
2010;" TEOFILO OTONI (MG)";"MG";" TEOFILO OTONI";1022;18785854.65
2010;" TIMOTEO (MG)";"MG";" TIMOTEO";3;17330.8
2010;" TIRADENTES (MG)";"MG";" TIRADENTES";15;277138.56
2010;" TIROS (MG)";"MG";" TIROS";538;26832480.45
2010;" TO (MG)";"MG";" TO";216;3382990.92
2010;" TOCOS DO MOJI (MG)";"MG";" TOCOS DO MOJI";180;2507584.11
2010;" TOLEDO (MG)";"MG";" TOLEDO";193;5162324.14
2010;" TOMBOS (MG)";"MG";" TOMBOS";324;3784266.1
2010;" TRES CORACOES (MG)";"MG";" TRES CORACOES";591;48395778.21
2010;" TRES MARIAS (MG)";"MG";" TRES MARIAS";419;9606722.55
2010;" TRES PONTAS (MG)";"MG";" TRES PONTAS";996;125345965.55
2010;" TUMIRITINGA (MG)";"MG";" TUMIRITINGA";118;3503473.54
2010;" TUPACIGUARA (MG)";"MG";" TUPACIGUARA";562;50575738.82
2010;" TURMALINA (MG)";"MG";" TURMALINA";367;1287407.42
2010;" TURVOLANDIA (MG)";"MG";" TURVOLANDIA";337;6939043.26
2010;" UBA (MG)";"MG";" UBA";197;3833932.74
2010;" UBAI (MG)";"MG";" UBAI";780;3579979.73
2010;" UBAPORANGA (MG)";"MG";" UBAPORANGA";474;6094679.38
2010;" UBERABA (MG)";"MG";" UBERABA";986;131564628.48
2010;" UBERLANDIA (MG)";"MG";" UBERLANDIA";1413;341977553.1
2010;" UMBURATIBA (MG)";"MG";" UMBURATIBA";51;1567207.09
2010;" UNAI (MG)";"MG";" UNAI";1422;223106170
2010;" UNIAO DE MINAS (MG)";"MG";" UNIAO DE MINAS";317;29292961.58
2010;" URUANA DE MINAS (MG)";"MG";" URUANA DE MINAS";83;3700638.56
2010;" URUCANIA (MG)";"MG";" URUCANIA";83;4483393.23
2010;" URUCUIA (MG)";"MG";" URUCUIA";498;7333553.2
2010;" VARGEM ALEGRE (MG)";"MG";" VARGEM ALEGRE";83;850952.3
2010;" VARGEM BONITA (MG)";"MG";" VARGEM BONITA";207;5651490.01
2010;" VARGEM GRANDE DO RIO PARDO (MG)";"MG";" VARGEM GRANDE DO RIO PARDO";202;324485.03
2010;" VARGINHA (MG)";"MG";" VARGINHA";438;265369542.55
2010;" VARJAO DE MINAS (MG)";"MG";" VARJAO DE MINAS";112;14307287.95
2010;" VARZEA DA PALMA (MG)";"MG";" VARZEA DA PALMA";354;48972652.49
2010;" VARZELANDIA (MG)";"MG";" VARZELANDIA";764;5775981.85
2010;" VAZANTE (MG)";"MG";" VAZANTE";492;18922640.41
2010;" VERDELANDIA (MG)";"MG";" VERDELANDIA";308;3829925.02
2010;" VEREDINHA (MG)";"MG";" VEREDINHA";253;818193.53
2010;" VERISSIMO (MG)";"MG";" VERISSIMO";128;9672329.78
2010;" VERMELHO NOVO (MG)";"MG";" VERMELHO NOVO";327;3176009.99
2010;" VESPASIANO (MG)";"MG";" VESPASIANO";2;40000
2010;" VICOSA (MG)";"MG";" VICOSA";204;2535869.19
2010;" VIEIRAS (MG)";"MG";" VIEIRAS";249;2654568.34
2010;" VIRGEM DA LAPA (MG)";"MG";" VIRGEM DA LAPA";718;1684157.68
2010;" VIRGINIA (MG)";"MG";" VIRGINIA";288;8255474.03
2010;" VIRGINOPOLIS (MG)";"MG";" VIRGINOPOLIS";197;2459933.2
2010;" VIRGOLANDIA (MG)";"MG";" VIRGOLANDIA";71;937071.23
2010;" VISCONDE DO RIO BRANCO (MG)";"MG";" VISCONDE DO RIO BRANCO";250;16414600.17
2010;" VOLTA GRANDE (MG)";"MG";" VOLTA GRANDE";135;6729635.5
2010;" WENCESLAU BRAZ (MG)";"MG";" WENCESLAU BRAZ";48;555290.38
2010;" AGUA CLARA (MS)";"MS";" AGUA CLARA";504;89948440.98
2010;" ALCINOPOLIS (MS)";"MS";" ALCINOPOLIS";175;19865809.71
2010;" AMAMBAI (MS)";"MS";" AMAMBAI";683;64765043.21
2010;" ANASTACIO (MS)";"MS";" ANASTACIO";242;20803731.47
2010;" ANAURILANDIA (MS)";"MS";" ANAURILANDIA";316;29549538.98
2010;" ANGELICA (MS)";"MS";" ANGELICA";161;15933109.31
2010;" ANTONIO JOAO (MS)";"MS";" ANTONIO JOAO";182;17815818.01
2010;" APARECIDA DO TABOADO (MS)";"MS";" APARECIDA DO TABOADO";295;27626644.52
2010;" AQUIDAUANA (MS)";"MS";" AQUIDAUANA";394;49207038.97
2010;" ARAL MOREIRA (MS)";"MS";" ARAL MOREIRA";523;58353487.43
2010;" BANDEIRANTES (MS)";"MS";" BANDEIRANTES";699;27225511.48
2010;" BATAGUASSU (MS)";"MS";" BATAGUASSU";257;17787054.28
2010;" BATAIPORA (MS)";"MS";" BATAIPORA";205;16465391.06
2010;" BELA VISTA (MS)";"MS";" BELA VISTA";519;48573323.69
2010;" BODOQUENA (MS)";"MS";" BODOQUENA";321;12805060.5
2010;" BONITO (MS)";"MS";" BONITO";539;38974762.13
2010;" BRASILANDIA (MS)";"MS";" BRASILANDIA";490;95813353.35
2010;" CAARAPO (MS)";"MS";" CAARAPO";694;81280510.97
2010;" CAMAPUA (MS)";"MS";" CAMAPUA";504;48090572.09
2010;" CAMPO GRANDE (MS)";"MS";" CAMPO GRANDE";564;81960252.25
2010;" CARACOL (MS)";"MS";" CARACOL";206;16339719.51
2010;" CASSILANDIA (MS)";"MS";" CASSILANDIA";324;32847035.06
2010;" CHAPADAO DO SUL (MS)";"MS";" CHAPADAO DO SUL";481;71189667.93
2010;" CORGUINHO (MS)";"MS";" CORGUINHO";110;11233885.84
2010;" CORONEL SAPUCAIA (MS)";"MS";" CORONEL SAPUCAIA";90;7890634.04
2010;" CORUMBA (MS)";"MS";" CORUMBA";410;59415741.61
2010;" COSTA RICA (MS)";"MS";" COSTA RICA";575;117990806.17
2010;" COXIM (MS)";"MS";" COXIM";782;34857155.77
2010;" DEODAPOLIS (MS)";"MS";" DEODAPOLIS";413;15247673.15
2010;" DOIS IRMAOS DO BURITI (MS)";"MS";" DOIS IRMAOS DO BURITI";168;13572474.85
2010;" DOURADINA (MS)";"MS";" DOURADINA";170;5999218.35
2010;" DOURADOS (MS)";"MS";" DOURADOS";1611;191881984.4
2010;" ELDORADO (MS)";"MS";" ELDORADO";155;13542746.31
2010;" FATIMA DO SUL (MS)";"MS";" FATIMA DO SUL";302;7790222.03
2010;" FIGUEIRAO (MS)";"MS";" FIGUEIRAO";167;12928324.22
2010;" GLORIA DE DOURADOS (MS)";"MS";" GLORIA DE DOURADOS";327;10038117.19
2010;" GUIA LOPES DA LAGUNA (MS)";"MS";" GUIA LOPES DA LAGUNA";229;12412852.38
2010;" IGUATEMI (MS)";"MS";" IGUATEMI";269;30128719.94
2010;" INOCENCIA (MS)";"MS";" INOCENCIA";493;58548290.92
2010;" ITAPORA (MS)";"MS";" ITAPORA";785;74288669.5
2010;" ITAQUIRAI (MS)";"MS";" ITAQUIRAI";573;35932351.97
2010;" IVINHEMA (MS)";"MS";" IVINHEMA";551;35669662.8
2010;" JAPORA (MS)";"MS";" JAPORA";86;3184177.51
2010;" JARAGUARI (MS)";"MS";" JARAGUARI";566;20098351.59
2010;" JARDIM (MS)";"MS";" JARDIM";214;15313250.73
2010;" JATEI (MS)";"MS";" JATEI";286;30841669.62
2010;" JUTI (MS)";"MS";" JUTI";141;12079217.9
2010;" LADARIO (MS)";"MS";" LADARIO";4;335737.5
2010;" LAGUNA CARAPA (MS)";"MS";" LAGUNA CARAPA";574;68522327.44
2010;" MARACAJU (MS)";"MS";" MARACAJU";1047;211413629.87
2010;" MIRANDA (MS)";"MS";" MIRANDA";164;20891840.03
2010;" MUNDO NOVO (MS)";"MS";" MUNDO NOVO";228;11905255.42
2010;" NAVIRAI (MS)";"MS";" NAVIRAI";438;123750383.27
2010;" NIOAQUE (MS)";"MS";" NIOAQUE";320;22380875.13
2010;" NOVA ALVORADA DO SUL (MS)";"MS";" NOVA ALVORADA DO SUL";693;102870281.13
2010;" NOVA ANDRADINA (MS)";"MS";" NOVA ANDRADINA";535;46644389.34
2010;" NOVO HORIZONTE DO SUL (MS)";"MS";" NOVO HORIZONTE DO SUL";307;6586183
2010;" PARANAIBA (MS)";"MS";" PARANAIBA";613;64136902.43
2010;" PARANHOS (MS)";"MS";" PARANHOS";137;10022754.23
2010;" PEDRO GOMES (MS)";"MS";" PEDRO GOMES";391;25883407.79
2010;" PONTA PORA (MS)";"MS";" PONTA PORA";999;106382135.18
2010;" PORTO MURTINHO (MS)";"MS";" PORTO MURTINHO";338;38660484.16
2010;" RIBAS DO RIO PARDO (MS)";"MS";" RIBAS DO RIO PARDO";687;85229180.04
2010;" RIO BRILHANTE (MS)";"MS";" RIO BRILHANTE";915;109585353.98
2010;" RIO NEGRO (MS)";"MS";" RIO NEGRO";91;4837149.88
2010;" RIO VERDE DE MATO GROSSO (MS)";"MS";" RIO VERDE DE MATO GROSSO";501;46127228.53
2010;" ROCHEDO (MS)";"MS";" ROCHEDO";117;9444162.01
