"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2010;"SAO JOAO DA CANABRAVA (PI)";"PI";"SAO JOAO DA CANABRAVA";9;5;3;17
2010;"SAO JOAO DA FRONTEIRA (PI)";"PI";"SAO JOAO DA FRONTEIRA";2;1;3;6
2010;"SAO JOAO DA SERRA (PI)";"PI";"SAO JOAO DA SERRA";6;0;0;6
2010;"SAO JOAO DA VARJOTA (PI)";"PI";"SAO JOAO DA VARJOTA";2;3;2;7
2010;"SAO JOAO DO ARRAIAL (PI)";"PI";"SAO JOAO DO ARRAIAL";7;1;1;9
2010;"SAO JOAO DO PIAUI (PI)";"PI";"SAO JOAO DO PIAUI";67;8;9;84
2010;"SAO JOSE DO DIVINO (PI)";"PI";"SAO JOSE DO DIVINO";8;1;1;10
2010;"SAO JOSE DO PEIXE (PI)";"PI";"SAO JOSE DO PEIXE";1;1;1;3
2010;"SAO JOSE DO PIAUI (PI)";"PI";"SAO JOSE DO PIAUI";20;10;3;33
2010;"SAO JULIAO (PI)";"PI";"SAO JULIAO";8;8;3;19
2010;"SAO LOURENCO DO PIAUI (PI)";"PI";"SAO LOURENCO DO PIAUI";0;0;1;1
2010;"SAO LUIS DO PIAUI (PI)";"PI";"SAO LUIS DO PIAUI";4;4;0;8
2010;"SAO MIGUEL DA BAIXA GRANDE (PI)";"PI";"SAO MIGUEL DA BAIXA GRANDE";8;1;1;10
2010;"SAO MIGUEL DO FIDALGO (PI)";"PI";"SAO MIGUEL DO FIDALGO";1;1;1;3
2010;"SAO MIGUEL DO TAPUIO (PI)";"PI";"SAO MIGUEL DO TAPUIO";12;0;5;17
2010;"SAO PEDRO DO PIAUI (PI)";"PI";"SAO PEDRO DO PIAUI";27;1;2;30
2010;"SAO RAIMUNDO NONATO (PI)";"PI";"SAO RAIMUNDO NONATO";170;7;21;198
2010;"SEBASTIAO BARROS (PI)";"PI";"SEBASTIAO BARROS";1;2;0;3
2010;"SEBASTIAO LEAL (PI)";"PI";"SEBASTIAO LEAL";11;1;1;13
2010;"SIGEFREDO PACHECO (PI)";"PI";"SIGEFREDO PACHECO";21;3;1;25
2010;"SIMOES (PI)";"PI";"SIMOES";32;4;1;37
2010;"SIMPLICIO MENDES (PI)";"PI";"SIMPLICIO MENDES";42;6;5;53
2010;"SOCORRO DO PIAUI (PI)";"PI";"SOCORRO DO PIAUI";2;0;1;3
2010;"SUSSUAPARA (PI)";"PI";"SUSSUAPARA";20;12;4;36
2010;"TAMBORIL DO PIAUI (PI)";"PI";"TAMBORIL DO PIAUI";2;0;1;3
2010;"TANQUE DO PIAUI (PI)";"PI";"TANQUE DO PIAUI";5;1;2;8
2010;"TERESINA (PI)";"PI";"TERESINA";9109;813;2225;12147
2010;"UNIAO (PI)";"PI";"UNIAO";86;23;31;140
2010;"URUCUI (PI)";"PI";"URUCUI";102;7;6;115
2010;"VALENCA DO PIAUI (PI)";"PI";"VALENCA DO PIAUI";104;21;11;136
2010;"VARZEA BRANCA (PI)";"PI";"VARZEA BRANCA";2;0;6;8
2010;"VARZEA GRANDE (PI)";"PI";"VARZEA GRANDE";7;4;0;11
2010;"VERA MENDES (PI)";"PI";"VERA MENDES";6;4;0;10
2010;"VILA NOVA DO PIAUI (PI)";"PI";"VILA NOVA DO PIAUI";7;5;2;14
2010;"WALL FERRAZ (PI)";"PI";"WALL FERRAZ";5;6;1;12
2010;"ABATIA (PR)";"PR";"ABATIA";108;2;35;145
2010;"ADRIANOPOLIS (PR)";"PR";"ADRIANOPOLIS";114;4;15;133
2010;"AGUDOS DO SUL (PR)";"PR";"AGUDOS DO SUL";308;10;17;335
2010;"ALMIRANTE TAMANDARE (PR)";"PR";"ALMIRANTE TAMANDARE";1219;65;206;1490
2010;"ALTAMIRA DO PARANA (PR)";"PR";"ALTAMIRA DO PARANA";41;3;9;53
2010;"ALTO PARAISO (PR)";"PR";"ALTO PARAISO";34;6;10;50
2010;"ALTO PARANA (PR)";"PR";"ALTO PARANA";233;10;70;313
2010;"ALTO PIQUIRI (PR)";"PR";"ALTO PIQUIRI";177;4;35;216
2010;"ALTONIA (PR)";"PR";"ALTONIA";398;15;37;450
2010;"ALVORADA DO SUL (PR)";"PR";"ALVORADA DO SUL";250;9;48;307
2010;"AMAPORA (PR)";"PR";"AMAPORA";73;4;37;114
2010;"AMPERE (PR)";"PR";"AMPERE";378;10;28;416
2010;"ANAHY (PR)";"PR";"ANAHY";64;2;6;72
2010;"ANDIRA (PR)";"PR";"ANDIRA";481;14;79;574
2010;"ANGULO (PR)";"PR";"ANGULO";60;1;6;67
2010;"ANTONINA (PR)";"PR";"ANTONINA";84;13;27;124
2010;"ANTONIO OLINTO (PR)";"PR";"ANTONIO OLINTO";131;3;24;158
2010;"APUCARANA (PR)";"PR";"APUCARANA";2247;262;276;2785
2010;"ARAPONGAS (PR)";"PR";"ARAPONGAS";3047;161;98;3306
2010;"ARAPOTI (PR)";"PR";"ARAPOTI";475;29;58;562
2010;"ARAPUA (PR)";"PR";"ARAPUA";75;4;18;97
2010;"ARARUNA (PR)";"PR";"ARARUNA";343;11;25;379
2010;"ARAUCARIA (PR)";"PR";"ARAUCARIA";2735;313;686;3734
2010;"ARIRANHA DO IVAI (PR)";"PR";"ARIRANHA DO IVAI";41;3;13;57
2010;"ASSAI (PR)";"PR";"ASSAI";438;21;35;494
2010;"ASSIS CHATEAUBRIAND (PR)";"PR";"ASSIS CHATEAUBRIAND";1029;35;63;1127
2010;"ASTORGA (PR)";"PR";"ASTORGA";564;34;84;682
2010;"ATALAIA (PR)";"PR";"ATALAIA";87;10;22;119
2010;"BALSA NOVA (PR)";"PR";"BALSA NOVA";292;12;35;339
2010;"BANDEIRANTES (PR)";"PR";"BANDEIRANTES";752;34;98;884
2010;"BARBOSA FERRAZ (PR)";"PR";"BARBOSA FERRAZ";162;5;23;190
2010;"BARRA DO JACARE (PR)";"PR";"BARRA DO JACARE";39;6;7;52
2010;"BARRACAO (PR)";"PR";"BARRACAO";195;19;40;254
2010;"BELA VISTA DO CAROBA (PR)";"PR";"BELA VISTA DO CAROBA";49;2;15;66
2010;"BELA VISTA DO PARAISO (PR)";"PR";"BELA VISTA DO PARAISO";370;17;55;442
2010;"BITURUNA (PR)";"PR";"BITURUNA";361;21;99;481
2010;"BOA ESPERANCA (PR)";"PR";"BOA ESPERANCA";156;8;14;178
2010;"BOA ESPERANCA DO IGUACU (PR)";"PR";"BOA ESPERANCA DO IGUACU";54;4;7;65
2010;"BOA VENTURA DE SAO ROQUE (PR)";"PR";"BOA VENTURA DE SAO ROQUE";155;7;26;188
2010;"BOA VISTA DA APARECIDA (PR)";"PR";"BOA VISTA DA APARECIDA";150;7;21;178
2010;"BOCAIUVA DO SUL (PR)";"PR";"BOCAIUVA DO SUL";259;13;15;287
2010;"BOM JESUS DO SUL (PR)";"PR";"BOM JESUS DO SUL";43;3;7;53
2010;"BOM SUCESSO (PR)";"PR";"BOM SUCESSO";86;4;37;127
2010;"BOM SUCESSO DO SUL (PR)";"PR";"BOM SUCESSO DO SUL";92;9;6;107
2010;"BORRAZOPOLIS (PR)";"PR";"BORRAZOPOLIS";230;3;7;240
2010;"BRAGANEY (PR)";"PR";"BRAGANEY";147;5;20;172
2010;"BRASILANDIA DO SUL (PR)";"PR";"BRASILANDIA DO SUL";54;2;7;63
2010;"CAFEARA (PR)";"PR";"CAFEARA";32;5;11;48
2010;"CAFELANDIA (PR)";"PR";"CAFELANDIA";506;11;44;561
2010;"CAFEZAL DO SUL (PR)";"PR";"CAFEZAL DO SUL";78;1;25;104
2010;"CALIFORNIA (PR)";"PR";"CALIFORNIA";238;9;16;263
2010;"CAMBARA (PR)";"PR";"CAMBARA";794;25;76;895
2010;"CAMBE (PR)";"PR";"CAMBE";1675;193;136;2004
2010;"CAMBIRA (PR)";"PR";"CAMBIRA";229;1;18;248
2010;"CAMPINA DA LAGOA (PR)";"PR";"CAMPINA DA LAGOA";344;15;33;392
2010;"CAMPINA DO SIMAO (PR)";"PR";"CAMPINA DO SIMAO";66;3;18;87
2010;"CAMPINA GRANDE DO SUL (PR)";"PR";"CAMPINA GRANDE DO SUL";735;65;48;848
2010;"CAMPO BONITO (PR)";"PR";"CAMPO BONITO";90;6;8;104
2010;"CAMPO DO TENENTE (PR)";"PR";"CAMPO DO TENENTE";137;9;32;178
2010;"CAMPO LARGO (PR)";"PR";"CAMPO LARGO";2049;212;418;2679
2010;"CAMPO MAGRO (PR)";"PR";"CAMPO MAGRO";373;44;20;437
2010;"CAMPO MOURAO (PR)";"PR";"CAMPO MOURAO";1898;79;490;2467
2010;"CANDIDO DE ABREU (PR)";"PR";"CANDIDO DE ABREU";203;7;41;251
2010;"CANDOI (PR)";"PR";"CANDOI";334;9;80;423
2010;"CANTAGALO (PR)";"PR";"CANTAGALO";227;7;36;270
2010;"CAPANEMA (PR)";"PR";"CAPANEMA";403;10;47;460
2010;"CAPITAO LEONIDAS MARQUES (PR)";"PR";"CAPITAO LEONIDAS MARQUES";513;14;29;556
2010;"CARAMBEI (PR)";"PR";"CARAMBEI";522;32;46;600
2010;"CARLOPOLIS (PR)";"PR";"CARLOPOLIS";250;17;46;313
2010;"CASCAVEL (PR)";"PR";"CASCAVEL";6975;306;788;8069
2010;"CASTRO (PR)";"PR";"CASTRO";1592;133;228;1953
2010;"CATANDUVAS (PR)";"PR";"CATANDUVAS";191;11;22;224
2010;"CENTENARIO DO SUL (PR)";"PR";"CENTENARIO DO SUL";108;18;52;178
2010;"CERRO AZUL (PR)";"PR";"CERRO AZUL";367;11;50;428
2010;"CEU AZUL (PR)";"PR";"CEU AZUL";299;12;39;350
2010;"CHOPINZINHO (PR)";"PR";"CHOPINZINHO";494;19;63;576
2010;"CIANORTE (PR)";"PR";"CIANORTE";1444;59;173;1676
2010;"CIDADE GAUCHA (PR)";"PR";"CIDADE GAUCHA";246;12;69;327
2010;"CLEVELANDIA (PR)";"PR";"CLEVELANDIA";488;28;38;554
2010;"COLOMBO (PR)";"PR";"COLOMBO";3820;241;439;4500
2010;"COLORADO (PR)";"PR";"COLORADO";576;35;94;705
2010;"CONGONHINHAS (PR)";"PR";"CONGONHINHAS";115;6;29;150
2010;"CONSELHEIRO MAIRINCK (PR)";"PR";"CONSELHEIRO MAIRINCK";35;3;7;45
2010;"CONTENDA (PR)";"PR";"CONTENDA";653;15;44;712
2010;"CORBELIA (PR)";"PR";"CORBELIA";674;18;33;725
2010;"CORNELIO PROCOPIO (PR)";"PR";"CORNELIO PROCOPIO";972;103;107;1182
2010;"CORONEL DOMINGOS SOARES (PR)";"PR";"CORONEL DOMINGOS SOARES";113;7;20;140
2010;"CORONEL VIVIDA (PR)";"PR";"CORONEL VIVIDA";615;14;91;720
2010;"CORUMBATAI DO SUL (PR)";"PR";"CORUMBATAI DO SUL";47;1;22;70
2010;"CRUZ MACHADO (PR)";"PR";"CRUZ MACHADO";423;14;64;501
2010;"CRUZEIRO DO IGUACU (PR)";"PR";"CRUZEIRO DO IGUACU";66;2;13;81
2010;"CRUZEIRO DO OESTE (PR)";"PR";"CRUZEIRO DO OESTE";431;15;65;511
2010;"CRUZEIRO DO SUL (PR)";"PR";"CRUZEIRO DO SUL";67;7;17;91
2010;"CRUZMALTINA (PR)";"PR";"CRUZMALTINA";69;2;5;76
2010;"CURITIBA (PR)";"PR";"CURITIBA";36280;3571;7093;46944
2010;"CURIUVA (PR)";"PR";"CURIUVA";217;24;68;309
2010;"DIAMANTE D OESTE (PR)";"PR";"DIAMANTE D OESTE";68;4;14;86
2010;"DIAMANTE DO NORTE (PR)";"PR";"DIAMANTE DO NORTE";62;4;21;87
2010;"DIAMANTE DO SUL (PR)";"PR";"DIAMANTE DO SUL";38;2;5;45
2010;"DOIS VIZINHOS (PR)";"PR";"DOIS VIZINHOS";909;41;90;1040
2010;"DOURADINA (PR)";"PR";"DOURADINA";303;7;10;320
2010;"DOUTOR CAMARGO (PR)";"PR";"DOUTOR CAMARGO";151;5;33;189
2010;"DOUTOR ULYSSES (PR)";"PR";"DOUTOR ULYSSES";37;1;11;49
2010;"ENEAS MARQUES (PR)";"PR";"ENEAS MARQUES";150;9;20;179
2010;"ENGENHEIRO BELTRAO (PR)";"PR";"ENGENHEIRO BELTRAO";442;11;76;529
2010;"ENTRE RIOS DO OESTE (PR)";"PR";"ENTRE RIOS DO OESTE";119;4;5;128
2010;"ESPERANCA NOVA (PR)";"PR";"ESPERANCA NOVA";22;2;3;27
2010;"ESPIGAO ALTO DO IGUACU (PR)";"PR";"ESPIGAO ALTO DO IGUACU";58;6;7;71
2010;"FAROL (PR)";"PR";"FAROL";74;1;8;83
2010;"FAXINAL (PR)";"PR";"FAXINAL";340;7;38;385
2010;"FAZENDA RIO GRANDE (PR)";"PR";"FAZENDA RIO GRANDE";862;57;232;1151
2010;"FENIX (PR)";"PR";"FENIX";90;1;11;102
2010;"FERNANDES PINHEIRO (PR)";"PR";"FERNANDES PINHEIRO";99;3;18;120
2010;"FIGUEIRA (PR)";"PR";"FIGUEIRA";128;6;25;159
2010;"FLOR DA SERRA DO SUL (PR)";"PR";"FLOR DA SERRA DO SUL";85;3;21;109
2010;"FLORAI (PR)";"PR";"FLORAI";124;5;24;153
2010;"FLORESTA (PR)";"PR";"FLORESTA";228;9;22;259
2010;"FLORESTOPOLIS (PR)";"PR";"FLORESTOPOLIS";195;11;86;292
2010;"FLORIDA (PR)";"PR";"FLORIDA";50;8;12;70
2010;"FORMOSA DO OESTE (PR)";"PR";"FORMOSA DO OESTE";186;26;15;227
2010;"FOZ DO IGUACU (PR)";"PR";"FOZ DO IGUACU";3044;876;945;4865
2010;"FOZ DO JORDAO (PR)";"PR";"FOZ DO JORDAO";68;3;12;83
2010;"FRANCISCO ALVES (PR)";"PR";"FRANCISCO ALVES";143;2;19;164
2010;"FRANCISCO BELTRAO (PR)";"PR";"FRANCISCO BELTRAO";1798;105;192;2095
2010;"GENERAL CARNEIRO (PR)";"PR";"GENERAL CARNEIRO";376;11;55;442
2010;"GODOY MOREIRA (PR)";"PR";"GODOY MOREIRA";43;2;7;52
2010;"GOIOERE (PR)";"PR";"GOIOERE";638;28;54;720
2010;"GOIOXIM (PR)";"PR";"GOIOXIM";83;7;23;113
2010;"GRANDES RIOS (PR)";"PR";"GRANDES RIOS";70;6;7;83
2010;"GUAIRA (PR)";"PR";"GUAIRA";1088;29;68;1185
2010;"GUAIRACA (PR)";"PR";"GUAIRACA";123;3;26;152
2010;"GUAMIRANGA (PR)";"PR";"GUAMIRANGA";142;7;22;171
2010;"GUAPIRAMA (PR)";"PR";"GUAPIRAMA";105;1;17;123
2010;"GUAPOREMA (PR)";"PR";"GUAPOREMA";46;2;7;55
2010;"GUARACI (PR)";"PR";"GUARACI";93;2;25;120
2010;"GUARANIACU (PR)";"PR";"GUARANIACU";380;20;51;451
2010;"GUARAPUAVA (PR)";"PR";"GUARAPUAVA";4080;401;406;4887
2010;"GUARAQUECABA (PR)";"PR";"GUARAQUECABA";21;1;8;30
2010;"GUARATUBA (PR)";"PR";"GUARATUBA";275;24;43;342
2010;"HONORIO SERPA (PR)";"PR";"HONORIO SERPA";100;4;29;133
2010;"IBAITI (PR)";"PR";"IBAITI";489;25;158;672
2010;"IBEMA (PR)";"PR";"IBEMA";138;4;14;156
2010;"IBIPORA (PR)";"PR";"IBIPORA";878;40;121;1039
2010;"ICARAIMA (PR)";"PR";"ICARAIMA";105;4;24;133
2010;"IGUARACU (PR)";"PR";"IGUARACU";66;5;12;83
2010;"IGUATU (PR)";"PR";"IGUATU";31;1;7;39
2010;"IMBAU (PR)";"PR";"IMBAU";169;20;25;214
2010;"IMBITUVA (PR)";"PR";"IMBITUVA";671;17;46;734
2010;"INACIO MARTINS (PR)";"PR";"INACIO MARTINS";239;20;29;288
2010;"INAJA (PR)";"PR";"INAJA";33;1;19;53
2010;"INDIANOPOLIS (PR)";"PR";"INDIANOPOLIS";138;2;7;147
2010;"IPIRANGA (PR)";"PR";"IPIRANGA";300;28;45;373
2010;"IPORA (PR)";"PR";"IPORA";326;12;33;371
2010;"IRACEMA DO OESTE (PR)";"PR";"IRACEMA DO OESTE";67;5;4;76
2010;"IRATI (PR)";"PR";"IRATI";1359;75;117;1551
2010;"IRETAMA (PR)";"PR";"IRETAMA";152;3;27;182
2010;"ITAGUAJE (PR)";"PR";"ITAGUAJE";66;7;19;92
2010;"ITAIPULANDIA (PR)";"PR";"ITAIPULANDIA";182;15;25;222
2010;"ITAMBARACA (PR)";"PR";"ITAMBARACA";140;6;26;172
2010;"ITAMBE (PR)";"PR";"ITAMBE";175;5;21;201
2010;"ITAPEJARA D OESTE (PR)";"PR";"ITAPEJARA D OESTE";266;5;21;292
2010;"ITAPERUCU (PR)";"PR";"ITAPERUCU";544;41;45;630
2010;"ITAUNA DO SUL (PR)";"PR";"ITAUNA DO SUL";40;2;6;48
2010;"IVAI (PR)";"PR";"IVAI";303;6;31;340
2010;"IVAIPORA (PR)";"PR";"IVAIPORA";755;32;79;866
2010;"IVATE (PR)";"PR";"IVATE";159;10;50;219
2010;"IVATUBA (PR)";"PR";"IVATUBA";50;4;7;61
2010;"JABOTI (PR)";"PR";"JABOTI";72;4;8;84
2010;"JACAREZINHO (PR)";"PR";"JACAREZINHO";515;64;135;714
2010;"JAGUAPITA (PR)";"PR";"JAGUAPITA";308;17;48;373
2010;"JAGUARIAIVA (PR)";"PR";"JAGUARIAIVA";663;42;99;804
2010;"JANDAIA DO SUL (PR)";"PR";"JANDAIA DO SUL";563;24;87;674
2010;"JANIOPOLIS (PR)";"PR";"JANIOPOLIS";122;4;19;145
2010;"JAPIRA (PR)";"PR";"JAPIRA";35;1;7;43
2010;"JAPURA (PR)";"PR";"JAPURA";219;5;13;237
2010;"JARDIM ALEGRE (PR)";"PR";"JARDIM ALEGRE";185;10;21;216
2010;"JARDIM OLINDA (PR)";"PR";"JARDIM OLINDA";34;3;4;41
2010;"JATAIZINHO (PR)";"PR";"JATAIZINHO";294;22;23;339
2010;"JESUITAS (PR)";"PR";"JESUITAS";231;7;23;261
2010;"JOAQUIM TAVORA (PR)";"PR";"JOAQUIM TAVORA";214;8;18;240
2010;"JUNDIAI DO SUL (PR)";"PR";"JUNDIAI DO SUL";28;3;13;44
2010;"JURANDA (PR)";"PR";"JURANDA";276;2;12;290
2010;"JUSSARA (PR)";"PR";"JUSSARA";154;7;29;190
2010;"KALORE (PR)";"PR";"KALORE";124;9;17;150
2010;"LAPA (PR)";"PR";"LAPA";1129;84;150;1363
2010;"LARANJAL (PR)";"PR";"LARANJAL";47;3;16;66
2010;"LARANJEIRAS DO SUL (PR)";"PR";"LARANJEIRAS DO SUL";639;27;69;735
2010;"LEOPOLIS (PR)";"PR";"LEOPOLIS";68;5;4;77
2010;"LIDIANOPOLIS (PR)";"PR";"LIDIANOPOLIS";60;5;17;82
2010;"LINDOESTE (PR)";"PR";"LINDOESTE";82;7;14;103
2010;"LOANDA (PR)";"PR";"LOANDA";378;11;54;443
2010;"LOBATO (PR)";"PR";"LOBATO";160;4;27;191
2010;"LONDRINA (PR)";"PR";"LONDRINA";8332;753;1849;10934
2010;"LUIZIANA (PR)";"PR";"LUIZIANA";141;4;13;158
2010;"LUNARDELLI (PR)";"PR";"LUNARDELLI";79;7;6;92
2010;"LUPIONOPOLIS (PR)";"PR";"LUPIONOPOLIS";89;17;123;229
2010;"MALLET (PR)";"PR";"MALLET";304;13;32;349
2010;"MAMBORE (PR)";"PR";"MAMBORE";507;3;30;540
2010;"MANDAGUACU (PR)";"PR";"MANDAGUACU";388;11;46;445
2010;"MANDAGUARI (PR)";"PR";"MANDAGUARI";672;26;60;758
2010;"MANDIRITUBA (PR)";"PR";"MANDIRITUBA";892;20;52;964
2010;"MANFRINOPOLIS (PR)";"PR";"MANFRINOPOLIS";32;4;16;52
2010;"MANGUEIRINHA (PR)";"PR";"MANGUEIRINHA";426;22;59;507
2010;"MANOEL RIBAS (PR)";"PR";"MANOEL RIBAS";280;11;27;318
2010;"MARECHAL CANDIDO RONDON (PR)";"PR";"MARECHAL CANDIDO RONDON";1306;56;127;1489
2010;"MARIA HELENA (PR)";"PR";"MARIA HELENA";103;4;20;127
2010;"MARIALVA (PR)";"PR";"MARIALVA";789;41;68;898
2010;"MARILANDIA DO SUL (PR)";"PR";"MARILANDIA DO SUL";224;13;19;256
2010;"MARILENA (PR)";"PR";"MARILENA";108;5;22;135
2010;"MARILUZ (PR)";"PR";"MARILUZ";179;9;62;250
2010;"MARINGA (PR)";"PR";"MARINGA";8209;448;863;9520
2010;"MARIOPOLIS (PR)";"PR";"MARIOPOLIS";192;8;25;225
2010;"MARIPA (PR)";"PR";"MARIPA";270;8;13;291
2010;"MARMELEIRO (PR)";"PR";"MARMELEIRO";308;13;46;367
2010;"MARQUINHO (PR)";"PR";"MARQUINHO";54;7;12;73
2010;"MARUMBI (PR)";"PR";"MARUMBI";88;4;13;105
2010;"MATELANDIA (PR)";"PR";"MATELANDIA";424;4;37;465
2010;"MATINHOS (PR)";"PR";"MATINHOS";254;27;22;303
2010;"MATO RICO (PR)";"PR";"MATO RICO";38;3;9;50
2010;"MAUA DA SERRA (PR)";"PR";"MAUA DA SERRA";184;7;19;210
2010;"MEDIANEIRA (PR)";"PR";"MEDIANEIRA";1070;42;87;1199
2010;"MERCEDES (PR)";"PR";"MERCEDES";191;9;25;225
2010;"MIRADOR (PR)";"PR";"MIRADOR";12;1;9;22
2010;"MIRASELVA (PR)";"PR";"MIRASELVA";34;4;20;58
2010;"MISSAL (PR)";"PR";"MISSAL";315;20;29;364
2010;"MOREIRA SALES (PR)";"PR";"MOREIRA SALES";148;8;58;214
2010;"MORRETES (PR)";"PR";"MORRETES";170;17;29;216
2010;"MUNHOZ DE MELLO (PR)";"PR";"MUNHOZ DE MELLO";57;4;8;69
2010;"NOSSA SENHORA DAS GRACAS (PR)";"PR";"NOSSA SENHORA DAS GRACAS";24;6;28;58
2010;"NOVA ALIANCA DO IVAI (PR)";"PR";"NOVA ALIANCA DO IVAI";16;8;4;28
2010;"NOVA AMERICA DA COLINA (PR)";"PR";"NOVA AMERICA DA COLINA";109;5;11;125
2010;"NOVA AURORA (PR)";"PR";"NOVA AURORA";365;9;35;409
2010;"NOVA CANTU (PR)";"PR";"NOVA CANTU";102;0;19;121
2010;"NOVA ESPERANCA (PR)";"PR";"NOVA ESPERANCA";735;25;61;821
2010;"NOVA ESPERANCA DO SUDOESTE (PR)";"PR";"NOVA ESPERANCA DO SUDOESTE";90;11;16;117
2010;"NOVA FATIMA (PR)";"PR";"NOVA FATIMA";209;2;31;242
2010;"NOVA LARANJEIRAS (PR)";"PR";"NOVA LARANJEIRAS";131;3;25;159
2010;"NOVA LONDRINA (PR)";"PR";"NOVA LONDRINA";359;11;37;407
2010;"NOVA OLIMPIA (PR)";"PR";"NOVA OLIMPIA";83;3;17;103
2010;"NOVA PRATA DO IGUACU (PR)";"PR";"NOVA PRATA DO IGUACU";203;4;23;230
2010;"NOVA SANTA BARBARA (PR)";"PR";"NOVA SANTA BARBARA";117;7;4;128
2010;"NOVA SANTA ROSA (PR)";"PR";"NOVA SANTA ROSA";301;10;19;330
2010;"NOVA TEBAS (PR)";"PR";"NOVA TEBAS";98;4;11;113
2010;"NOVO ITACOLOMI (PR)";"PR";"NOVO ITACOLOMI";73;1;7;81
2010;"ORTIGUEIRA (PR)";"PR";"ORTIGUEIRA";313;18;63;394
2010;"OURIZONA (PR)";"PR";"OURIZONA";74;4;16;94
2010;"OURO VERDE DO OESTE (PR)";"PR";"OURO VERDE DO OESTE";146;1;11;158
2010;"PAICANDU (PR)";"PR";"PAICANDU";404;21;56;481
2010;"PALMAS (PR)";"PR";"PALMAS";819;52;73;944
2010;"PALMEIRA (PR)";"PR";"PALMEIRA";843;35;67;945
2010;"PALMITAL (PR)";"PR";"PALMITAL";214;11;44;269
2010;"PALOTINA (PR)";"PR";"PALOTINA";1084;28;104;1216
2010;"PARAISO DO NORTE (PR)";"PR";"PARAISO DO NORTE";227;11;51;289
2010;"PARANACITY (PR)";"PR";"PARANACITY";211;13;40;264
2010;"PARANAGUA (PR)";"PR";"PARANAGUA";1508;133;132;1773
2010;"PARANAPOEMA (PR)";"PR";"PARANAPOEMA";56;2;14;72
2010;"PARANAVAI (PR)";"PR";"PARANAVAI";1802;81;176;2059
2010;"PATO BRAGADO (PR)";"PR";"PATO BRAGADO";124;4;14;142
2010;"PATO BRANCO (PR)";"PR";"PATO BRANCO";1861;131;358;2350
2010;"PAULA FREITAS (PR)";"PR";"PAULA FREITAS";130;2;17;149
2010;"PAULO FRONTIN (PR)";"PR";"PAULO FRONTIN";153;2;13;168
2010;"PEABIRU (PR)";"PR";"PEABIRU";260;16;23;299
2010;"PEROBAL (PR)";"PR";"PEROBAL";85;2;30;117
2010;"PEROLA (PR)";"PR";"PEROLA";201;7;11;219
2010;"PEROLA D OESTE (PR)";"PR";"PEROLA D OESTE";143;2;18;163
2010;"PIEN (PR)";"PR";"PIEN";353;18;15;386
2010;"PINHAIS (PR)";"PR";"PINHAIS";1866;161;367;2394
2010;"PINHAL DO SAO BENTO (PR)";"PR";"PINHAL DO SAO BENTO";33;4;8;45
2010;"PINHALAO (PR)";"PR";"PINHALAO";89;7;14;110
2010;"PINHAO (PR)";"PR";"PINHAO";425;25;83;533
2010;"PIRAI DO SUL (PR)";"PR";"PIRAI DO SUL";414;24;74;512
2010;"PIRAQUARA (PR)";"PR";"PIRAQUARA";502;69;167;738
2010;"PITANGA (PR)";"PR";"PITANGA";690;26;95;811
2010;"PITANGUEIRAS (PR)";"PR";"PITANGUEIRAS";54;4;25;83
2010;"PLANALTINA DO PARANA (PR)";"PR";"PLANALTINA DO PARANA";102;4;15;121
2010;"PLANALTO (PR)";"PR";"PLANALTO";289;11;27;327
2010;"PONTA GROSSA (PR)";"PR";"PONTA GROSSA";5634;510;961;7105
2010;"PONTAL DO PARANA (PR)";"PR";"PONTAL DO PARANA";194;6;44;244
2010;"PORECATU (PR)";"PR";"PORECATU";297;27;126;450
2010;"PORTO AMAZONAS (PR)";"PR";"PORTO AMAZONAS";71;7;11;89
2010;"PORTO BARREIRO (PR)";"PR";"PORTO BARREIRO";52;4;16;72
2010;"PORTO RICO (PR)";"PR";"PORTO RICO";16;0;6;22
2010;"PORTO VITORIA (PR)";"PR";"PORTO VITORIA";160;2;9;171
2010;"PRADO FERREIRA (PR)";"PR";"PRADO FERREIRA";75;3;13;91
2010;"PRANCHITA (PR)";"PR";"PRANCHITA";208;5;13;226
2010;"PRESIDENTE CASTELO BRANCO (PR)";"PR";"PRESIDENTE CASTELO BRANCO";79;4;23;106
2010;"PRIMEIRO DE MAIO (PR)";"PR";"PRIMEIRO DE MAIO";277;12;22;311
2010;"PRUDENTOPOLIS (PR)";"PR";"PRUDENTOPOLIS";1068;31;104;1203
2010;"QUARTO CENTENARIO (PR)";"PR";"QUARTO CENTENARIO";135;7;7;149
2010;"QUATIGUA (PR)";"PR";"QUATIGUA";356;9;14;379
2010;"QUATRO BARRAS (PR)";"PR";"QUATRO BARRAS";526;38;130;694
2010;"QUATRO PONTES (PR)";"PR";"QUATRO PONTES";151;4;4;159
2010;"QUEDAS DO IGUACU (PR)";"PR";"QUEDAS DO IGUACU";601;23;121;745
2010;"QUERENCIA DO NORTE (PR)";"PR";"QUERENCIA DO NORTE";181;4;23;208
2010;"QUINTA DO SOL (PR)";"PR";"QUINTA DO SOL";104;2;18;124
2010;"QUITANDINHA (PR)";"PR";"QUITANDINHA";484;6;59;549
2010;"RAMILANDIA (PR)";"PR";"RAMILANDIA";52;2;11;65
