"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2011;"CORONEL FREITAS (SC)";"SC";"CORONEL FREITAS";237;11;22;270
2011;"CORONEL MARTINS (SC)";"SC";"CORONEL MARTINS";44;8;12;64
2011;"CORREIA PINTO (SC)";"SC";"CORREIA PINTO";344;33;56;433
2011;"CORUPA (SC)";"SC";"CORUPA";354;7;34;395
2011;"CRICIUMA (SC)";"SC";"CRICIUMA";3476;286;391;4153
2011;"CUNHA PORA (SC)";"SC";"CUNHA PORA";349;12;46;407
2011;"CUNHATAI (SC)";"SC";"CUNHATAI";31;3;8;42
2011;"CURITIBANOS (SC)";"SC";"CURITIBANOS";913;55;99;1067
2011;"DESCANSO (SC)";"SC";"DESCANSO";205;15;24;244
2011;"DIONISIO CERQUEIRA (SC)";"SC";"DIONISIO CERQUEIRA";145;18;19;182
2011;"DONA EMMA (SC)";"SC";"DONA EMMA";115;13;9;137
2011;"DOUTOR PEDRINHO (SC)";"SC";"DOUTOR PEDRINHO";123;7;6;136
2011;"ENTRE RIOS (SC)";"SC";"ENTRE RIOS";28;4;14;46
2011;"ERMO (SC)";"SC";"ERMO";71;3;7;81
2011;"ERVAL VELHO (SC)";"SC";"ERVAL VELHO";94;5;21;120
2011;"FAXINAL DOS GUEDES (SC)";"SC";"FAXINAL DOS GUEDES";380;19;31;430
2011;"FLOR DO SERTAO (SC)";"SC";"FLOR DO SERTAO";18;8;17;43
2011;"FLORIANOPOLIS (SC)";"SC";"FLORIANOPOLIS";3371;841;1736;5948
2011;"FORMOSA DO SUL (SC)";"SC";"FORMOSA DO SUL";61;6;13;80
2011;"FORQUILHINHA (SC)";"SC";"FORQUILHINHA";490;16;35;541
2011;"FRAIBURGO (SC)";"SC";"FRAIBURGO";806;40;201;1047
2011;"FREI ROGERIO (SC)";"SC";"FREI ROGERIO";66;12;13;91
2011;"GALVAO (SC)";"SC";"GALVAO";80;4;18;102
2011;"GAROPABA (SC)";"SC";"GAROPABA";227;21;36;284
2011;"GARUVA (SC)";"SC";"GARUVA";396;24;19;439
2011;"GASPAR (SC)";"SC";"GASPAR";1265;56;76;1397
2011;"GOVERNADOR CELSO RAMOS (SC)";"SC";"GOVERNADOR CELSO RAMOS";149;18;14;181
2011;"GRAO PARA (SC)";"SC";"GRAO PARA";247;7;8;262
2011;"GRAVATAL (SC)";"SC";"GRAVATAL";267;14;16;297
2011;"GUABIRUBA (SC)";"SC";"GUABIRUBA";313;14;17;344
2011;"GUARACIABA (SC)";"SC";"GUARACIABA";212;12;35;259
2011;"GUARAMIRIM (SC)";"SC";"GUARAMIRIM";1022;31;26;1079
2011;"GUARUJA DO SUL (SC)";"SC";"GUARUJA DO SUL";156;8;15;179
2011;"GUATAMBU (SC)";"SC";"GUATAMBU";83;9;20;112
2011;"HERVAL D OESTE (SC)";"SC";"HERVAL D OESTE";294;32;56;382
2011;"IBIAM (SC)";"SC";"IBIAM";63;3;13;79
2011;"IBICARE (SC)";"SC";"IBICARE";135;8;8;151
2011;"IBIRAMA (SC)";"SC";"IBIRAMA";425;44;66;535
2011;"ICARA (SC)";"SC";"ICARA";1650;83;119;1852
2011;"ILHOTA (SC)";"SC";"ILHOTA";320;23;17;360
2011;"IMARUI (SC)";"SC";"IMARUI";110;24;27;161
2011;"IMBITUBA (SC)";"SC";"IMBITUBA";607;70;75;752
2011;"IMBUIA (SC)";"SC";"IMBUIA";174;9;19;202
2011;"INDAIAL (SC)";"SC";"INDAIAL";1285;82;101;1468
2011;"IOMERE (SC)";"SC";"IOMERE";148;7;8;163
2011;"IPIRA (SC)";"SC";"IPIRA";107;9;13;129
2011;"IPORA DO OESTE (SC)";"SC";"IPORA DO OESTE";245;17;51;313
2011;"IPUACU (SC)";"SC";"IPUACU";93;11;15;119
2011;"IPUMIRIM (SC)";"SC";"IPUMIRIM";227;37;26;290
2011;"IRACEMINHA (SC)";"SC";"IRACEMINHA";98;4;20;122
2011;"IRANI (SC)";"SC";"IRANI";312;25;52;389
2011;"IRATI (SC)";"SC";"IRATI";24;7;9;40
2011;"IRINEOPOLIS (SC)";"SC";"IRINEOPOLIS";236;6;9;251
2011;"ITA (SC)";"SC";"ITA";91;16;31;138
2011;"ITAIOPOLIS (SC)";"SC";"ITAIOPOLIS";553;27;75;655
2011;"ITAJAI (SC)";"SC";"ITAJAI";4090;267;337;4694
2011;"ITAPEMA (SC)";"SC";"ITAPEMA";511;50;40;601
2011;"ITAPIRANGA (SC)";"SC";"ITAPIRANGA";292;21;56;369
2011;"ITAPOA (SC)";"SC";"ITAPOA";173;7;12;192
2011;"ITUPORANGA (SC)";"SC";"ITUPORANGA";654;27;46;727
2011;"JABORA (SC)";"SC";"JABORA";124;14;23;161
2011;"JACINTO MACHADO (SC)";"SC";"JACINTO MACHADO";379;13;33;425
2011;"JAGUARUNA (SC)";"SC";"JAGUARUNA";433;19;45;497
2011;"JARAGUA DO SUL (SC)";"SC";"JARAGUA DO SUL";2382;200;346;2928
2011;"JARDINOPOLIS (SC)";"SC";"JARDINOPOLIS";18;4;3;25
2011;"JOACABA (SC)";"SC";"JOACABA";863;75;38;976
2011;"JOINVILLE (SC)";"SC";"JOINVILLE";7915;642;833;9390
2011;"JOSE BOITEUX (SC)";"SC";"JOSE BOITEUX";116;22;6;144
2011;"JUPIA (SC)";"SC";"JUPIA";39;5;6;50
2011;"LACERDOPOLIS (SC)";"SC";"LACERDOPOLIS";105;5;5;115
2011;"LAGEADO GRANDE (SC)";"SC";"LAGEADO GRANDE";36;2;4;42
2011;"LAGES (SC)";"SC";"LAGES";3278;224;357;3859
2011;"LAGUNA (SC)";"SC";"LAGUNA";556;80;96;732
2011;"LAURENTINO (SC)";"SC";"LAURENTINO";301;6;5;312
2011;"LAURO MULLER (SC)";"SC";"LAURO MULLER";461;23;47;531
2011;"LEBON REGIS (SC)";"SC";"LEBON REGIS";203;18;37;258
2011;"LEOBERTO LEAL (SC)";"SC";"LEOBERTO LEAL";119;11;6;136
2011;"LINDOIA DO SUL (SC)";"SC";"LINDOIA DO SUL";144;11;40;195
2011;"LONTRAS (SC)";"SC";"LONTRAS";299;21;28;348
2011;"LUIZ ALVES (SC)";"SC";"LUIZ ALVES";445;6;18;469
2011;"LUZERNA (SC)";"SC";"LUZERNA";132;8;17;157
2011;"MACIEIRA (SC)";"SC";"MACIEIRA";69;6;11;86
2011;"MAFRA (SC)";"SC";"MAFRA";1261;88;141;1490
2011;"MAJOR GERCINO (SC)";"SC";"MAJOR GERCINO";120;8;10;138
2011;"MAJOR VIEIRA (SC)";"SC";"MAJOR VIEIRA";182;4;10;196
2011;"MARACAJA (SC)";"SC";"MARACAJA";215;1;13;229
2011;"MARAVILHA (SC)";"SC";"MARAVILHA";668;56;61;785
2011;"MAREMA (SC)";"SC";"MAREMA";57;8;7;72
2011;"MASSARANDUBA (SC)";"SC";"MASSARANDUBA";516;18;36;570
2011;"MATOS COSTA (SC)";"SC";"MATOS COSTA";38;5;10;53
2011;"MELEIRO (SC)";"SC";"MELEIRO";268;3;21;292
2011;"MIRIM DOCE (SC)";"SC";"MIRIM DOCE";52;2;10;64
2011;"MODELO (SC)";"SC";"MODELO";118;7;7;132
2011;"MONDAI (SC)";"SC";"MONDAI";191;9;49;249
2011;"MONTE CARLO (SC)";"SC";"MONTE CARLO";165;13;95;273
2011;"MONTE CASTELO (SC)";"SC";"MONTE CASTELO";162;10;17;189
2011;"MORRO DA FUMACA (SC)";"SC";"MORRO DA FUMACA";835;23;25;883
2011;"MORRO GRANDE (SC)";"SC";"MORRO GRANDE";107;2;7;116
2011;"NAVEGANTES (SC)";"SC";"NAVEGANTES";642;67;52;761
2011;"NOVA ERECHIM (SC)";"SC";"NOVA ERECHIM";100;7;8;115
2011;"NOVA ITABERABA (SC)";"SC";"NOVA ITABERABA";89;3;19;111
2011;"NOVA TRENTO (SC)";"SC";"NOVA TRENTO";252;31;32;315
2011;"NOVA VENEZA (SC)";"SC";"NOVA VENEZA";402;30;33;465
2011;"NOVO HORIZONTE (SC)";"SC";"NOVO HORIZONTE";62;9;12;83
2011;"ORLEANS (SC)";"SC";"ORLEANS";844;21;44;909
2011;"OTACILIO COSTA (SC)";"SC";"OTACILIO COSTA";401;44;41;486
2011;"OURO (SC)";"SC";"OURO";243;30;26;299
2011;"OURO VERDE (SC)";"SC";"OURO VERDE";80;2;9;91
2011;"PAIAL (SC)";"SC";"PAIAL";12;4;22;38
2011;"PAINEL (SC)";"SC";"PAINEL";32;3;9;44
2011;"PALHOCA (SC)";"SC";"PALHOCA";2026;124;387;2537
2011;"PALMA SOLA (SC)";"SC";"PALMA SOLA";178;7;24;209
2011;"PALMEIRA (SC)";"SC";"PALMEIRA";87;4;4;95
2011;"PALMITOS (SC)";"SC";"PALMITOS";348;33;52;433
2011;"PAPANDUVA (SC)";"SC";"PAPANDUVA";514;18;72;604
2011;"PARAISO (SC)";"SC";"PARAISO";68;5;8;81
2011;"PASSO DE TORRES (SC)";"SC";"PASSO DE TORRES";119;5;13;137
2011;"PASSOS MAIA (SC)";"SC";"PASSOS MAIA";101;1;23;125
2011;"PAULO LOPES (SC)";"SC";"PAULO LOPES";230;15;11;256
2011;"PEDRAS GRANDES (SC)";"SC";"PEDRAS GRANDES";234;15;14;263
2011;"PENHA (SC)";"SC";"PENHA";323;24;40;387
2011;"PERITIBA (SC)";"SC";"PERITIBA";78;4;15;97
2011;"PETROLANDIA (SC)";"SC";"PETROLANDIA";152;13;23;188
2011;"PINHALZINHO (SC)";"SC";"PINHALZINHO";425;17;53;495
2011;"PINHEIRO PRETO (SC)";"SC";"PINHEIRO PRETO";272;9;15;296
2011;"PIRATUBA (SC)";"SC";"PIRATUBA";92;13;30;135
2011;"PLANALTO ALEGRE (SC)";"SC";"PLANALTO ALEGRE";54;5;4;63
2011;"POMERODE (SC)";"SC";"POMERODE";630;26;95;751
2011;"PONTE ALTA (SC)";"SC";"PONTE ALTA";117;6;12;135
2011;"PONTE ALTA DO NORTE (SC)";"SC";"PONTE ALTA DO NORTE";82;4;13;99
2011;"PONTE SERRADA (SC)";"SC";"PONTE SERRADA";316;35;78;429
2011;"PORTO BELO (SC)";"SC";"PORTO BELO";214;20;28;262
2011;"PORTO UNIAO (SC)";"SC";"PORTO UNIAO";562;22;33;617
2011;"POUSO REDONDO (SC)";"SC";"POUSO REDONDO";456;23;32;511
2011;"PRAIA GRANDE (SC)";"SC";"PRAIA GRANDE";204;12;21;237
2011;"PRESIDENTE CASTELO BRANCO (SC)";"SC";"PRESIDENTE CASTELO BRANCO";54;5;7;66
2011;"PRESIDENTE GETULIO (SC)";"SC";"PRESIDENTE GETULIO";326;30;62;418
2011;"PRESIDENTE NEREU (SC)";"SC";"PRESIDENTE NEREU";29;9;5;43
2011;"PRINCESA (SC)";"SC";"PRINCESA";52;3;10;65
2011;"QUILOMBO (SC)";"SC";"QUILOMBO";197;27;37;261
2011;"RANCHO QUEIMADO (SC)";"SC";"RANCHO QUEIMADO";127;3;5;135
2011;"RIO DAS ANTAS (SC)";"SC";"RIO DAS ANTAS";172;6;25;203
2011;"RIO DO CAMPO (SC)";"SC";"RIO DO CAMPO";164;12;16;192
2011;"RIO DO OESTE (SC)";"SC";"RIO DO OESTE";202;15;23;240
2011;"RIO DO SUL (SC)";"SC";"RIO DO SUL";1434;87;119;1640
2011;"RIO DOS CEDROS (SC)";"SC";"RIO DOS CEDROS";240;21;26;287
2011;"RIO FORTUNA (SC)";"SC";"RIO FORTUNA";255;7;15;277
2011;"RIO NEGRINHO (SC)";"SC";"RIO NEGRINHO";918;71;64;1053
2011;"RIO RUFINO (SC)";"SC";"RIO RUFINO";51;5;17;73
2011;"RIQUEZA (SC)";"SC";"RIQUEZA";117;5;22;144
2011;"RODEIO (SC)";"SC";"RODEIO";237;13;14;264
2011;"ROMELANDIA (SC)";"SC";"ROMELANDIA";92;7;23;122
2011;"SALETE (SC)";"SC";"SALETE";161;11;16;188
2011;"SALTINHO (SC)";"SC";"SALTINHO";44;6;14;64
2011;"SALTO VELOSO (SC)";"SC";"SALTO VELOSO";146;4;5;155
2011;"SANGAO (SC)";"SC";"SANGAO";451;12;17;480
2011;"SANTA CECILIA (SC)";"SC";"SANTA CECILIA";355;35;46;436
2011;"SANTA HELENA (SC)";"SC";"SANTA HELENA";56;11;11;78
2011;"SANTA ROSA DE LIMA (SC)";"SC";"SANTA ROSA DE LIMA";107;7;9;123
2011;"SANTA ROSA DO SUL (SC)";"SC";"SANTA ROSA DO SUL";259;13;16;288
2011;"SANTA TEREZINHA (SC)";"SC";"SANTA TEREZINHA";162;17;25;204
2011;"SANTA TEREZINHA DO PROGRESSO (SC)";"SC";"SANTA TEREZINHA DO PROGRESSO";41;6;10;57
2011;"SANTIAGO DO SUL (SC)";"SC";"SANTIAGO DO SUL";39;6;4;49
2011;"SANTO AMARO DA IMPERATRIZ (SC)";"SC";"SANTO AMARO DA IMPERATRIZ";597;30;69;696
2011;"SAO BENTO DO SUL (SC)";"SC";"SAO BENTO DO SUL";1482;118;155;1755
2011;"SAO BERNARDINO (SC)";"SC";"SAO BERNARDINO";36;3;19;58
2011;"SAO BONIFACIO (SC)";"SC";"SAO BONIFACIO";114;6;9;129
2011;"SAO CARLOS (SC)";"SC";"SAO CARLOS";186;17;41;244
2011;"SAO CRISTOVAO DO SUL (SC)";"SC";"SAO CRISTOVAO DO SUL";191;5;14;210
2011;"SAO DOMINGOS (SC)";"SC";"SAO DOMINGOS";291;20;37;348
2011;"SAO FRANCISCO DO SUL (SC)";"SC";"SAO FRANCISCO DO SUL";568;67;86;721
2011;"SAO JOAO BATISTA (SC)";"SC";"SAO JOAO BATISTA";573;14;43;630
2011;"SAO JOAO DO ITAPERIU (SC)";"SC";"SAO JOAO DO ITAPERIU";198;4;5;207
2011;"SAO JOAO DO OESTE (SC)";"SC";"SAO JOAO DO OESTE";146;10;15;171
2011;"SAO JOAO DO SUL (SC)";"SC";"SAO JOAO DO SUL";206;3;14;223
2011;"SAO JOAQUIM (SC)";"SC";"SAO JOAQUIM";824;69;160;1053
2011;"SAO JOSE (SC)";"SC";"SAO JOSE";3518;257;200;3975
2011;"SAO JOSE DO CEDRO (SC)";"SC";"SAO JOSE DO CEDRO";398;18;72;488
2011;"SAO JOSE DO CERRITO (SC)";"SC";"SAO JOSE DO CERRITO";174;6;36;216
2011;"SAO LOURENCO D OESTE (SC)";"SC";"SAO LOURENCO D OESTE";762;46;60;868
2011;"SAO LUDGERO (SC)";"SC";"SAO LUDGERO";530;10;25;565
2011;"SAO MARTINHO (SC)";"SC";"SAO MARTINHO";134;6;7;147
2011;"SAO MIGUEL D OESTE (SC)";"SC";"SAO MIGUEL D OESTE";969;57;101;1127
2011;"SAO MIGUEL DA BOA VISTA (SC)";"SC";"SAO MIGUEL DA BOA VISTA";16;2;11;29
2011;"SAO PEDRO DE ALCANTARA (SC)";"SC";"SAO PEDRO DE ALCANTARA";116;6;4;126
2011;"SAUDADES (SC)";"SC";"SAUDADES";190;7;29;226
2011;"SCHROEDER (SC)";"SC";"SCHROEDER";194;6;19;219
2011;"SEARA (SC)";"SC";"SEARA";382;52;67;501
2011;"SERRA ALTA (SC)";"SC";"SERRA ALTA";64;9;14;87
2011;"SIDEROPOLIS (SC)";"SC";"SIDEROPOLIS";405;26;70;501
2011;"SOMBRIO (SC)";"SC";"SOMBRIO";684;53;41;778
2011;"SUL BRASIL (SC)";"SC";"SUL BRASIL";41;3;12;56
2011;"TAIO (SC)";"SC";"TAIO";525;22;50;597
2011;"TANGARA (SC)";"SC";"TANGARA";385;13;40;438
2011;"TIGRINHOS (SC)";"SC";"TIGRINHOS";25;1;16;42
2011;"TIJUCAS (SC)";"SC";"TIJUCAS";843;47;46;936
2011;"TIMBE DO SUL (SC)";"SC";"TIMBE DO SUL";158;10;12;180
2011;"TIMBO (SC)";"SC";"TIMBO";642;46;47;735
2011;"TIMBO GRANDE (SC)";"SC";"TIMBO GRANDE";151;7;15;173
2011;"TRES BARRAS (SC)";"SC";"TRES BARRAS";254;29;51;334
2011;"TREVISO (SC)";"SC";"TREVISO";109;10;6;125
2011;"TREZE DE MAIO (SC)";"SC";"TREZE DE MAIO";388;7;16;411
2011;"TREZE TILIAS (SC)";"SC";"TREZE TILIAS";255;12;23;290
2011;"TROMBUDO CENTRAL (SC)";"SC";"TROMBUDO CENTRAL";201;18;20;239
2011;"TUBARAO (SC)";"SC";"TUBARAO";2317;87;385;2789
2011;"TUNAPOLIS (SC)";"SC";"TUNAPOLIS";94;9;18;121
2011;"TURVO (SC)";"SC";"TURVO";435;18;49;502
2011;"UNIAO DO OESTE (SC)";"SC";"UNIAO DO OESTE";45;4;15;64
2011;"URUBICI (SC)";"SC";"URUBICI";242;15;44;301
2011;"URUPEMA (SC)";"SC";"URUPEMA";56;10;10;76
2011;"URUSSANGA (SC)";"SC";"URUSSANGA";423;37;78;538
2011;"VARGEAO (SC)";"SC";"VARGEAO";125;2;10;137
2011;"VARGEM (SC)";"SC";"VARGEM";43;4;12;59
2011;"VARGEM BONITA (SC)";"SC";"VARGEM BONITA";138;10;22;170
2011;"VIDAL RAMOS (SC)";"SC";"VIDAL RAMOS";153;14;14;181
2011;"VIDEIRA (SC)";"SC";"VIDEIRA";1570;104;134;1808
2011;"VITOR MEIRELES (SC)";"SC";"VITOR MEIRELES";90;12;18;120
2011;"WITMARSUM (SC)";"SC";"WITMARSUM";102;11;12;125
2011;"XANXERE (SC)";"SC";"XANXERE";1217;111;118;1446
2011;"XAVANTINA (SC)";"SC";"XAVANTINA";145;14;5;164
2011;"XAXIM (SC)";"SC";"XAXIM";654;42;127;823
2011;"ZORTEA (SC)";"SC";"ZORTEA";38;8;3;49
2011;"AMPARO DE SAO FRANCISCO (SE)";"SE";"AMPARO DE SAO FRANCISCO";6;8;4;18
2011;"AQUIDABA (SE)";"SE";"AQUIDABA";120;13;51;184
2011;"ARACAJU (SE)";"SE";"ARACAJU";5416;916;1935;8267
2011;"ARAUA (SE)";"SE";"ARAUA";45;17;20;82
2011;"AREIA BRANCA (SE)";"SE";"AREIA BRANCA";128;12;16;156
2011;"BARRA DOS COQUEIROS (SE)";"SE";"BARRA DOS COQUEIROS";59;15;21;95
2011;"BOQUIM (SE)";"SE";"BOQUIM";191;16;22;229
2011;"BREJO GRANDE (SE)";"SE";"BREJO GRANDE";6;4;7;17
2011;"CAMPO DO BRITO (SE)";"SE";"CAMPO DO BRITO";298;19;66;383
2011;"CANHOBA (SE)";"SE";"CANHOBA";5;3;4;12
2011;"CANINDE DE SAO FRANCISCO (SE)";"SE";"CANINDE DE SAO FRANCISCO";134;66;27;227
2011;"CAPELA (SE)";"SE";"CAPELA";105;27;53;185
2011;"CARIRA (SE)";"SE";"CARIRA";200;36;94;330
2011;"CARMOPOLIS (SE)";"SE";"CARMOPOLIS";87;37;77;201
2011;"CEDRO DE SAO JOAO (SE)";"SE";"CEDRO DE SAO JOAO";16;6;5;27
2011;"CRISTINAPOLIS (SE)";"SE";"CRISTINAPOLIS";58;20;26;104
2011;"CUMBE (SE)";"SE";"CUMBE";25;8;16;49
2011;"DIVINA PASTORA (SE)";"SE";"DIVINA PASTORA";8;4;8;20
2011;"ESTANCIA (SE)";"SE";"ESTANCIA";426;152;193;771
2011;"FEIRA NOVA (SE)";"SE";"FEIRA NOVA";12;10;4;26
2011;"FREI PAULO (SE)";"SE";"FREI PAULO";102;22;27;151
2011;"GARARU (SE)";"SE";"GARARU";32;9;21;62
2011;"GENERAL MAYNARD (SE)";"SE";"GENERAL MAYNARD";10;12;19;41
2011;"GRACCHO CARDOSO (SE)";"SE";"GRACCHO CARDOSO";20;7;5;32
2011;"ILHA DAS FLORES (SE)";"SE";"ILHA DAS FLORES";10;8;8;26
2011;"INDIAROBA (SE)";"SE";"INDIAROBA";35;20;20;75
2011;"ITABAIANA (SE)";"SE";"ITABAIANA";2822;108;120;3050
2011;"ITABAIANINHA (SE)";"SE";"ITABAIANINHA";548;59;43;650
2011;"ITABI (SE)";"SE";"ITABI";14;4;6;24
2011;"ITAPORANGA D AJUDA (SE)";"SE";"ITAPORANGA D AJUDA";190;29;55;274
2011;"JAPARATUBA (SE)";"SE";"JAPARATUBA";44;17;42;103
2011;"JAPOATA (SE)";"SE";"JAPOATA";43;8;25;76
2011;"LAGARTO (SE)";"SE";"LAGARTO";856;129;174;1159
2011;"LARANJEIRAS (SE)";"SE";"LARANJEIRAS";110;38;39;187
2011;"MACAMBIRA (SE)";"SE";"MACAMBIRA";43;13;9;65
2011;"MALHADA DOS BOIS (SE)";"SE";"MALHADA DOS BOIS";10;7;5;22
2011;"MALHADOR (SE)";"SE";"MALHADOR";197;21;44;262
2011;"MARUIM (SE)";"SE";"MARUIM";45;20;26;91
2011;"MOITA BONITA (SE)";"SE";"MOITA BONITA";391;18;14;423
2011;"MONTE ALEGRE DE SERGIPE (SE)";"SE";"MONTE ALEGRE DE SERGIPE";108;21;21;150
2011;"MURIBECA (SE)";"SE";"MURIBECA";47;9;24;80
2011;"NEOPOLIS (SE)";"SE";"NEOPOLIS";42;15;19;76
2011;"NOSSA SENHORA APARECIDA (SE)";"SE";"NOSSA SENHORA APARECIDA";122;19;14;155
2011;"NOSSA SENHORA DA GLORIA (SE)";"SE";"NOSSA SENHORA DA GLORIA";400;41;92;533
2011;"NOSSA SENHORA DAS DORES (SE)";"SE";"NOSSA SENHORA DAS DORES";187;12;54;253
2011;"NOSSA SENHORA DE LOURDES (SE)";"SE";"NOSSA SENHORA DE LOURDES";24;1;6;31
2011;"NOSSA SENHORA DO SOCORRO (SE)";"SE";"NOSSA SENHORA DO SOCORRO";726;88;140;954
2011;"PACATUBA (SE)";"SE";"PACATUBA";115;6;32;153
2011;"PEDRA MOLE (SE)";"SE";"PEDRA MOLE";5;2;8;15
2011;"PEDRINHAS (SE)";"SE";"PEDRINHAS";55;4;9;68
2011;"PINHAO (SE)";"SE";"PINHAO";22;13;4;39
2011;"PIRAMBU (SE)";"SE";"PIRAMBU";21;4;14;39
2011;"POCO REDONDO (SE)";"SE";"POCO REDONDO";103;35;49;187
2011;"POCO VERDE (SE)";"SE";"POCO VERDE";83;26;130;239
2011;"PORTO DA FOLHA (SE)";"SE";"PORTO DA FOLHA";96;27;29;152
2011;"PROPRIA (SE)";"SE";"PROPRIA";209;34;50;293
2011;"RIACHAO DO DANTAS (SE)";"SE";"RIACHAO DO DANTAS";28;7;13;48
2011;"RIACHUELO (SE)";"SE";"RIACHUELO";32;9;10;51
2011;"RIBEIROPOLIS (SE)";"SE";"RIBEIROPOLIS";264;48;52;364
2011;"ROSARIO DO CATETE (SE)";"SE";"ROSARIO DO CATETE";32;20;12;64
2011;"SALGADO (SE)";"SE";"SALGADO";88;17;95;200
2011;"SANTA LUZIA DO ITANHY (SE)";"SE";"SANTA LUZIA DO ITANHY";18;11;10;39
2011;"SANTA ROSA DE LIMA (SE)";"SE";"SANTA ROSA DE LIMA";19;5;7;31
2011;"SANTANA DO SAO FRANCISCO (SE)";"SE";"SANTANA DO SAO FRANCISCO";8;3;8;19
2011;"SANTO AMARO DAS BROTAS (SE)";"SE";"SANTO AMARO DAS BROTAS";19;4;15;38
2011;"SAO CRISTOVAO (SE)";"SE";"SAO CRISTOVAO";330;70;149;549
2011;"SAO DOMINGOS (SE)";"SE";"SAO DOMINGOS";117;9;23;149
2011;"SAO FRANCISCO (SE)";"SE";"SAO FRANCISCO";14;4;25;43
2011;"SAO MIGUEL DO ALEIXO (SE)";"SE";"SAO MIGUEL DO ALEIXO";30;6;9;45
2011;"SIMAO DIAS (SE)";"SE";"SIMAO DIAS";228;48;176;452
2011;"SIRIRI (SE)";"SE";"SIRIRI";35;11;35;81
2011;"TELHA (SE)";"SE";"TELHA";9;4;2;15
2011;"TOBIAS BARRETO (SE)";"SE";"TOBIAS BARRETO";230;49;133;412
2011;"TOMAR DO GERU (SE)";"SE";"TOMAR DO GERU";40;6;14;60
2011;"UMBAUBA (SE)";"SE";"UMBAUBA";271;34;35;340
2011;"ADAMANTINA (SP)";"SP";"ADAMANTINA";663;56;81;800
2011;"ADOLFO (SP)";"SP";"ADOLFO";73;3;25;101
2011;"AGUAI (SP)";"SP";"AGUAI";784;76;121;981
2011;"AGUAS DA PRATA (SP)";"SP";"AGUAS DA PRATA";114;16;10;140
2011;"AGUAS DE LINDOIA (SP)";"SP";"AGUAS DE LINDOIA";176;63;52;291
2011;"AGUAS DE SANTA BARBARA (SP)";"SP";"AGUAS DE SANTA BARBARA";86;14;14;114
2011;"AGUAS DE SAO PEDRO (SP)";"SP";"AGUAS DE SAO PEDRO";28;5;3;36
2011;"AGUDOS (SP)";"SP";"AGUDOS";556;78;88;722
2011;"ALAMBARI (SP)";"SP";"ALAMBARI";93;16;7;116
2011;"ALFREDO MARCONDES (SP)";"SP";"ALFREDO MARCONDES";60;7;9;76
2011;"ALTAIR (SP)";"SP";"ALTAIR";62;7;31;100
2011;"ALTINOPOLIS (SP)";"SP";"ALTINOPOLIS";320;43;99;462
2011;"ALTO ALEGRE (SP)";"SP";"ALTO ALEGRE";89;4;37;130
2011;"ALUMINIO (SP)";"SP";"ALUMINIO";218;29;38;285
2011;"ALVARES FLORENCE (SP)";"SP";"ALVARES FLORENCE";49;4;15;68
2011;"ALVARES MACHADO (SP)";"SP";"ALVARES MACHADO";402;27;34;463
2011;"ALVARO DE CARVALHO (SP)";"SP";"ALVARO DE CARVALHO";14;3;23;40
2011;"ALVINLANDIA (SP)";"SP";"ALVINLANDIA";39;4;19;62
2011;"AMERICANA (SP)";"SP";"AMERICANA";3333;493;731;4557
2011;"AMERICO BRASILIENSE (SP)";"SP";"AMERICO BRASILIENSE";655;52;221;928
2011;"AMERICO DE CAMPOS (SP)";"SP";"AMERICO DE CAMPOS";140;7;24;171
2011;"AMPARO (SP)";"SP";"AMPARO";1312;195;132;1639
2011;"ANALANDIA (SP)";"SP";"ANALANDIA";75;12;13;100
2011;"ANDRADINA (SP)";"SP";"ANDRADINA";1260;68;126;1454
2011;"ANGATUBA (SP)";"SP";"ANGATUBA";366;43;83;492
2011;"ANHEMBI (SP)";"SP";"ANHEMBI";79;21;14;114
2011;"ANHUMAS (SP)";"SP";"ANHUMAS";70;7;7;84
2011;"APARECIDA (SP)";"SP";"APARECIDA";840;60;520;1420
2011;"APARECIDA D OESTE (SP)";"SP";"APARECIDA D OESTE";106;8;22;136
2011;"APIAI (SP)";"SP";"APIAI";320;42;54;416
2011;"ARACARIGUAMA (SP)";"SP";"ARACARIGUAMA";557;68;45;670
2011;"ARACATUBA (SP)";"SP";"ARACATUBA";3402;237;684;4323
2011;"ARACOIABA DA SERRA (SP)";"SP";"ARACOIABA DA SERRA";458;70;23;551
2011;"ARAMINA (SP)";"SP";"ARAMINA";55;10;23;88
2011;"ARANDU (SP)";"SP";"ARANDU";48;7;20;75
2011;"ARAPEI (SP)";"SP";"ARAPEI";37;9;12;58
2011;"ARARAQUARA (SP)";"SP";"ARARAQUARA";3376;385;990;4751
2011;"ARARAS (SP)";"SP";"ARARAS";2167;224;283;2674
2011;"ARCO IRIS (SP)";"SP";"ARCO IRIS";58;3;8;69
2011;"AREALVA (SP)";"SP";"AREALVA";148;6;21;175
2011;"AREIAS (SP)";"SP";"AREIAS";38;6;6;50
2011;"AREIOPOLIS (SP)";"SP";"AREIOPOLIS";119;26;78;223
2011;"ARIRANHA (SP)";"SP";"ARIRANHA";258;24;136;418
2011;"ARTUR NOGUEIRA (SP)";"SP";"ARTUR NOGUEIRA";940;89;141;1170
2011;"ARUJA (SP)";"SP";"ARUJA";2617;264;315;3196
2011;"ASPASIA (SP)";"SP";"ASPASIA";30;5;5;40
