"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2015;" SAO LUIZ GONZAGA (RS)";"RS";" SAO LUIZ GONZAGA";314;18947697.69
2015;" SAO MARCOS (RS)";"RS";" SAO MARCOS";168;4765598.68
2015;" SAO MARTINHO (RS)";"RS";" SAO MARTINHO";888;18236123.88
2015;" SAO MARTINHO DA SERRA (RS)";"RS";" SAO MARTINHO DA SERRA";126;3388834.13
2015;" SAO MIGUEL DAS MISSOES (RS)";"RS";" SAO MIGUEL DAS MISSOES";388;9237557.7
2015;" SAO NICOLAU (RS)";"RS";" SAO NICOLAU";257;6761801.75
2015;" SAO PAULO DAS MISSOES (RS)";"RS";" SAO PAULO DAS MISSOES";929;11920313.54
2015;" SAO PEDRO DA SERRA (RS)";"RS";" SAO PEDRO DA SERRA";80;1095490.49
2015;" SAO PEDRO DAS MISSOES (RS)";"RS";" SAO PEDRO DAS MISSOES";240;6142100.56
2015;" SAO PEDRO DO BUTIA (RS)";"RS";" SAO PEDRO DO BUTIA";411;6318653.35
2015;" SAO PEDRO DO SUL (RS)";"RS";" SAO PEDRO DO SUL";327;7469010.1
2015;" SAO SEBASTIAO DO CAI (RS)";"RS";" SAO SEBASTIAO DO CAI";190;3627330.59
2015;" SAO SEPE (RS)";"RS";" SAO SEPE";496;17996755.17
2015;" SAO VALENTIM (RS)";"RS";" SAO VALENTIM";670;11231903.69
2015;" SAO VALENTIM DO SUL (RS)";"RS";" SAO VALENTIM DO SUL";193;3299994.69
2015;" SAO VALERIO DO SUL (RS)";"RS";" SAO VALERIO DO SUL";309;6833588.36
2015;" SAO VENDELINO (RS)";"RS";" SAO VENDELINO";25;994757.18
2015;" SAO VICENTE DO SUL (RS)";"RS";" SAO VICENTE DO SUL";201;5655378.97
2015;" SAPIRANGA (RS)";"RS";" SAPIRANGA";22;650113.61
2015;" SAPUCAIA DO SUL (RS)";"RS";" SAPUCAIA DO SUL";2;78600.5
2015;" SARANDI (RS)";"RS";" SARANDI";149.138;43557073.91
2015;" SEBERI (RS)";"RS";" SEBERI";727;12810701.89
2015;" SEDE NOVA (RS)";"RS";" SEDE NOVA";506;11729608.03
2015;" SEGREDO (RS)";"RS";" SEGREDO";942;12147443.4
2015;" SELBACH (RS)";"RS";" SELBACH";743;18662846.15
2015;" SENADOR SALGADO FILHO (RS)";"RS";" SENADOR SALGADO FILHO";654;10988229.14
2015;" SENTINELA DO SUL (RS)";"RS";" SENTINELA DO SUL";159;2626822.51
2015;" SERAFINA CORREA (RS)";"RS";" SERAFINA CORREA";556;16029634.24
2015;" SERIO (RS)";"RS";" SERIO";88;652795.05
2015;" SERTAO (RS)";"RS";" SERTAO";1067;30084998.94
2015;" SERTAO SANTANA (RS)";"RS";" SERTAO SANTANA";320;4275069.13
2015;" SETE DE SETEMBRO (RS)";"RS";" SETE DE SETEMBRO";501;9012888.45
2015;" SEVERIANO DE ALMEIDA (RS)";"RS";" SEVERIANO DE ALMEIDA";644;10738706.59
2015;" SILVEIRA MARTINS (RS)";"RS";" SILVEIRA MARTINS";124;3242818.55
2015;" SINIMBU (RS)";"RS";" SINIMBU";351;2662969.53
2015;" SOBRADINHO (RS)";"RS";" SOBRADINHO";492;5189718.73
2015;" SOLEDADE (RS)";"RS";" SOLEDADE";854;28602667.81
2015;" TABAI (RS)";"RS";" TABAI";23;444403.44
2015;" TAPEJARA (RS)";"RS";" TAPEJARA";802;27960745.53
2015;" TAPERA (RS)";"RS";" TAPERA";466;21200220.23
2015;" TAPES (RS)";"RS";" TAPES";67;2040016.18
2015;" TAQUARA (RS)";"RS";" TAQUARA";65;1723054.78
2015;" TAQUARI (RS)";"RS";" TAQUARI";95;2804092.86
2015;" TAQUARUCU DO SUL (RS)";"RS";" TAQUARUCU DO SUL";356;6332312.38
2015;" TAVARES (RS)";"RS";" TAVARES";339;7231401.06
2015;" TENENTE PORTELA (RS)";"RS";" TENENTE PORTELA";972;18544014.88
2015;" TERRA DE AREIA (RS)";"RS";" TERRA DE AREIA";35;1002193.58
2015;" TEUTONIA (RS)";"RS";" TEUTONIA";518;17054403.23
2015;" TIO HUGO (RS)";"RS";" TIO HUGO";190;4869339.88
2015;" TIRADENTES DO SUL (RS)";"RS";" TIRADENTES DO SUL";889;12446400.74
2015;" TOROPI (RS)";"RS";" TOROPI";190;5644454.41
2015;" TORRES (RS)";"RS";" TORRES";66;2377014.13
2015;" TRAMANDAI (RS)";"RS";" TRAMANDAI";9;145492.17
2015;" TRAVESSEIRO (RS)";"RS";" TRAVESSEIRO";130;1834751.63
2015;" TRES ARROIOS (RS)";"RS";" TRES ARROIOS";502;8005181.07
2015;" TRES CACHOEIRAS (RS)";"RS";" TRES CACHOEIRAS";83;1541344.39
2015;" TRES COROAS (RS)";"RS";" TRES COROAS";19;303345.95
2015;" TRES DE MAIO (RS)";"RS";" TRES DE MAIO";276.712;34561166.15
2015;" TRES FORQUILHAS (RS)";"RS";" TRES FORQUILHAS";48;1103264.05
2015;" TRES PALMEIRAS (RS)";"RS";" TRES PALMEIRAS";482;11244143.84
2015;" TRES PASSOS (RS)";"RS";" TRES PASSOS";1150;15658712.74
2015;" TRINDADE DO SUL (RS)";"RS";" TRINDADE DO SUL";580;10822844.13
2015;" TRIUNFO (RS)";"RS";" TRIUNFO";88;3041043.45
2015;" TUCUNDUVA (RS)";"RS";" TUCUNDUVA";810;16782631.35
2015;" TUNAS (RS)";"RS";" TUNAS";497;6597530.72
2015;" TUPANCI DO SUL (RS)";"RS";" TUPANCI DO SUL";307;6086711.14
2015;" TUPANCIRETA (RS)";"RS";" TUPANCIRETA";528;10832284.85
2015;" TUPANDI (RS)";"RS";" TUPANDI";169;2776075.43
2015;" TUPARENDI (RS)";"RS";" TUPARENDI";340.011;27520040.19
2015;" TURUCU (RS)";"RS";" TURUCU";167;2416668.81
2015;" UBIRETAMA (RS)";"RS";" UBIRETAMA";709;8749049.98
2015;" UNIAO DA SERRA (RS)";"RS";" UNIAO DA SERRA";543;9872565.35
2015;" UNISTALDA (RS)";"RS";" UNISTALDA";143;3120062.55
2015;" URUGUAIANA (RS)";"RS";" URUGUAIANA";28;1096139.13
2015;" VACARIA (RS)";"RS";" VACARIA";133;4228768.08
2015;" VALE DO SOL (RS)";"RS";" VALE DO SOL";786;6658237.69
2015;" VALE REAL (RS)";"RS";" VALE REAL";62;1289310.43
2015;" VALE VERDE (RS)";"RS";" VALE VERDE";167;3186943.82
2015;" VANINI (RS)";"RS";" VANINI";280;5141652.58
2015;" VENANCIO AIRES (RS)";"RS";" VENANCIO AIRES";141.181;20474821.53
2015;" VERA CRUZ (RS)";"RS";" VERA CRUZ";599;6778702.82
2015;" VERANOPOLIS (RS)";"RS";" VERANOPOLIS";292;6755882.52
2015;" VESPASIANO CORREA (RS)";"RS";" VESPASIANO CORREA";382;6477206.6
2015;" VIADUTOS (RS)";"RS";" VIADUTOS";746;15902317.01
2015;" VIAMAO (RS)";"RS";" VIAMAO";61;1687759.58
2015;" VICENTE DUTRA (RS)";"RS";" VICENTE DUTRA";512;8469705.53
2015;" VICTOR GRAEFF (RS)";"RS";" VICTOR GRAEFF";654;16724176.87
2015;" VILA FLORES (RS)";"RS";" VILA FLORES";195;3586060.19
2015;" VILA LANGARO (RS)";"RS";" VILA LANGARO";560;12861003.39
2015;" VILA MARIA (RS)";"RS";" VILA MARIA";715;18671068.4
2015;" VILA NOVA DO SUL (RS)";"RS";" VILA NOVA DO SUL";135;3319037.55
2015;" VISTA ALEGRE (RS)";"RS";" VISTA ALEGRE";286;4790439.88
2015;" VISTA ALEGRE DO PRATA (RS)";"RS";" VISTA ALEGRE DO PRATA";262;3069062.1
2015;" VISTA GAUCHA (RS)";"RS";" VISTA GAUCHA";385;5949368.89
2015;" VITORIA DAS MISSOES (RS)";"RS";" VITORIA DAS MISSOES";451;9563646.48
2015;" WESTFALIA (RS)";"RS";" WESTFALIA";293;6598049.56
2015;" XANGRI LA (RS)";"RS";" XANGRI LA";4;123138.63
2015;" ABDON BATISTA (SC)";"SC";" ABDON BATISTA";428;6043744.02
2015;" ABELARDO LUZ (SC)";"SC";" ABELARDO LUZ";584;16198890.07
2015;" AGROLANDIA (SC)";"SC";" AGROLANDIA";377;8256257.17
2015;" AGRONOMICA (SC)";"SC";" AGRONOMICA";261;4668508.52
2015;" AGUA DOCE (SC)";"SC";" AGUA DOCE";248;5463844.59
2015;" AGUAS DE CHAPECO (SC)";"SC";" AGUAS DE CHAPECO";438;8385867.82
2015;" AGUAS FRIAS (SC)";"SC";" AGUAS FRIAS";280;6679306.11
2015;" AGUAS MORNAS (SC)";"SC";" AGUAS MORNAS";195;2786622.7
2015;" ALFREDO WAGNER (SC)";"SC";" ALFREDO WAGNER";65.016;22540181
2015;" ALTO BELA VISTA (SC)";"SC";" ALTO BELA VISTA";176;2797671.38
2015;" ANCHIETA (SC)";"SC";" ANCHIETA";944;16430374.57
2015;" ANGELINA (SC)";"SC";" ANGELINA";745;10810817.85
2015;" ANITA GARIBALDI (SC)";"SC";" ANITA GARIBALDI";697;7675632.31
2015;" ANITAPOLIS (SC)";"SC";" ANITAPOLIS";180;3637081.54
2015;" ANTONIO CARLOS (SC)";"SC";" ANTONIO CARLOS";216;7672721.34
2015;" APIUNA (SC)";"SC";" APIUNA";101;1182335.27
2015;" ARABUTA (SC)";"SC";" ARABUTA";207;3870547.61
2015;" ARAQUARI (SC)";"SC";" ARAQUARI";57;2004352.96
2015;" ARARANGUA (SC)";"SC";" ARARANGUA";219;6127275.52
2015;" ARMAZEM (SC)";"SC";" ARMAZEM";172;3359540.45
2015;" ARROIO TRINTA (SC)";"SC";" ARROIO TRINTA";181;3751863.06
2015;" ARVOREDO (SC)";"SC";" ARVOREDO";186;3591977.46
2015;" ASCURRA (SC)";"SC";" ASCURRA";28;824280.44
2015;" ATALANTA (SC)";"SC";" ATALANTA";431;9796617.79
2015;" AURORA (SC)";"SC";" AURORA";616;18459769.45
2015;" BALNEARIO BARRA DO SUL (SC)";"SC";" BALNEARIO BARRA DO SUL";27;447295.73
2015;" BALNEARIO CAMBORIU (SC)";"SC";" BALNEARIO CAMBORIU";9;82179.87
2015;" BALNEARIO GAIVOTA (SC)";"SC";" BALNEARIO GAIVOTA";8;96924.43
2015;" BALNEARIO PICARRAS (SC)";"SC";" BALNEARIO PICARRAS";15;671854.14
2015;" BALNEARIO RINCAO (SC)";"SC";" BALNEARIO RINCAO";2;17461.37
2015;" BANDEIRANTE (SC)";"SC";" BANDEIRANTE";311;5436575.62
2015;" BARRA BONITA (SC)";"SC";" BARRA BONITA";290;6010829.47
2015;" BARRA VELHA (SC)";"SC";" BARRA VELHA";36;1030825.15
2015;" BELA VISTA DO TOLDO (SC)";"SC";" BELA VISTA DO TOLDO";263;4273562.33
2015;" BELMONTE (SC)";"SC";" BELMONTE";344;7317164.67
2015;" BENEDITO NOVO (SC)";"SC";" BENEDITO NOVO";80;1441611.03
2015;" BIGUACU (SC)";"SC";" BIGUACU";93;2760676.09
2015;" BLUMENAU (SC)";"SC";" BLUMENAU";30;841021.58
2015;" BOCAINA DO SUL (SC)";"SC";" BOCAINA DO SUL";87;1967273.95
2015;" BOM JARDIM DA SERRA (SC)";"SC";" BOM JARDIM DA SERRA";175;6295876.36
2015;" BOM JESUS (SC)";"SC";" BOM JESUS";54;1163319.32
2015;" BOM JESUS DO OESTE (SC)";"SC";" BOM JESUS DO OESTE";204;3908188.83
2015;" BOM RETIRO (SC)";"SC";" BOM RETIRO";334;8244780.43
2015;" BOMBINHAS (SC)";"SC";" BOMBINHAS";18;238922.23
2015;" BOTUVERA (SC)";"SC";" BOTUVERA";17;433769.44
2015;" BRACO DO NORTE (SC)";"SC";" BRACO DO NORTE";275;7478735.96
2015;" BRACO DO TROMBUDO (SC)";"SC";" BRACO DO TROMBUDO";161;2507397.37
2015;" BRUNOPOLIS (SC)";"SC";" BRUNOPOLIS";276;6343526.71
2015;" BRUSQUE (SC)";"SC";" BRUSQUE";2;88732.68
2015;" CACADOR (SC)";"SC";" CACADOR";567;16193134.79
2015;" CAIBI (SC)";"SC";" CAIBI";620;13012474.27
2015;" CALMON (SC)";"SC";" CALMON";80;1072214.65
2015;" CAMBORIU (SC)";"SC";" CAMBORIU";25;833743.66
2015;" CAMPO ALEGRE (SC)";"SC";" CAMPO ALEGRE";241;5125224.58
2015;" CAMPO BELO DO SUL (SC)";"SC";" CAMPO BELO DO SUL";325;5268337.61
2015;" CAMPO ERE (SC)";"SC";" CAMPO ERE";368;7055267.69
2015;" CAMPOS NOVOS (SC)";"SC";" CAMPOS NOVOS";941;22803738.97
2015;" CANELINHA (SC)";"SC";" CANELINHA";11;248786.33
2015;" CANOINHAS (SC)";"SC";" CANOINHAS";635;11312519.25
2015;" CAPAO ALTO (SC)";"SC";" CAPAO ALTO";69;1770799.15
2015;" CAPINZAL (SC)";"SC";" CAPINZAL";211;4124496.74
2015;" CAPIVARI DE BAIXO (SC)";"SC";" CAPIVARI DE BAIXO";1;99732.85
2015;" CATANDUVAS (SC)";"SC";" CATANDUVAS";116;2159797.53
2015;" CAXAMBU DO SUL (SC)";"SC";" CAXAMBU DO SUL";482;10544600.27
2015;" CELSO RAMOS (SC)";"SC";" CELSO RAMOS";438;4992969.16
2015;" CERRO NEGRO (SC)";"SC";" CERRO NEGRO";261;3973636.75
2015;" CHAPADAO DO LAGEADO (SC)";"SC";" CHAPADAO DO LAGEADO";246;5661812.47
2015;" CHAPECO (SC)";"SC";" CHAPECO";519;71034259.45
2015;" COCAL DO SUL (SC)";"SC";" COCAL DO SUL";32;620014.07
2015;" CONCORDIA (SC)";"SC";" CONCORDIA";1287;31691423.41
2015;" CORDILHEIRA ALTA (SC)";"SC";" CORDILHEIRA ALTA";74;1433247.34
2015;" CORONEL FREITAS (SC)";"SC";" CORONEL FREITAS";584;12982808.18
2015;" CORONEL MARTINS (SC)";"SC";" CORONEL MARTINS";250;4175531.3
2015;" CORREIA PINTO (SC)";"SC";" CORREIA PINTO";266;5056150.74
2015;" CORUPA (SC)";"SC";" CORUPA";81;2728799.22
2015;" CRICIUMA (SC)";"SC";" CRICIUMA";64;1423430.28
2015;" CUNHA PORA (SC)";"SC";" CUNHA PORA";844;24434718.43
2015;" CUNHATAI (SC)";"SC";" CUNHATAI";328;6334852.19
2015;" CURITIBANOS (SC)";"SC";" CURITIBANOS";402;8836578.53
2015;" DESCANSO (SC)";"SC";" DESCANSO";1078;27222056.61
2015;" DIONISIO CERQUEIRA (SC)";"SC";" DIONISIO CERQUEIRA";922;19984751.89
2015;" DONA EMMA (SC)";"SC";" DONA EMMA";187;2456687.99
2015;" DOUTOR PEDRINHO (SC)";"SC";" DOUTOR PEDRINHO";90;2022902.2
2015;" ENTRE RIOS (SC)";"SC";" ENTRE RIOS";103;2069327.11
2015;" ERMO (SC)";"SC";" ERMO";69;2338807.3
2015;" ERVAL VELHO (SC)";"SC";" ERVAL VELHO";276;6555954.97
2015;" FAXINAL DOS GUEDES (SC)";"SC";" FAXINAL DOS GUEDES";194;5067920.08
2015;" FLOR DO SERTAO (SC)";"SC";" FLOR DO SERTAO";118;1808974.54
2015;" FLORIANOPOLIS (SC)";"SC";" FLORIANOPOLIS";19;782843.5
2015;" FORMOSA DO SUL (SC)";"SC";" FORMOSA DO SUL";362;5100644.15
2015;" FORQUILHINHA (SC)";"SC";" FORQUILHINHA";154;6608031.09
2015;" FRAIBURGO (SC)";"SC";" FRAIBURGO";467;11613950.82
2015;" FREI ROGERIO (SC)";"SC";" FREI ROGERIO";431;10293667.4
2015;" GALVAO (SC)";"SC";" GALVAO";369;8640130.85
2015;" GAROPABA (SC)";"SC";" GAROPABA";31;537375.71
2015;" GARUVA (SC)";"SC";" GARUVA";40;1500237.19
2015;" GASPAR (SC)";"SC";" GASPAR";77;1949100.81
2015;" GOVERNADOR CELSO RAMOS (SC)";"SC";" GOVERNADOR CELSO RAMOS";25;546353.86
2015;" GRAO PARA (SC)";"SC";" GRAO PARA";377;6586037.93
2015;" GRAVATAL (SC)";"SC";" GRAVATAL";72;1665412.36
2015;" GUABIRUBA (SC)";"SC";" GUABIRUBA";10;180864.52
2015;" GUARACIABA (SC)";"SC";" GUARACIABA";760.021;39891330.73
2015;" GUARAMIRIM (SC)";"SC";" GUARAMIRIM";102;2623713.42
2015;" GUARUJA DO SUL (SC)";"SC";" GUARUJA DO SUL";290;6574398.92
2015;" GUATAMBU (SC)";"SC";" GUATAMBU";161;3679395.38
2015;" HERVAL D OESTE (SC)";"SC";" HERVAL D OESTE";374;7440615.74
2015;" IBIAM (SC)";"SC";" IBIAM";216;4629260.61
2015;" IBICARE (SC)";"SC";" IBICARE";300;7132728.75
2015;" IBIRAMA (SC)";"SC";" IBIRAMA";54;764553.47
2015;" ICARA (SC)";"SC";" ICARA";356;5089320.98
2015;" ILHOTA (SC)";"SC";" ILHOTA";75;2608002.69
2015;" IMARUI (SC)";"SC";" IMARUI";124;2061228.19
2015;" IMBITUBA (SC)";"SC";" IMBITUBA";28;293165.48
2015;" IMBUIA (SC)";"SC";" IMBUIA";22.114;31352455.61
2015;" INDAIAL (SC)";"SC";" INDAIAL";46;671004.24
2015;" IOMERE (SC)";"SC";" IOMERE";164;5180875.21
2015;" IPIRA (SC)";"SC";" IPIRA";311;4883228.93
2015;" IPORA DO OESTE (SC)";"SC";" IPORA DO OESTE";539;13309286.27
2015;" IPUACU (SC)";"SC";" IPUACU";246;6781168.74
2015;" IPUMIRIM (SC)";"SC";" IPUMIRIM";564;8628156.66
2015;" IRACEMINHA (SC)";"SC";" IRACEMINHA";654;12203441.52
2015;" IRANI (SC)";"SC";" IRANI";269;5057669.77
2015;" IRATI (SC)";"SC";" IRATI";187;2590624.84
2015;" IRINEOPOLIS (SC)";"SC";" IRINEOPOLIS";731;18037945.47
2015;" ITA (SC)";"SC";" ITA";414;10256440.1
2015;" ITAIOPOLIS (SC)";"SC";" ITAIOPOLIS";999;19337093.4
2015;" ITAJAI (SC)";"SC";" ITAJAI";23;610338.96
2015;" ITAPEMA (SC)";"SC";" ITAPEMA";7;111827.19
2015;" ITAPIRANGA (SC)";"SC";" ITAPIRANGA";1021;21081083.3
2015;" ITAPOA (SC)";"SC";" ITAPOA";9;214462.46
2015;" ITUPORANGA (SC)";"SC";" ITUPORANGA";19.17;37297215.65
2015;" JABORA (SC)";"SC";" JABORA";563;8895403.45
2015;" JACINTO MACHADO (SC)";"SC";" JACINTO MACHADO";376;17304980.78
2015;" JAGUARUNA (SC)";"SC";" JAGUARUNA";180;5445938.1
2015;" JARAGUA DO SUL (SC)";"SC";" JARAGUA DO SUL";78;2407551.22
2015;" JARDINOPOLIS (SC)";"SC";" JARDINOPOLIS";210;4868221.93
2015;" JOACABA (SC)";"SC";" JOACABA";393;12842579.42
2015;" JOINVILLE (SC)";"SC";" JOINVILLE";105;3339117.31
2015;" JOSE BOITEUX (SC)";"SC";" JOSE BOITEUX";164;2394529.67
2015;" JUPIA (SC)";"SC";" JUPIA";269;4749888.74
2015;" LACERDOPOLIS (SC)";"SC";" LACERDOPOLIS";172;5885514.18
2015;" LAGES (SC)";"SC";" LAGES";147;3919696.81
2015;" LAGUNA (SC)";"SC";" LAGUNA";181;2395219.95
2015;" LAJEADO GRANDE (SC)";"SC";" LAJEADO GRANDE";151;3471301.03
2015;" LAURENTINO (SC)";"SC";" LAURENTINO";152;2638983.77
2015;" LAURO MÜLLER (SC)";"SC";" LAURO MÜLLER";134;3600563.74
2015;" LEBON REGIS (SC)";"SC";" LEBON REGIS";234;5857135.3
2015;" LEOBERTO LEAL (SC)";"SC";" LEOBERTO LEAL";531;10051082.46
2015;" LINDOIA DO SUL (SC)";"SC";" LINDOIA DO SUL";284;6330591.51
2015;" LONTRAS (SC)";"SC";" LONTRAS";108;1642255.88
2015;" LUIZ ALVES (SC)";"SC";" LUIZ ALVES";118;4971552.92
2015;" LUZERNA (SC)";"SC";" LUZERNA";141;2936926.89
2015;" MACIEIRA (SC)";"SC";" MACIEIRA";141;3331141.16
2015;" MAFRA (SC)";"SC";" MAFRA";1007;21953051.09
2015;" MAJOR GERCINO (SC)";"SC";" MAJOR GERCINO";190;3251878.97
2015;" MAJOR VIEIRA (SC)";"SC";" MAJOR VIEIRA";333;5568030.81
2015;" MARACAJA (SC)";"SC";" MARACAJA";129;3560930.44
2015;" MARAVILHA (SC)";"SC";" MARAVILHA";469;9295247.16
2015;" MAREMA (SC)";"SC";" MAREMA";314;5524695.19
2015;" MASSARANDUBA (SC)";"SC";" MASSARANDUBA";267;11651803.11
2015;" MATOS COSTA (SC)";"SC";" MATOS COSTA";158;1202720.5
2015;" MELEIRO (SC)";"SC";" MELEIRO";267;10731198.4
2015;" MIRIM DOCE (SC)";"SC";" MIRIM DOCE";177;4675655.17
2015;" MODELO (SC)";"SC";" MODELO";336;8932871.08
2015;" MONDAI (SC)";"SC";" MONDAI";440;10679356.81
2015;" MONTE CARLO (SC)";"SC";" MONTE CARLO";92;2082806.6
2015;" MONTE CASTELO (SC)";"SC";" MONTE CASTELO";138;2789431.51
2015;" MORRO DA FUMACA (SC)";"SC";" MORRO DA FUMACA";40;775669.72
2015;" MORRO GRANDE (SC)";"SC";" MORRO GRANDE";50;1856849.37
2015;" NAVEGANTES (SC)";"SC";" NAVEGANTES";27;437804.05
2015;" NOVA ERECHIM (SC)";"SC";" NOVA ERECHIM";298;6896270.29
2015;" NOVA ITABERABA (SC)";"SC";" NOVA ITABERABA";378;5735029.8
2015;" NOVA TRENTO (SC)";"SC";" NOVA TRENTO";115;1666821.06
2015;" NOVA VENEZA (SC)";"SC";" NOVA VENEZA";186;7739718.15
2015;" NOVO HORIZONTE (SC)";"SC";" NOVO HORIZONTE";290;5197117.89
2015;" ORLEANS (SC)";"SC";" ORLEANS";383;8690660.68
2015;" OTACILIO COSTA (SC)";"SC";" OTACILIO COSTA";126;3093525
2015;" OURO (SC)";"SC";" OURO";594;13104105.84
2015;" OURO VERDE (SC)";"SC";" OURO VERDE";173;4516998
2015;" PAIAL (SC)";"SC";" PAIAL";139;2139509.94
2015;" PAINEL (SC)";"SC";" PAINEL";65;1210919.17
2015;" PALHOCA (SC)";"SC";" PALHOCA";19;543723.36
2015;" PALMA SOLA (SC)";"SC";" PALMA SOLA";498;9488848.43
2015;" PALMEIRA (SC)";"SC";" PALMEIRA";66;1792761.72
2015;" PALMITOS (SC)";"SC";" PALMITOS";1190;39049660.43
2015;" PAPANDUVA (SC)";"SC";" PAPANDUVA";683;10359608.72
2015;" PARAISO (SC)";"SC";" PARAISO";477;8167153.03
2015;" PASSO DE TORRES (SC)";"SC";" PASSO DE TORRES";11;174700.2
2015;" PASSOS MAIA (SC)";"SC";" PASSOS MAIA";504;8830801.69
2015;" PAULO LOPES (SC)";"SC";" PAULO LOPES";8;322483.49
2015;" PEDRAS GRANDES (SC)";"SC";" PEDRAS GRANDES";118;2085905.02
2015;" PENHA (SC)";"SC";" PENHA";13;147825.51
2015;" PERITIBA (SC)";"SC";" PERITIBA";255;4137584.86
2015;" PETROLANDIA (SC)";"SC";" PETROLANDIA";524;12307658.37
2015;" PINHALZINHO (SC)";"SC";" PINHALZINHO";469;20459705.18
2015;" PINHEIRO PRETO (SC)";"SC";" PINHEIRO PRETO";154;4857462.27
2015;" PIRATUBA (SC)";"SC";" PIRATUBA";216;3362292.31
2015;" PLANALTO ALEGRE (SC)";"SC";" PLANALTO ALEGRE";100;1874538.98
2015;" POMERODE (SC)";"SC";" POMERODE";7;290017.25
2015;" PONTE ALTA (SC)";"SC";" PONTE ALTA";142;3249892.94
2015;" PONTE ALTA DO NORTE (SC)";"SC";" PONTE ALTA DO NORTE";19;561050.06
2015;" PONTE SERRADA (SC)";"SC";" PONTE SERRADA";147;2399009.31
2015;" PORTO BELO (SC)";"SC";" PORTO BELO";40;547695.32
2015;" PORTO UNIAO (SC)";"SC";" PORTO UNIAO";302;5450098.54
2015;" POUSO REDONDO (SC)";"SC";" POUSO REDONDO";355;17038675.79
2015;" PRAIA GRANDE (SC)";"SC";" PRAIA GRANDE";177;5215527.75
2015;" PRESIDENTE CASTELLO BRANCO (SC)";"SC";" PRESIDENTE CASTELLO BRANCO";219;3828234.71
2015;" PRESIDENTE GETULIO (SC)";"SC";" PRESIDENTE GETULIO";391;7659715.13
2015;" PRESIDENTE NEREU (SC)";"SC";" PRESIDENTE NEREU";199;2151955.69
2015;" PRINCESA (SC)";"SC";" PRINCESA";412;8466114.92
2015;" QUILOMBO (SC)";"SC";" QUILOMBO";914;18277699.81
2015;" RANCHO QUEIMADO (SC)";"SC";" RANCHO QUEIMADO";200;4355882.85
2015;" RIO DAS ANTAS (SC)";"SC";" RIO DAS ANTAS";377;10167254.62
2015;" RIO DO CAMPO (SC)";"SC";" RIO DO CAMPO";538;11458133.42
2015;" RIO DO OESTE (SC)";"SC";" RIO DO OESTE";591;10513599.63
2015;" RIO DO SUL (SC)";"SC";" RIO DO SUL";76;1382476.18
2015;" RIO DOS CEDROS (SC)";"SC";" RIO DOS CEDROS";87;1860926.83
2015;" RIO FORTUNA (SC)";"SC";" RIO FORTUNA";170;4063110.53
2015;" RIO NEGRINHO (SC)";"SC";" RIO NEGRINHO";280;5635685.45
2015;" RIO RUFINO (SC)";"SC";" RIO RUFINO";203;5117098.17
2015;" RIQUEZA (SC)";"SC";" RIQUEZA";455;9990442.11
2015;" RODEIO (SC)";"SC";" RODEIO";28;597664.48
2015;" ROMELANDIA (SC)";"SC";" ROMELANDIA";972;15381619.74
2015;" SALETE (SC)";"SC";" SALETE";234;7213642.5
2015;" SALTINHO (SC)";"SC";" SALTINHO";319;7184198.95
2015;" SALTO VELOSO (SC)";"SC";" SALTO VELOSO";139;3387420.31
2015;" SANGAO (SC)";"SC";" SANGAO";60;1028664.33
2015;" SANTA CECILIA (SC)";"SC";" SANTA CECILIA";40;691161.02
2015;" SANTA HELENA (SC)";"SC";" SANTA HELENA";290;5497190.46
2015;" SANTA ROSA DE LIMA (SC)";"SC";" SANTA ROSA DE LIMA";79;1720580.46
2015;" SANTA ROSA DO SUL (SC)";"SC";" SANTA ROSA DO SUL";130;2461083.52
2015;" SANTA TEREZINHA (SC)";"SC";" SANTA TEREZINHA";711;12990747.52
2015;" SANTA TEREZINHA DO PROGRESSO (SC)";"SC";" SANTA TEREZINHA DO PROGRESSO";242;5062016.88
2015;" SANTIAGO DO SUL (SC)";"SC";" SANTIAGO DO SUL";229;5085076.92
2015;" SANTO AMARO DA IMPERATRIZ (SC)";"SC";" SANTO AMARO DA IMPERATRIZ";57;1925195.4
2015;" SAO BENTO DO SUL (SC)";"SC";" SAO BENTO DO SUL";79;1618253.48
2015;" SAO BERNARDINO (SC)";"SC";" SAO BERNARDINO";280;4466386.89
2015;" SAO BONIFACIO (SC)";"SC";" SAO BONIFACIO";55;1065247.01
2015;" SAO CARLOS (SC)";"SC";" SAO CARLOS";696;19646370.66
2015;" SAO CRISTOVAO DO SUL (SC)";"SC";" SAO CRISTOVAO DO SUL";16;261620.81
2015;" SAO DOMINGOS (SC)";"SC";" SAO DOMINGOS";580;13055928.57
2015;" SAO FRANCISCO DO SUL (SC)";"SC";" SAO FRANCISCO DO SUL";9;215886.14
2015;" SAO JOAO BATISTA (SC)";"SC";" SAO JOAO BATISTA";48;831745.5
2015;" SAO JOAO DO ITAPERIU (SC)";"SC";" SAO JOAO DO ITAPERIU";97;3247053.48
2015;" SAO JOAO DO OESTE (SC)";"SC";" SAO JOAO DO OESTE";702;14654155.42
2015;" SAO JOAO DO SUL (SC)";"SC";" SAO JOAO DO SUL";208;5082041.35
2015;" SAO JOAQUIM (SC)";"SC";" SAO JOAQUIM";641;23893195.91
