"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2009;"GUARATINGA (BA)";"BA";"GUARATINGA";57;5;20;82
2009;"HELIOPOLIS (BA)";"BA";"HELIOPOLIS";17;7;7;31
2009;"IACU (BA)";"BA";"IACU";100;16;22;138
2009;"IBIASSUCE (BA)";"BA";"IBIASSUCE";57;12;9;78
2009;"IBICARAI (BA)";"BA";"IBICARAI";108;8;20;136
2009;"IBICOARA (BA)";"BA";"IBICOARA";154;22;45;221
2009;"IBICUI (BA)";"BA";"IBICUI";37;8;9;54
2009;"IBIPEBA (BA)";"BA";"IBIPEBA";30;7;5;42
2009;"IBIPITANGA (BA)";"BA";"IBIPITANGA";56;11;21;88
2009;"IBIQUERA (BA)";"BA";"IBIQUERA";6;5;0;11
2009;"IBIRAPITANGA (BA)";"BA";"IBIRAPITANGA";37;4;9;50
2009;"IBIRAPUA (BA)";"BA";"IBIRAPUA";35;4;6;45
2009;"IBIRATAIA (BA)";"BA";"IBIRATAIA";76;28;7;111
2009;"IBITIARA (BA)";"BA";"IBITIARA";78;23;29;130
2009;"IBITITA (BA)";"BA";"IBITITA";32;1;9;42
2009;"IBOTIRAMA (BA)";"BA";"IBOTIRAMA";160;46;23;229
2009;"ICHU (BA)";"BA";"ICHU";15;6;10;31
2009;"IGAPORA (BA)";"BA";"IGAPORA";79;14;13;106
2009;"IGRAPIUNA (BA)";"BA";"IGRAPIUNA";34;19;14;67
2009;"IGUAI (BA)";"BA";"IGUAI";48;22;25;95
2009;"ILHEUS (BA)";"BA";"ILHEUS";514;123;296;933
2009;"INHAMBUPE (BA)";"BA";"INHAMBUPE";136;62;76;274
2009;"IPECAETA (BA)";"BA";"IPECAETA";5;3;33;41
2009;"IPIAU (BA)";"BA";"IPIAU";310;20;29;359
2009;"IPIRA (BA)";"BA";"IPIRA";315;32;69;416
2009;"IPUPIARA (BA)";"BA";"IPUPIARA";30;16;1;47
2009;"IRAJUBA (BA)";"BA";"IRAJUBA";22;2;18;42
2009;"IRAMAIA (BA)";"BA";"IRAMAIA";24;4;8;36
2009;"IRAQUARA (BA)";"BA";"IRAQUARA";98;22;19;139
2009;"IRARA (BA)";"BA";"IRARA";111;36;48;195
2009;"IRECE (BA)";"BA";"IRECE";641;44;41;726
2009;"ITABELA (BA)";"BA";"ITABELA";213;12;51;276
2009;"ITABERABA (BA)";"BA";"ITABERABA";399;51;39;489
2009;"ITABUNA (BA)";"BA";"ITABUNA";1526;52;676;2254
2009;"ITACARE (BA)";"BA";"ITACARE";16;19;5;40
2009;"ITAETE (BA)";"BA";"ITAETE";55;8;16;79
2009;"ITAGI (BA)";"BA";"ITAGI";28;2;2;32
2009;"ITAGIBA (BA)";"BA";"ITAGIBA";25;22;14;61
2009;"ITAGIMIRIM (BA)";"BA";"ITAGIMIRIM";40;2;2;44
2009;"ITAGUACU DA BAHIA (BA)";"BA";"ITAGUACU DA BAHIA";17;0;6;23
2009;"ITAJU DO COLONIA (BA)";"BA";"ITAJU DO COLONIA";9;0;3;12
2009;"ITAJUIPE (BA)";"BA";"ITAJUIPE";61;6;14;81
2009;"ITAMARAJU (BA)";"BA";"ITAMARAJU";363;18;107;488
2009;"ITAMARI (BA)";"BA";"ITAMARI";31;3;1;35
2009;"ITAMBE (BA)";"BA";"ITAMBE";56;26;6;88
2009;"ITANAGRA (BA)";"BA";"ITANAGRA";16;2;1;19
2009;"ITANHEM (BA)";"BA";"ITANHEM";42;8;15;65
2009;"ITAPARICA (BA)";"BA";"ITAPARICA";20;30;38;88
2009;"ITAPE (BA)";"BA";"ITAPE";18;0;1;19
2009;"ITAPEBI (BA)";"BA";"ITAPEBI";46;1;8;55
2009;"ITAPETINGA (BA)";"BA";"ITAPETINGA";434;46;91;571
2009;"ITAPICURU (BA)";"BA";"ITAPICURU";21;17;31;69
2009;"ITAPITANGA (BA)";"BA";"ITAPITANGA";13;3;3;19
2009;"ITAQUARA (BA)";"BA";"ITAQUARA";27;2;2;31
2009;"ITARANTIM (BA)";"BA";"ITARANTIM";63;4;3;70
2009;"ITATIM (BA)";"BA";"ITATIM";111;21;22;154
2009;"ITIRUCU (BA)";"BA";"ITIRUCU";98;6;14;118
2009;"ITIUBA (BA)";"BA";"ITIUBA";61;27;45;133
2009;"ITORORO (BA)";"BA";"ITORORO";80;15;18;113
2009;"ITUACU (BA)";"BA";"ITUACU";105;13;17;135
2009;"ITUBERA (BA)";"BA";"ITUBERA";119;13;14;146
2009;"IUIU (BA)";"BA";"IUIU";30;4;2;36
2009;"JABORANDI (BA)";"BA";"JABORANDI";47;2;20;69
2009;"JACARACI (BA)";"BA";"JACARACI";36;9;19;64
2009;"JACOBINA (BA)";"BA";"JACOBINA";606;77;145;828
2009;"JAGUAQUARA (BA)";"BA";"JAGUAQUARA";469;9;43;521
2009;"JAGUARARI (BA)";"BA";"JAGUARARI";146;45;59;250
2009;"JAGUARIPE (BA)";"BA";"JAGUARIPE";31;6;15;52
2009;"JANDAIRA (BA)";"BA";"JANDAIRA";15;3;8;26
2009;"JEQUIE (BA)";"BA";"JEQUIE";1308;70;297;1675
2009;"JEREMOABO (BA)";"BA";"JEREMOABO";74;19;27;120
2009;"JIQUIRICA (BA)";"BA";"JIQUIRICA";31;18;16;65
2009;"JITAUNA (BA)";"BA";"JITAUNA";24;8;5;37
2009;"JOAO DOURADO (BA)";"BA";"JOAO DOURADO";72;11;9;92
2009;"JUAZEIRO (BA)";"BA";"JUAZEIRO";2562;663;718;3943
2009;"JUCURUCU (BA)";"BA";"JUCURUCU";11;0;2;13
2009;"JUSSARA (BA)";"BA";"JUSSARA";41;11;17;69
2009;"JUSSARI (BA)";"BA";"JUSSARI";11;1;3;15
2009;"JUSSIAPE (BA)";"BA";"JUSSIAPE";51;10;14;75
2009;"LAFAIETE COUTINHO (BA)";"BA";"LAFAIETE COUTINHO";11;4;2;17
2009;"LAGEDO DO TABOCAL (BA)";"BA";"LAGEDO DO TABOCAL";25;2;5;32
2009;"LAGOA REAL (BA)";"BA";"LAGOA REAL";25;5;12;42
2009;"LAJE (BA)";"BA";"LAJE";103;37;29;169
2009;"LAJEDAO (BA)";"BA";"LAJEDAO";6;1;7;14
2009;"LAJEDINHO (BA)";"BA";"LAJEDINHO";8;3;4;15
2009;"LAMARAO (BA)";"BA";"LAMARAO";4;1;4;9
2009;"LAPAO (BA)";"BA";"LAPAO";96;5;22;123
2009;"LAURO DE FREITAS (BA)";"BA";"LAURO DE FREITAS";1736;363;419;2518
2009;"LENCOIS (BA)";"BA";"LENCOIS";12;11;1;24
2009;"LICINIO DE ALMEIDA (BA)";"BA";"LICINIO DE ALMEIDA";93;10;12;115
2009;"LIVRAMENTO DO BRUMADO (BA)";"BA";"LIVRAMENTO DO BRUMADO";319;37;70;426
2009;"LUIZ EDUARDO MAGALHAES (BA)";"BA";"LUIZ EDUARDO MAGALHAES";991;37;70;1098
2009;"MACAJUBA (BA)";"BA";"MACAJUBA";16;17;25;58
2009;"MACAUBAS (BA)";"BA";"MACAUBAS";152;13;218;383
2009;"MACURURE (BA)";"BA";"MACURURE";7;3;5;15
2009;"MADRE DE DEUS (BA)";"BA";"MADRE DE DEUS";58;34;32;124
2009;"MAETINGA (BA)";"BA";"MAETINGA";23;6;9;38
2009;"MAIQUINIQUE (BA)";"BA";"MAIQUINIQUE";43;2;8;53
2009;"MAIRI (BA)";"BA";"MAIRI";53;17;28;98
2009;"MALHADA (BA)";"BA";"MALHADA";29;3;7;39
2009;"MALHADA DAS PEDRAS (BA)";"BA";"MALHADA DAS PEDRAS";61;32;27;120
2009;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";42;8;8;58
2009;"MANSIDAO (BA)";"BA";"MANSIDAO";6;0;6;12
2009;"MARACANI (BA)";"BA";"MARACANI";73;5;15;93
2009;"MARACAS (BA)";"BA";"MARACAS";147;10;38;195
2009;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";91;21;17;129
2009;"MARAU (BA)";"BA";"MARAU";8;2;0;10
2009;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";15;12;11;38
2009;"MASCOTE (BA)";"BA";"MASCOTE";39;4;7;50
2009;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";180;62;39;281
2009;"MATINA (BA)";"BA";"MATINA";15;2;16;33
2009;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";76;10;21;107
2009;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";86;11;25;122
2009;"MILAGRES (BA)";"BA";"MILAGRES";111;5;12;128
2009;"MIRANGABA (BA)";"BA";"MIRANGABA";33;10;18;61
2009;"MIRANTE (BA)";"BA";"MIRANTE";26;9;14;49
2009;"MONTE SANTO (BA)";"BA";"MONTE SANTO";123;17;85;225
2009;"MORPARA (BA)";"BA";"MORPARA";11;9;2;22
2009;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";111;25;12;148
2009;"MORTUGABA (BA)";"BA";"MORTUGABA";61;5;9;75
2009;"MUCUGE (BA)";"BA";"MUCUGE";88;10;31;129
2009;"MUCURI (BA)";"BA";"MUCURI";82;21;34;137
2009;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";34;6;4;44
2009;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";46;11;19;76
2009;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";33;55;3;91
2009;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";8;12;17;37
2009;"MURITIBA (BA)";"BA";"MURITIBA";110;29;29;168
2009;"MUTUIPE (BA)";"BA";"MUTUIPE";100;47;32;179
2009;"NAZARE (BA)";"BA";"NAZARE";199;39;22;260
2009;"NILO PECANHA (BA)";"BA";"NILO PECANHA";32;21;9;62
2009;"NORDESTINA (BA)";"BA";"NORDESTINA";21;6;13;40
2009;"NOVA CANAA (BA)";"BA";"NOVA CANAA";42;6;9;57
2009;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";44;2;4;50
2009;"NOVA IBIA (BA)";"BA";"NOVA IBIA";18;2;4;24
2009;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";16;5;3;24
2009;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";11;6;3;20
2009;"NOVA SOURE (BA)";"BA";"NOVA SOURE";35;10;14;59
2009;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";88;18;30;136
2009;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";32;4;8;44
2009;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";6;1;1;8
2009;"OLINDINA (BA)";"BA";"OLINDINA";79;22;39;140
2009;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";62;26;20;108
2009;"OURICANGAS (BA)";"BA";"OURICANGAS";27;9;17;53
2009;"OUROLANDIA (BA)";"BA";"OUROLANDIA";40;14;5;59
2009;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";45;3;20;68
2009;"PALMEIRAS (BA)";"BA";"PALMEIRAS";27;10;2;39
2009;"PARAMIRIM (BA)";"BA";"PARAMIRIM";129;7;55;191
2009;"PARATINGA (BA)";"BA";"PARATINGA";38;14;37;89
2009;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";62;3;34;99
2009;"PAU BRASIL (BA)";"BA";"PAU BRASIL";29;5;25;59
2009;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";771;258;225;1254
2009;"PE DE SERRA (BA)";"BA";"PE DE SERRA";30;3;10;43
2009;"PEDRAO (BA)";"BA";"PEDRAO";8;5;4;17
2009;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";2;4;4;10
2009;"PIATA (BA)";"BA";"PIATA";81;19;22;122
2009;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";22;18;1;41
2009;"PINDAI (BA)";"BA";"PINDAI";39;6;20;65
2009;"PINDOBACU (BA)";"BA";"PINDOBACU";36;14;19;69
2009;"PINTADAS (BA)";"BA";"PINTADAS";35;18;30;83
2009;"PIRAI DO NORTE (BA)";"BA";"PIRAI DO NORTE";16;3;0;19
2009;"PIRIPA (BA)";"BA";"PIRIPA";54;23;15;92
2009;"PIRITIBA (BA)";"BA";"PIRITIBA";45;15;15;75
2009;"PLANALTINO (BA)";"BA";"PLANALTINO";15;3;13;31
2009;"PLANALTO (BA)";"BA";"PLANALTO";109;19;38;166
2009;"POCOES (BA)";"BA";"POCOES";270;139;66;475
2009;"POJUCA (BA)";"BA";"POJUCA";297;64;65;426
2009;"PONTO NOVO (BA)";"BA";"PONTO NOVO";54;5;20;79
2009;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";506;165;425;1096
2009;"POTIRIGUA (BA)";"BA";"POTIRIGUA";27;3;3;33
2009;"PRADO (BA)";"BA";"PRADO";50;9;23;82
2009;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";41;6;3;50
2009;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";24;12;8;44
2009;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";102;47;20;169
2009;"QUEIMADAS (BA)";"BA";"QUEIMADAS";76;10;56;142
2009;"QUIJINGUE (BA)";"BA";"QUIJINGUE";38;12;35;85
2009;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";29;7;11;47
2009;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";50;15;39;104
2009;"REMANSO (BA)";"BA";"REMANSO";195;43;23;261
2009;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";43;5;9;57
2009;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";37;18;16;71
2009;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";211;24;27;262
2009;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";187;21;53;261
2009;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";9;8;25;42
2009;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";196;50;94;340
2009;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";17;14;4;35
2009;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";59;22;15;96
2009;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";84;28;11;123
2009;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";36;9;14;59
2009;"RIO REAL (BA)";"BA";"RIO REAL";133;10;37;180
2009;"RODELAS (BA)";"BA";"RODELAS";23;6;2;31
2009;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";98;32;13;143
2009;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";18;3;4;25
2009;"SALVADOR (BA)";"BA";"SALVADOR";13674;3006;6752;23432
2009;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";35;5;14;54
2009;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";17;14;15;46
2009;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";63;21;15;99
2009;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";10;4;1;15
2009;"SANTA INES (BA)";"BA";"SANTA INES";41;6;3;50
2009;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";26;1;5;32
2009;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";305;31;40;376
2009;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";49;7;7;63
2009;"SANTA TERESINHA (BA)";"BA";"SANTA TERESINHA";23;5;16;44
2009;"SANTALUZ (BA)";"BA";"SANTALUZ";163;13;31;207
2009;"SANTANA (BA)";"BA";"SANTANA";132;10;42;184
2009;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";16;10;7;33
2009;"SANTO AMARO (BA)";"BA";"SANTO AMARO";174;80;280;534
2009;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";1796;159;120;2075
2009;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";193;62;32;287
2009;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";183;12;40;235
2009;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";34;0;7;41
2009;"SAO FELIPE (BA)";"BA";"SAO FELIPE";155;40;34;229
2009;"SAO FELIX (BA)";"BA";"SAO FELIX";42;19;12;73
2009;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";104;8;14;126
2009;"SAO FRANCISCO DO CONDE (BA)";"BA";"SAO FRANCISCO DO CONDE";103;64;80;247
2009;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";21;5;6;32
2009;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";71;136;37;244
2009;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";6;0;4;10
2009;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";47;7;2;56
2009;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";36;4;7;47
2009;"SAO SEBASTIAO DO PASSE (BA)";"BA";"SAO SEBASTIAO DO PASSE";131;114;98;343
2009;"SAPEACU (BA)";"BA";"SAPEACU";79;50;26;155
2009;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";17;10;9;36
2009;"SAUBARA (BA)";"BA";"SAUBARA";14;11;1;26
2009;"SAUDE (BA)";"BA";"SAUDE";30;10;8;48
2009;"SEABRA (BA)";"BA";"SEABRA";293;77;114;484
2009;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";11;2;19;32
2009;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";471;103;147;721
2009;"SENTO SE (BA)";"BA";"SENTO SE";44;1;17;62
2009;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";43;19;17;79
2009;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";45;7;24;76
2009;"SERRA PRETA (BA)";"BA";"SERRA PRETA";24;12;38;74
2009;"SERRINHA (BA)";"BA";"SERRINHA";482;83;142;707
2009;"SERROLANDIA (BA)";"BA";"SERROLANDIA";36;21;10;67
2009;"SIMOES FILHO (BA)";"BA";"SIMOES FILHO";1922;356;592;2870
2009;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";20;9;15;44
2009;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";15;2;10;27
2009;"SOBRADINHO (BA)";"BA";"SOBRADINHO";77;17;15;109
2009;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";77;7;17;101
2009;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";15;3;8;26
2009;"TANHACU (BA)";"BA";"TANHACU";131;22;30;183
2009;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";231;7;32;270
2009;"TANQUINHO (BA)";"BA";"TANQUINHO";22;12;8;42
2009;"TAPEROA (BA)";"BA";"TAPEROA";95;21;10;126
2009;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";31;5;6;42
2009;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";1118;64;285;1467
2009;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";10;8;10;28
2009;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";78;14;23;115
2009;"TEOLANDIA (BA)";"BA";"TEOLANDIA";100;14;5;119
2009;"TERRA NOVA (BA)";"BA";"TERRA NOVA";14;5;18;37
2009;"TREMEDAL (BA)";"BA";"TREMEDAL";33;11;26;70
2009;"TUCANO (BA)";"BA";"TUCANO";211;31;77;319
2009;"UAUA (BA)";"BA";"UAUA";86;12;14;112
2009;"UBAIRA (BA)";"BA";"UBAIRA";84;13;31;128
2009;"UBAITABA (BA)";"BA";"UBAITABA";148;5;13;166
2009;"UBATA (BA)";"BA";"UBATA";179;13;9;201
2009;"UIBAI (BA)";"BA";"UIBAI";37;4;5;46
2009;"UMBURANAS (BA)";"BA";"UMBURANAS";25;12;14;51
2009;"UNA (BA)";"BA";"UNA";42;5;14;61
2009;"URANDI (BA)";"BA";"URANDI";78;14;20;112
2009;"URUCUCA (BA)";"BA";"URUCUCA";83;1;6;90
2009;"UTINGA (BA)";"BA";"UTINGA";45;9;6;60
2009;"VALENCA (BA)";"BA";"VALENCA";548;91;89;728
2009;"VALENTE (BA)";"BA";"VALENTE";95;8;19;122
2009;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";33;15;10;58
2009;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";50;5;8;63
2009;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";43;7;9;59
2009;"VARZEDO (BA)";"BA";"VARZEDO";50;7;11;68
2009;"VERA CRUZ (BA)";"BA";"VERA CRUZ";124;119;22;265
2009;"VEREDA (BA)";"BA";"VEREDA";7;1;1;9
2009;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";3191;430;1050;4671
2009;"WAGNER (BA)";"BA";"WAGNER";20;3;10;33
2009;"WANDERLEY (BA)";"BA";"WANDERLEY";40;6;15;61
2009;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";96;11;7;114
2009;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";92;9;8;109
2009;"ABAIARA (CE)";"CE";"ABAIARA";11;24;4;39
2009;"ACARAPE (CE)";"CE";"ACARAPE";81;20;57;158
2009;"ACARAU (CE)";"CE";"ACARAU";147;15;33;195
2009;"ACOPIARA (CE)";"CE";"ACOPIARA";225;17;26;268
2009;"AIUABA (CE)";"CE";"AIUABA";14;0;0;14
2009;"ALCANTARAS (CE)";"CE";"ALCANTARAS";40;1;6;47
2009;"ALTANEIRA (CE)";"CE";"ALTANEIRA";10;6;2;18
2009;"ALTO SANTO (CE)";"CE";"ALTO SANTO";96;4;10;110
2009;"AMONTADA (CE)";"CE";"AMONTADA";129;10;10;149
2009;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";28;2;1;31
2009;"APUIARES (CE)";"CE";"APUIARES";60;7;0;67
2009;"AQUIRAZ (CE)";"CE";"AQUIRAZ";384;87;35;506
2009;"ARACATI (CE)";"CE";"ARACATI";362;54;71;487
2009;"ARACOIABA (CE)";"CE";"ARACOIABA";81;8;8;97
2009;"ARARENDA (CE)";"CE";"ARARENDA";19;4;1;24
2009;"ARARIPE (CE)";"CE";"ARARIPE";52;45;18;115
2009;"ARATUBA (CE)";"CE";"ARATUBA";51;2;7;60
2009;"ARNEIROZ (CE)";"CE";"ARNEIROZ";23;5;0;28
2009;"ASSARE (CE)";"CE";"ASSARE";77;13;1;91
2009;"AURORA (CE)";"CE";"AURORA";61;33;5;99
2009;"BAIXIO (CE)";"CE";"BAIXIO";16;20;4;40
2009;"BANABUIU (CE)";"CE";"BANABUIU";88;11;14;113
2009;"BARBALHA (CE)";"CE";"BARBALHA";267;70;56;393
2009;"BARREIRA (CE)";"CE";"BARREIRA";76;5;8;89
2009;"BARRO (CE)";"CE";"BARRO";39;18;10;67
2009;"BARROQUINHA (CE)";"CE";"BARROQUINHA";25;9;3;37
2009;"BATURITE (CE)";"CE";"BATURITE";170;18;25;213
2009;"BEBERIBE (CE)";"CE";"BEBERIBE";142;56;42;240
2009;"BELA CRUZ (CE)";"CE";"BELA CRUZ";83;5;15;103
2009;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";329;12;31;372
2009;"BREJO SANTO (CE)";"CE";"BREJO SANTO";257;68;29;354
2009;"CAMOCIM (CE)";"CE";"CAMOCIM";140;29;15;184
2009;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";157;52;30;239
2009;"CANINDE (CE)";"CE";"CANINDE";422;16;53;491
2009;"CAPISTRANO (CE)";"CE";"CAPISTRANO";45;4;10;59
2009;"CARIDADE (CE)";"CE";"CARIDADE";64;7;9;80
2009;"CARIRE (CE)";"CE";"CARIRE";35;13;8;56
2009;"CARIRIACU (CE)";"CE";"CARIRIACU";44;25;4;73
2009;"CARIUS (CE)";"CE";"CARIUS";38;10;3;51
2009;"CARNAUBAL (CE)";"CE";"CARNAUBAL";65;21;7;93
2009;"CASCAVEL (CE)";"CE";"CASCAVEL";356;40;70;466
2009;"CATARINA (CE)";"CE";"CATARINA";38;4;1;43
2009;"CATUNDA (CE)";"CE";"CATUNDA";26;10;2;38
2009;"CAUCAIA (CE)";"CE";"CAUCAIA";1040;118;307;1465
2009;"CEDRO (CE)";"CE";"CEDRO";73;24;20;117
2009;"CHAVAL (CE)";"CE";"CHAVAL";23;5;4;32
2009;"CHORO (CE)";"CE";"CHORO";47;6;13;66
2009;"CHOROZINHO (CE)";"CE";"CHOROZINHO";90;9;31;130
2009;"COREAU (CE)";"CE";"COREAU";75;8;16;99
2009;"CRATEUS (CE)";"CE";"CRATEUS";235;33;57;325
2009;"CRATO (CE)";"CE";"CRATO";725;77;63;865
2009;"CROATA (CE)";"CE";"CROATA";38;7;4;49
2009;"CRUZ (CE)";"CE";"CRUZ";92;20;35;147
2009;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";24;3;3;30
2009;"ERERE (CE)";"CE";"ERERE";1;1;0;2
2009;"EUSEBIO (CE)";"CE";"EUSEBIO";773;37;38;848
2009;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";62;30;8;100
2009;"FORQUILHA (CE)";"CE";"FORQUILHA";80;20;21;121
2009;"FORTALEZA (CE)";"CE";"FORTALEZA";17800;2461;5364;25625
2009;"FORTIM (CE)";"CE";"FORTIM";25;26;7;58
2009;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";72;12;16;100
2009;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";28;1;2;31
2009;"GRACA (CE)";"CE";"GRACA";16;5;6;27
2009;"GRANJA (CE)";"CE";"GRANJA";146;28;11;185
2009;"GRANJEIRO (CE)";"CE";"GRANJEIRO";9;1;0;10
2009;"GROAIRAS (CE)";"CE";"GROAIRAS";40;20;12;72
2009;"GUAIUBA (CE)";"CE";"GUAIUBA";52;24;6;82
2009;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";294;7;15;316
2009;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";28;1;3;32
2009;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";106;11;8;125
2009;"HORIZONTE (CE)";"CE";"HORIZONTE";288;43;55;386
2009;"IBARETAMA (CE)";"CE";"IBARETAMA";46;9;16;71
2009;"IBIAPINA (CE)";"CE";"IBIAPINA";102;18;16;136
2009;"IBICUITINGA (CE)";"CE";"IBICUITINGA";50;3;8;61
2009;"ICAPUI (CE)";"CE";"ICAPUI";54;17;33;104
2009;"ICO (CE)";"CE";"ICO";244;46;40;330
2009;"IGUATU (CE)";"CE";"IGUATU";790;50;74;914
2009;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";157;3;12;172
2009;"IPAPORANGA (CE)";"CE";"IPAPORANGA";18;2;1;21
2009;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";167;42;26;235
2009;"IPU (CE)";"CE";"IPU";245;21;24;290
2009;"IPUEIRAS (CE)";"CE";"IPUEIRAS";52;12;4;68
