"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2007;"MIRIM DOCE (SC)";"SC";"MIRIM DOCE";46;1;6;53
2007;"MODELO (SC)";"SC";"MODELO";84;7;8;99
2007;"MONDAI (SC)";"SC";"MONDAI";162;6;33;201
2007;"MONTE CARLO (SC)";"SC";"MONTE CARLO";161;11;75;247
2007;"MONTE CASTELO (SC)";"SC";"MONTE CASTELO";141;5;12;158
2007;"MORRO DA FUMACA (SC)";"SC";"MORRO DA FUMACA";694;25;27;746
2007;"MORRO GRANDE (SC)";"SC";"MORRO GRANDE";84;0;6;90
2007;"NAVEGANTES (SC)";"SC";"NAVEGANTES";503;55;40;598
2007;"NOVA ERECHIM (SC)";"SC";"NOVA ERECHIM";68;3;7;78
2007;"NOVA ITABERABA (SC)";"SC";"NOVA ITABERABA";57;3;12;72
2007;"NOVA TRENTO (SC)";"SC";"NOVA TRENTO";185;7;28;220
2007;"NOVA VENEZA (SC)";"SC";"NOVA VENEZA";362;24;15;401
2007;"NOVO HORIZONTE (SC)";"SC";"NOVO HORIZONTE";55;5;7;67
2007;"ORLEANS (SC)";"SC";"ORLEANS";732;9;40;781
2007;"OTACILIO COSTA (SC)";"SC";"OTACILIO COSTA";349;28;36;413
2007;"OURO (SC)";"SC";"OURO";201;19;26;246
2007;"OURO VERDE (SC)";"SC";"OURO VERDE";70;1;5;76
2007;"PAIAL (SC)";"SC";"PAIAL";8;2;14;24
2007;"PAINEL (SC)";"SC";"PAINEL";22;2;6;30
2007;"PALHOCA (SC)";"SC";"PALHOCA";1576;108;254;1938
2007;"PALMA SOLA (SC)";"SC";"PALMA SOLA";168;4;19;191
2007;"PALMEIRA (SC)";"SC";"PALMEIRA";66;5;1;72
2007;"PALMITOS (SC)";"SC";"PALMITOS";279;24;53;356
2007;"PAPANDUVA (SC)";"SC";"PAPANDUVA";440;18;57;515
2007;"PARAISO (SC)";"SC";"PARAISO";44;3;7;54
2007;"PASSO DE TORRES (SC)";"SC";"PASSO DE TORRES";98;6;13;117
2007;"PASSOS MAIA (SC)";"SC";"PASSOS MAIA";87;2;22;111
2007;"PAULO LOPES (SC)";"SC";"PAULO LOPES";209;8;9;226
2007;"PEDRAS GRANDES (SC)";"SC";"PEDRAS GRANDES";211;8;9;228
2007;"PENHA (SC)";"SC";"PENHA";278;18;29;325
2007;"PERITIBA (SC)";"SC";"PERITIBA";77;4;10;91
2007;"PETROLANDIA (SC)";"SC";"PETROLANDIA";127;5;21;153
2007;"PICARRAS (SC)";"SC";"PICARRAS";233;14;14;261
2007;"PINHALZINHO (SC)";"SC";"PINHALZINHO";344;11;36;391
2007;"PINHEIRO PRETO (SC)";"SC";"PINHEIRO PRETO";233;5;7;245
2007;"PIRATUBA (SC)";"SC";"PIRATUBA";66;9;21;96
2007;"PLANALTO ALEGRE (SC)";"SC";"PLANALTO ALEGRE";44;4;5;53
2007;"POMERODE (SC)";"SC";"POMERODE";481;26;91;598
2007;"PONTE ALTA (SC)";"SC";"PONTE ALTA";103;4;9;116
2007;"PONTE ALTA DO NORTE (SC)";"SC";"PONTE ALTA DO NORTE";56;2;12;70
2007;"PONTE SERRADA (SC)";"SC";"PONTE SERRADA";256;14;49;319
2007;"PORTO BELO (SC)";"SC";"PORTO BELO";165;16;18;199
2007;"PORTO UNIAO (SC)";"SC";"PORTO UNIAO";499;16;32;547
2007;"POUSO REDONDO (SC)";"SC";"POUSO REDONDO";346;13;25;384
2007;"PRAIA GRANDE (SC)";"SC";"PRAIA GRANDE";174;10;17;201
2007;"PRESIDENTE CASTELO BRANCO (SC)";"SC";"PRESIDENTE CASTELO BRANCO";33;3;7;43
2007;"PRESIDENTE GETULIO (SC)";"SC";"PRESIDENTE GETULIO";260;22;59;341
2007;"PRESIDENTE NEREU (SC)";"SC";"PRESIDENTE NEREU";18;5;4;27
2007;"PRINCESA (SC)";"SC";"PRINCESA";32;1;10;43
2007;"QUILOMBO (SC)";"SC";"QUILOMBO";173;10;29;212
2007;"RANCHO QUEIMADO (SC)";"SC";"RANCHO QUEIMADO";102;2;4;108
2007;"RIO DAS ANTAS (SC)";"SC";"RIO DAS ANTAS";173;7;20;200
2007;"RIO DO CAMPO (SC)";"SC";"RIO DO CAMPO";132;10;15;157
2007;"RIO DO OESTE (SC)";"SC";"RIO DO OESTE";141;11;16;168
2007;"RIO DO SUL (SC)";"SC";"RIO DO SUL";1231;60;106;1397
2007;"RIO DOS CEDROS (SC)";"SC";"RIO DOS CEDROS";203;15;23;241
2007;"RIO FORTUNA (SC)";"SC";"RIO FORTUNA";206;7;12;225
2007;"RIO NEGRINHO (SC)";"SC";"RIO NEGRINHO";833;43;62;938
2007;"RIO RUFINO (SC)";"SC";"RIO RUFINO";30;5;10;45
2007;"RIQUEZA (SC)";"SC";"RIQUEZA";79;1;17;97
2007;"RODEIO (SC)";"SC";"RODEIO";178;8;13;199
2007;"ROMELANDIA (SC)";"SC";"ROMELANDIA";78;4;17;99
2007;"SALETE (SC)";"SC";"SALETE";146;9;14;169
2007;"SALTINHO (SC)";"SC";"SALTINHO";35;1;17;53
2007;"SALTO VELOSO (SC)";"SC";"SALTO VELOSO";119;6;4;129
2007;"SANGAO (SC)";"SC";"SANGAO";348;6;11;365
2007;"SANTA CECILIA (SC)";"SC";"SANTA CECILIA";301;18;34;353
2007;"SANTA HELENA (SC)";"SC";"SANTA HELENA";46;10;7;63
2007;"SANTA ROSA DE LIMA (SC)";"SC";"SANTA ROSA DE LIMA";83;5;5;93
2007;"SANTA ROSA DO SUL (SC)";"SC";"SANTA ROSA DO SUL";228;8;12;248
2007;"SANTA TEREZINHA (SC)";"SC";"SANTA TEREZINHA";129;9;17;155
2007;"SANTA TEREZINHA DO PROGRESSO (SC)";"SC";"SANTA TEREZINHA DO PROGRESSO";41;1;12;54
2007;"SANTIAGO DO SUL (SC)";"SC";"SANTIAGO DO SUL";37;5;2;44
2007;"SANTO AMARO DA IMPERATRIZ (SC)";"SC";"SANTO AMARO DA IMPERATRIZ";482;21;65;568
2007;"SAO BENTO DO SUL (SC)";"SC";"SAO BENTO DO SUL";1192;107;130;1429
2007;"SAO BERNARDINO (SC)";"SC";"SAO BERNARDINO";30;2;20;52
2007;"SAO BONIFACIO (SC)";"SC";"SAO BONIFACIO";96;4;7;107
2007;"SAO CARLOS (SC)";"SC";"SAO CARLOS";170;13;34;217
2007;"SAO CRISTOVAO DO SUL (SC)";"SC";"SAO CRISTOVAO DO SUL";135;2;11;148
2007;"SAO DOMINGOS (SC)";"SC";"SAO DOMINGOS";232;13;30;275
2007;"SAO FRANCISCO DO SUL (SC)";"SC";"SAO FRANCISCO DO SUL";508;40;56;604
2007;"SAO JOAO BATISTA (SC)";"SC";"SAO JOAO BATISTA";462;11;33;506
2007;"SAO JOAO DO ITAPERIU (SC)";"SC";"SAO JOAO DO ITAPERIU";156;2;5;163
2007;"SAO JOAO DO OESTE (SC)";"SC";"SAO JOAO DO OESTE";129;7;8;144
2007;"SAO JOAO DO SUL (SC)";"SC";"SAO JOAO DO SUL";176;5;8;189
2007;"SAO JOAQUIM (SC)";"SC";"SAO JOAQUIM";664;37;151;852
2007;"SAO JOSE (SC)";"SC";"SAO JOSE";2966;221;195;3382
2007;"SAO JOSE DO CEDRO (SC)";"SC";"SAO JOSE DO CEDRO";334;12;76;422
2007;"SAO JOSE DO CERRITO (SC)";"SC";"SAO JOSE DO CERRITO";124;4;30;158
2007;"SAO LOURENCO D OESTE (SC)";"SC";"SAO LOURENCO D OESTE";666;25;50;741
2007;"SAO LUDGERO (SC)";"SC";"SAO LUDGERO";448;9;18;475
2007;"SAO MARTINHO (SC)";"SC";"SAO MARTINHO";113;8;5;126
2007;"SAO MIGUEL D OESTE (SC)";"SC";"SAO MIGUEL D OESTE";823;31;98;952
2007;"SAO MIGUEL DA BOA VISTA (SC)";"SC";"SAO MIGUEL DA BOA VISTA";14;3;6;23
2007;"SAO PEDRO DE ALCANTARA (SC)";"SC";"SAO PEDRO DE ALCANTARA";109;5;3;117
2007;"SAUDADES (SC)";"SC";"SAUDADES";131;9;33;173
2007;"SCHROEDER (SC)";"SC";"SCHROEDER";156;3;18;177
2007;"SEARA (SC)";"SC";"SEARA";328;30;56;414
2007;"SERRA ALTA (SC)";"SC";"SERRA ALTA";48;7;14;69
2007;"SIDEROPOLIS (SC)";"SC";"SIDEROPOLIS";364;20;54;438
2007;"SOMBRIO (SC)";"SC";"SOMBRIO";613;44;31;688
2007;"SUL BRASIL (SC)";"SC";"SUL BRASIL";32;5;7;44
2007;"TAIO (SC)";"SC";"TAIO";442;11;36;489
2007;"TANGARA (SC)";"SC";"TANGARA";341;6;31;378
2007;"TIGRINHOS (SC)";"SC";"TIGRINHOS";21;3;12;36
2007;"TIJUCAS (SC)";"SC";"TIJUCAS";675;31;41;747
2007;"TIMBE DO SUL (SC)";"SC";"TIMBE DO SUL";134;8;9;151
2007;"TIMBO (SC)";"SC";"TIMBO";535;37;51;623
2007;"TIMBO GRANDE (SC)";"SC";"TIMBO GRANDE";124;2;15;141
2007;"TRES BARRAS (SC)";"SC";"TRES BARRAS";221;22;41;284
2007;"TREVISO (SC)";"SC";"TREVISO";75;7;4;86
2007;"TREZE DE MAIO (SC)";"SC";"TREZE DE MAIO";356;6;13;375
2007;"TREZE TILIAS (SC)";"SC";"TREZE TILIAS";213;12;12;237
2007;"TROMBUDO CENTRAL (SC)";"SC";"TROMBUDO CENTRAL";200;9;10;219
2007;"TUBARAO (SC)";"SC";"TUBARAO";1996;70;371;2437
2007;"TUNAPOLIS (SC)";"SC";"TUNAPOLIS";66;6;23;95
2007;"TURVO (SC)";"SC";"TURVO";326;9;20;355
2007;"UNIAO DO OESTE (SC)";"SC";"UNIAO DO OESTE";48;2;10;60
2007;"URUBICI (SC)";"SC";"URUBICI";192;8;31;231
2007;"URUPEMA (SC)";"SC";"URUPEMA";42;5;6;53
2007;"URUSSANGA (SC)";"SC";"URUSSANGA";358;23;77;458
2007;"VARGEAO (SC)";"SC";"VARGEAO";99;1;9;109
2007;"VARGEM (SC)";"SC";"VARGEM";44;2;9;55
2007;"VARGEM BONITA (SC)";"SC";"VARGEM BONITA";134;10;27;171
2007;"VIDAL RAMOS (SC)";"SC";"VIDAL RAMOS";107;6;9;122
2007;"VIDEIRA (SC)";"SC";"VIDEIRA";1311;82;99;1492
2007;"VITOR MEIRELES (SC)";"SC";"VITOR MEIRELES";74;7;11;92
2007;"WITMARSUM (SC)";"SC";"WITMARSUM";74;8;6;88
2007;"XANXERE (SC)";"SC";"XANXERE";1074;80;106;1260
2007;"XAVANTINA (SC)";"SC";"XAVANTINA";136;13;4;153
2007;"XAXIM (SC)";"SC";"XAXIM";578;37;92;707
2007;"ZORTEA (SC)";"SC";"ZORTEA";34;4;2;40
2007;"AMPARO DE SAO FRANCISCO (SE)";"SE";"AMPARO DE SAO FRANCISCO";4;5;2;11
2007;"AQUIDABA (SE)";"SE";"AQUIDABA";95;7;32;134
2007;"ARACAJU (SE)";"SE";"ARACAJU";4427;742;1549;6718
2007;"ARAUA (SE)";"SE";"ARAUA";45;12;13;70
2007;"AREIA BRANCA (SE)";"SE";"AREIA BRANCA";109;8;15;132
2007;"BARRA DOS COQUEIROS (SE)";"SE";"BARRA DOS COQUEIROS";35;9;20;64
2007;"BOQUIM (SE)";"SE";"BOQUIM";163;12;22;197
2007;"BREJO GRANDE (SE)";"SE";"BREJO GRANDE";4;5;6;15
2007;"CAMPO DO BRITO (SE)";"SE";"CAMPO DO BRITO";236;20;42;298
2007;"CANHOBA (SE)";"SE";"CANHOBA";4;2;2;8
2007;"CANINDE DE SAO FRANCISCO (SE)";"SE";"CANINDE DE SAO FRANCISCO";109;18;16;143
2007;"CAPELA (SE)";"SE";"CAPELA";61;16;30;107
2007;"CARIRA (SE)";"SE";"CARIRA";186;41;47;274
2007;"CARMOPOLIS (SE)";"SE";"CARMOPOLIS";92;21;23;136
2007;"CEDRO DE SAO JOAO (SE)";"SE";"CEDRO DE SAO JOAO";17;5;2;24
2007;"CRISTINAPOLIS (SE)";"SE";"CRISTINAPOLIS";43;19;19;81
2007;"CUMBE (SE)";"SE";"CUMBE";16;6;3;25
2007;"DIVINA PASTORA (SE)";"SE";"DIVINA PASTORA";8;5;2;15
2007;"ESTANCIA (SE)";"SE";"ESTANCIA";323;113;116;552
2007;"FEIRA NOVA (SE)";"SE";"FEIRA NOVA";9;7;3;19
2007;"FREI PAULO (SE)";"SE";"FREI PAULO";76;21;23;120
2007;"GARARU (SE)";"SE";"GARARU";22;3;16;41
2007;"GENERAL MAYNARD (SE)";"SE";"GENERAL MAYNARD";12;19;19;50
2007;"GRACCHO CARDOSO (SE)";"SE";"GRACCHO CARDOSO";14;4;6;24
2007;"ILHA DAS FLORES (SE)";"SE";"ILHA DAS FLORES";8;5;4;17
2007;"INDIAROBA (SE)";"SE";"INDIAROBA";25;15;12;52
2007;"ITABAIANA (SE)";"SE";"ITABAIANA";2315;94;92;2501
2007;"ITABAIANINHA (SE)";"SE";"ITABAIANINHA";347;40;33;420
2007;"ITABI (SE)";"SE";"ITABI";16;2;4;22
2007;"ITAPORANGA D AJUDA (SE)";"SE";"ITAPORANGA D AJUDA";159;19;32;210
2007;"JAPARATUBA (SE)";"SE";"JAPARATUBA";34;21;36;91
2007;"JAPOATA (SE)";"SE";"JAPOATA";35;6;21;62
2007;"LAGARTO (SE)";"SE";"LAGARTO";717;130;129;976
2007;"LARANJEIRAS (SE)";"SE";"LARANJEIRAS";83;15;26;124
2007;"MACAMBIRA (SE)";"SE";"MACAMBIRA";33;12;8;53
2007;"MALHADA DOS BOIS (SE)";"SE";"MALHADA DOS BOIS";14;6;3;23
2007;"MALHADOR (SE)";"SE";"MALHADOR";126;21;32;179
2007;"MARUIM (SE)";"SE";"MARUIM";31;13;14;58
2007;"MOITA BONITA (SE)";"SE";"MOITA BONITA";308;22;9;339
2007;"MONTE ALEGRE DE SERGIPE (SE)";"SE";"MONTE ALEGRE DE SERGIPE";72;15;14;101
2007;"MURIBECA (SE)";"SE";"MURIBECA";14;8;21;43
2007;"NEOPOLIS (SE)";"SE";"NEOPOLIS";34;7;12;53
2007;"NOSSA SENHORA APARECIDA (SE)";"SE";"NOSSA SENHORA APARECIDA";96;12;8;116
2007;"NOSSA SENHORA DA GLORIA (SE)";"SE";"NOSSA SENHORA DA GLORIA";308;19;52;379
2007;"NOSSA SENHORA DAS DORES (SE)";"SE";"NOSSA SENHORA DAS DORES";113;16;38;167
2007;"NOSSA SENHORA DE LOURDES (SE)";"SE";"NOSSA SENHORA DE LOURDES";20;4;6;30
2007;"NOSSA SENHORA DO SOCORRO (SE)";"SE";"NOSSA SENHORA DO SOCORRO";546;40;96;682
2007;"PACATUBA (SE)";"SE";"PACATUBA";23;5;20;48
2007;"PEDRA MOLE (SE)";"SE";"PEDRA MOLE";8;1;3;12
2007;"PEDRINHAS (SE)";"SE";"PEDRINHAS";45;5;6;56
2007;"PINHAO (SE)";"SE";"PINHAO";17;20;1;38
2007;"PIRAMBU (SE)";"SE";"PIRAMBU";11;4;12;27
2007;"POCO REDONDO (SE)";"SE";"POCO REDONDO";74;12;29;115
2007;"POCO VERDE (SE)";"SE";"POCO VERDE";64;17;49;130
2007;"PORTO DA FOLHA (SE)";"SE";"PORTO DA FOLHA";57;16;26;99
2007;"PROPRIA (SE)";"SE";"PROPRIA";155;19;45;219
2007;"RIACHAO DO DANTAS (SE)";"SE";"RIACHAO DO DANTAS";15;5;14;34
2007;"RIACHUELO (SE)";"SE";"RIACHUELO";26;6;10;42
2007;"RIBEIROPOLIS (SE)";"SE";"RIBEIROPOLIS";229;40;33;302
2007;"ROSARIO DO CATETE (SE)";"SE";"ROSARIO DO CATETE";25;23;12;60
2007;"SALGADO (SE)";"SE";"SALGADO";83;18;40;141
2007;"SANTA LUZIA DO ITANHY (SE)";"SE";"SANTA LUZIA DO ITANHY";15;5;7;27
2007;"SANTA ROSA DE LIMA (SE)";"SE";"SANTA ROSA DE LIMA";12;4;6;22
2007;"SANTANA DO SAO FRANCISCO (SE)";"SE";"SANTANA DO SAO FRANCISCO";5;5;6;16
2007;"SANTO AMARO DAS BROTAS (SE)";"SE";"SANTO AMARO DAS BROTAS";12;4;6;22
2007;"SAO CRISTOVAO (SE)";"SE";"SAO CRISTOVAO";237;46;66;349
2007;"SAO DOMINGOS (SE)";"SE";"SAO DOMINGOS";93;14;9;116
2007;"SAO FRANCISCO (SE)";"SE";"SAO FRANCISCO";13;4;15;32
2007;"SAO MIGUEL DO ALEIXO (SE)";"SE";"SAO MIGUEL DO ALEIXO";33;7;10;50
2007;"SIMAO DIAS (SE)";"SE";"SIMAO DIAS";165;38;141;344
2007;"SIRIRI (SE)";"SE";"SIRIRI";26;9;19;54
2007;"TELHA (SE)";"SE";"TELHA";7;2;3;12
2007;"TOBIAS BARRETO (SE)";"SE";"TOBIAS BARRETO";172;51;93;316
2007;"TOMAR DO GERU (SE)";"SE";"TOMAR DO GERU";34;10;11;55
2007;"UMBAUBA (SE)";"SE";"UMBAUBA";211;33;22;266
2007;"ADAMANTINA (SP)";"SP";"ADAMANTINA";643;46;61;750
2007;"ADOLFO (SP)";"SP";"ADOLFO";59;4;20;83
2007;"AGUAI (SP)";"SP";"AGUAI";679;40;102;821
2007;"AGUAS DA PRATA (SP)";"SP";"AGUAS DA PRATA";110;13;6;129
2007;"AGUAS DE LINDOIA (SP)";"SP";"AGUAS DE LINDOIA";134;37;33;204
2007;"AGUAS DE SANTA BARBARA (SP)";"SP";"AGUAS DE SANTA BARBARA";96;7;13;116
2007;"AGUAS DE SAO PEDRO (SP)";"SP";"AGUAS DE SAO PEDRO";23;9;3;35
2007;"AGUDOS (SP)";"SP";"AGUDOS";450;35;58;543
2007;"ALAMBARI (SP)";"SP";"ALAMBARI";67;8;3;78
2007;"ALFREDO MARCONDES (SP)";"SP";"ALFREDO MARCONDES";50;6;8;64
2007;"ALTAIR (SP)";"SP";"ALTAIR";62;5;29;96
2007;"ALTINOPOLIS (SP)";"SP";"ALTINOPOLIS";309;18;76;403
2007;"ALTO ALEGRE (SP)";"SP";"ALTO ALEGRE";69;2;32;103
2007;"ALUMINIO (SP)";"SP";"ALUMINIO";183;24;43;250
2007;"ALVARES FLORENCE (SP)";"SP";"ALVARES FLORENCE";51;4;13;68
2007;"ALVARES MACHADO (SP)";"SP";"ALVARES MACHADO";370;11;30;411
2007;"ALVARO DE CARVALHO (SP)";"SP";"ALVARO DE CARVALHO";17;5;14;36
2007;"ALVINLANDIA (SP)";"SP";"ALVINLANDIA";29;2;9;40
2007;"AMERICANA (SP)";"SP";"AMERICANA";2814;360;748;3922
2007;"AMERICO BRASILIENSE (SP)";"SP";"AMERICO BRASILIENSE";573;36;208;817
2007;"AMERICO DE CAMPOS (SP)";"SP";"AMERICO DE CAMPOS";135;3;21;159
2007;"AMPARO (SP)";"SP";"AMPARO";1145;161;110;1416
2007;"ANALANDIA (SP)";"SP";"ANALANDIA";57;8;11;76
2007;"ANDRADINA (SP)";"SP";"ANDRADINA";830;34;102;966
2007;"ANGATUBA (SP)";"SP";"ANGATUBA";331;34;62;427
2007;"ANHEMBI (SP)";"SP";"ANHEMBI";58;13;8;79
2007;"ANHUMAS (SP)";"SP";"ANHUMAS";62;4;6;72
2007;"APARECIDA (SP)";"SP";"APARECIDA";769;44;537;1350
2007;"APARECIDA D OESTE (SP)";"SP";"APARECIDA D OESTE";93;7;19;119
2007;"APIAI (SP)";"SP";"APIAI";246;26;57;329
2007;"ARACARIGUAMA (SP)";"SP";"ARACARIGUAMA";376;35;38;449
2007;"ARACATUBA (SP)";"SP";"ARACATUBA";2818;180;547;3545
2007;"ARACOIABA DA SERRA (SP)";"SP";"ARACOIABA DA SERRA";342;43;13;398
2007;"ARAMINA (SP)";"SP";"ARAMINA";64;4;15;83
2007;"ARANDU (SP)";"SP";"ARANDU";41;7;10;58
2007;"ARAPEI (SP)";"SP";"ARAPEI";36;4;8;48
2007;"ARARAQUARA (SP)";"SP";"ARARAQUARA";2763;312;755;3830
2007;"ARARAS (SP)";"SP";"ARARAS";1897;174;201;2272
2007;"ARCO IRIS (SP)";"SP";"ARCO IRIS";44;4;9;57
2007;"AREALVA (SP)";"SP";"AREALVA";148;5;14;167
2007;"AREIAS (SP)";"SP";"AREIAS";38;3;3;44
2007;"AREIOPOLIS (SP)";"SP";"AREIOPOLIS";104;12;46;162
2007;"ARIRANHA (SP)";"SP";"ARIRANHA";240;19;97;356
2007;"ARTUR NOGUEIRA (SP)";"SP";"ARTUR NOGUEIRA";796;76;126;998
2007;"ARUJA (SP)";"SP";"ARUJA";1754;166;252;2172
2007;"ASPASIA (SP)";"SP";"ASPASIA";27;3;2;32
2007;"ASSIS (SP)";"SP";"ASSIS";1368;104;339;1811
2007;"ATIBAIA (SP)";"SP";"ATIBAIA";1735;210;223;2168
2007;"AURIFLAMA (SP)";"SP";"AURIFLAMA";283;10;32;325
2007;"AVAI (SP)";"SP";"AVAI";53;5;16;74
2007;"AVANHANDAVA (SP)";"SP";"AVANHANDAVA";113;7;30;150
2007;"AVARE (SP)";"SP";"AVARE";1029;86;228;1343
2007;"BADY BASSITT (SP)";"SP";"BADY BASSITT";257;18;29;304
2007;"BALBINOS (SP)";"SP";"BALBINOS";13;1;5;19
2007;"BALSAMO (SP)";"SP";"BALSAMO";149;3;12;164
2007;"BANANAL (SP)";"SP";"BANANAL";105;12;20;137
2007;"BARAO DE ANTONINA (SP)";"SP";"BARAO DE ANTONINA";19;2;10;31
2007;"BARBOSA (SP)";"SP";"BARBOSA";83;4;18;105
2007;"BARIRI (SP)";"SP";"BARIRI";693;26;74;793
2007;"BARRA BONITA (SP)";"SP";"BARRA BONITA";1062;60;180;1302
2007;"BARRA DO CHAPEU (SP)";"SP";"BARRA DO CHAPEU";27;3;6;36
2007;"BARRA DO TURVO (SP)";"SP";"BARRA DO TURVO";53;4;29;86
2007;"BARRETOS (SP)";"SP";"BARRETOS";1642;110;387;2139
2007;"BARRINHA (SP)";"SP";"BARRINHA";349;26;138;513
2007;"BARUERI (SP)";"SP";"BARUERI";3743;478;820;5041
2007;"BASTOS (SP)";"SP";"BASTOS";592;14;54;660
2007;"BATATAIS (SP)";"SP";"BATATAIS";954;47;132;1133
2007;"BAURU (SP)";"SP";"BAURU";4178;389;953;5520
2007;"BEBEDOURO (SP)";"SP";"BEBEDOURO";1496;97;201;1794
2007;"BENTO DE ABREU (SP)";"SP";"BENTO DE ABREU";88;5;13;106
2007;"BERNARDINO DE CAMPOS (SP)";"SP";"BERNARDINO DE CAMPOS";260;14;31;305
2007;"BERTIOGA (SP)";"SP";"BERTIOGA";366;41;59;466
2007;"BILAC (SP)";"SP";"BILAC";117;7;21;145
2007;"BIRIGUI (SP)";"SP";"BIRIGUI";1376;48;101;1525
2007;"BIRITIBA MIRIM (SP)";"SP";"BIRITIBA MIRIM";254;14;22;290
2007;"BOA ESPERANCA DO SUL (SP)";"SP";"BOA ESPERANCA DO SUL";354;19;72;445
2007;"BOCAINA (SP)";"SP";"BOCAINA";187;25;34;246
2007;"BOFETE (SP)";"SP";"BOFETE";137;10;35;182
2007;"BOITUVA (SP)";"SP";"BOITUVA";847;65;83;995
2007;"BOM JESUS DOS PERDOES (SP)";"SP";"BOM JESUS DOS PERDOES";293;37;21;351
2007;"BOM SUCESSO DE ITARARE (SP)";"SP";"BOM SUCESSO DE ITARARE";49;8;6;63
2007;"BORA (SP)";"SP";"BORA";20;0;4;24
2007;"BORACEIA (SP)";"SP";"BORACEIA";207;3;18;228
2007;"BORBOREMA (SP)";"SP";"BORBOREMA";259;8;51;318
2007;"BOREBI (SP)";"SP";"BOREBI";31;4;5;40
2007;"BOTUCATU (SP)";"SP";"BOTUCATU";1288;181;360;1829
2007;"BRAGANCA PAULISTA (SP)";"SP";"BRAGANCA PAULISTA";2096;196;217;2509
2007;"BRAUNA (SP)";"SP";"BRAUNA";63;1;38;102
2007;"BREJO ALEGRE (SP)";"SP";"BREJO ALEGRE";33;1;15;49
2007;"BRODOSQUI (SP)";"SP";"BRODOSQUI";425;15;33;473
2007;"BROTAS (SP)";"SP";"BROTAS";415;32;105;552
2007;"BURI (SP)";"SP";"BURI";303;19;39;361
2007;"BURITAMA (SP)";"SP";"BURITAMA";244;21;40;305
2007;"BURITIZAL (SP)";"SP";"BURITIZAL";92;8;31;131
2007;"CABRALIA PAULISTA (SP)";"SP";"CABRALIA PAULISTA";105;2;6;113
2007;"CABREUVA (SP)";"SP";"CABREUVA";830;76;60;966
2007;"CACAPAVA (SP)";"SP";"CACAPAVA";652;169;83;904
2007;"CACHOEIRA PAULISTA (SP)";"SP";"CACHOEIRA PAULISTA";269;36;11;316
2007;"CACONDE (SP)";"SP";"CACONDE";185;18;60;263
2007;"CAFELANDIA (SP)";"SP";"CAFELANDIA";229;9;49;287
2007;"CAIABU (SP)";"SP";"CAIABU";37;3;29;69
2007;"CAIEIRAS (SP)";"SP";"CAIEIRAS";716;137;390;1243
2007;"CAIUA (SP)";"SP";"CAIUA";51;6;11;68
2007;"CAJAMAR (SP)";"SP";"CAJAMAR";829;74;86;989
2007;"CAJATI (SP)";"SP";"CAJATI";323;33;51;407
2007;"CAJOBI (SP)";"SP";"CAJOBI";274;4;66;344
2007;"CAJURU (SP)";"SP";"CAJURU";395;11;88;494
2007;"CAMPINA DO MONTE ALEGRE (SP)";"SP";"CAMPINA DO MONTE ALEGRE";63;10;22;95
2007;"CAMPINAS (SP)";"SP";"CAMPINAS";14205;2604;3920;20729
2007;"CAMPO LIMPO PAULISTA (SP)";"SP";"CAMPO LIMPO PAULISTA";426;80;24;530
2007;"CAMPOS DO JORDAO (SP)";"SP";"CAMPOS DO JORDAO";497;124;38;659
2007;"CAMPOS NOVOS PAULISTA (SP)";"SP";"CAMPOS NOVOS PAULISTA";75;4;21;100
2007;"CANANEIA (SP)";"SP";"CANANEIA";57;2;9;68
2007;"CANAS (SP)";"SP";"CANAS";41;3;5;49
2007;"CANDIDO MOTA (SP)";"SP";"CANDIDO MOTA";677;17;48;742
2007;"CANDIDO RODRIGUES (SP)";"SP";"CANDIDO RODRIGUES";100;5;5;110
2007;"CANITAR (SP)";"SP";"CANITAR";47;7;21;75
2007;"CAPAO BONITO (SP)";"SP";"CAPAO BONITO";727;60;119;906
2007;"CAPELA DO ALTO (SP)";"SP";"CAPELA DO ALTO";316;20;27;363
2007;"CAPIVARI (SP)";"SP";"CAPIVARI";1001;52;158;1211
2007;"CARAGUATATUBA (SP)";"SP";"CARAGUATATUBA";994;99;90;1183
2007;"CARAPICUIBA (SP)";"SP";"CARAPICUIBA";2056;416;758;3230
2007;"CARDOSO (SP)";"SP";"CARDOSO";155;7;35;197
2007;"CASA BRANCA (SP)";"SP";"CASA BRANCA";417;41;66;524
2007;"CASSIA DOS COQUEIROS (SP)";"SP";"CASSIA DOS COQUEIROS";13;3;7;23
2007;"CASTILHO (SP)";"SP";"CASTILHO";177;17;72;266
2007;"CATANDUVA (SP)";"SP";"CATANDUVA";2587;162;406;3155
2007;"CATIGUA (SP)";"SP";"CATIGUA";103;5;27;135
2007;"CEDRAL (SP)";"SP";"CEDRAL";239;10;12;261
2007;"CERQUEIRA CESAR (SP)";"SP";"CERQUEIRA CESAR";253;27;67;347
2007;"CERQUILHO (SP)";"SP";"CERQUILHO";756;70;70;896
2007;"CESARIO LANGE (SP)";"SP";"CESARIO LANGE";261;29;29;319
2007;"CHARQUEADA (SP)";"SP";"CHARQUEADA";374;21;71;466
2007;"CHAVANTES (SP)";"SP";"CHAVANTES";133;9;35;177
2007;"CLEMENTINA (SP)";"SP";"CLEMENTINA";188;4;53;245
