"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2007;"LARANJAL PAULISTA (SP)";"SP";"LARANJAL PAULISTA";350;10946592
2007;"LAVINIA (SP)";"SP";"LAVINIA";161;11154358
2007;"LAVRINHAS (SP)";"SP";"LAVRINHAS";4;74160
2007;"LEME (SP)";"SP";"LEME";161;18415756
2007;"LENCOIS PAULISTA (SP)";"SP";"LENCOIS PAULISTA";250;83311115
2007;"LIMEIRA (SP)";"SP";"LIMEIRA";233;7305307
2007;"LINDOIA (SP)";"SP";"LINDOIA";8;119023.4
2007;"LINS (SP)";"SP";"LINS";718;79274917
2007;"LORENA (SP)";"SP";"LORENA";41;1900202
2007;"LOURDES (SP)";"SP";"LOURDES";37;721483.7
2007;"LOUVEIRA (SP)";"SP";"LOUVEIRA";91;10005495
2007;"LUCELIA (SP)";"SP";"LUCELIA";256;12853085
2007;"LUCIANOPOLIS (SP)";"SP";"LUCIANOPOLIS";44;1916202
2007;"LUIS ANTONIO (SP)";"SP";"LUIS ANTONIO";34;8356568
2007;"LUISIANIA (SP)";"SP";"LUISIANIA";107;4228658
2007;"LUPERCIO (SP)";"SP";"LUPERCIO";70;4699549
2007;"LUTECIA (SP)";"SP";"LUTECIA";69;4461052
2007;"MACATUBA (SP)";"SP";"MACATUBA";83;8931781
2007;"MACAUBAL (SP)";"SP";"MACAUBAL";342;9630816
2007;"MACEDONIA (SP)";"SP";"MACEDONIA";146;5132257
2007;"MAGDA (SP)";"SP";"MAGDA";100;2904673
2007;"MAIRINQUE (SP)";"SP";"MAIRINQUE";21;639340.7
2007;"MAIRIPORA (SP)";"SP";"MAIRIPORA";1;50000
2007;"MANDURI (SP)";"SP";"MANDURI";160;4854924
2007;"MARABA PAULISTA (SP)";"SP";"MARABA PAULISTA";234;10184117
2007;"MARACAI (SP)";"SP";"MARACAI";266;14673222
2007;"MARAPOAMA (SP)";"SP";"MARAPOAMA";76;2853717
2007;"MARIAPOLIS (SP)";"SP";"MARIAPOLIS";156;3655357
2007;"MARILIA (SP)";"SP";"MARILIA";467;49018718
2007;"MARINOPOLIS (SP)";"SP";"MARINOPOLIS";110;3373692
2007;"MARTINOPOLIS (SP)";"SP";"MARTINOPOLIS";276;18720246
2007;"MATAO (SP)";"SP";"MATAO";237;32270972
2007;"MENDONCA (SP)";"SP";"MENDONCA";81;2517360
2007;"MERIDIANO (SP)";"SP";"MERIDIANO";114;4659081
2007;"MESOPOLIS (SP)";"SP";"MESOPOLIS";100;2463936
2007;"MIGUELOPOLIS (SP)";"SP";"MIGUELOPOLIS";253;18599347
2007;"MINEIROS DO TIETE (SP)";"SP";"MINEIROS DO TIETE";53;4267860
2007;"MIRA ESTRELA (SP)";"SP";"MIRA ESTRELA";129;2772937
2007;"MIRACATU (SP)";"SP";"MIRACATU";115;1540376
2007;"MIRANDOPOLIS (SP)";"SP";"MIRANDOPOLIS";344;15820690
2007;"MIRANTE DO PARANAPANEMA (SP)";"SP";"MIRANTE DO PARANAPANEMA";503;12712945
2007;"MIRASSOL (SP)";"SP";"MIRASSOL";76;4606350
2007;"MIRASSOLANDIA (SP)";"SP";"MIRASSOLANDIA";92;2879197
2007;"MOCOCA (SP)";"SP";"MOCOCA";319;41485321
2007;"MOGI DAS CRUZES (SP)";"SP";"MOGI DAS CRUZES";162;9277625
2007;"MOGI GUACU (SP)";"SP";"MOGI GUACU";384;25254612
2007;"MOGI MIRIM (SP)";"SP";"MOGI MIRIM";326;12339504
2007;"MOMBUCA (SP)";"SP";"MOMBUCA";148;4921385
2007;"MONCOES (SP)";"SP";"MONCOES";35;1461249
2007;"MONGAGUA (SP)";"SP";"MONGAGUA";1;8472.74
2007;"MONTE ALEGRE DO SUL (SP)";"SP";"MONTE ALEGRE DO SUL";44;814674.5
2007;"MONTE ALTO (SP)";"SP";"MONTE ALTO";438;16755165
2007;"MONTE APRAZIVEL (SP)";"SP";"MONTE APRAZIVEL";637;63280347
2007;"MONTE AZUL PAULISTA (SP)";"SP";"MONTE AZUL PAULISTA";196;15975402
2007;"MONTE CASTELO (SP)";"SP";"MONTE CASTELO";82;2220137
2007;"MONTE MOR (SP)";"SP";"MONTE MOR";118;4766854
2007;"MONTEIRO LOBATO (SP)";"SP";"MONTEIRO LOBATO";11;188505.4
2007;"MORRO AGUDO (SP)";"SP";"MORRO AGUDO";347;45596524
2007;"MORUNGABA (SP)";"SP";"MORUNGABA";55;1811016
2007;"MOTUCA (SP)";"SP";"MOTUCA";117;23623919
2007;"MURUTINGA DO SUL (SP)";"SP";"MURUTINGA DO SUL";89;4017390
2007;"NANTES (SP)";"SP";"NANTES";66;4384521
2007;"NARANDIBA (SP)";"SP";"NARANDIBA";80;2133601
2007;"NATIVIDADE DA SERRA (SP)";"SP";"NATIVIDADE DA SERRA";117;1217354
2007;"NAZARE PAULISTA (SP)";"SP";"NAZARE PAULISTA";15;267696
2007;"NEVES PAULISTA (SP)";"SP";"NEVES PAULISTA";126;7860598
2007;"NHANDEARA (SP)";"SP";"NHANDEARA";354;17024348
2007;"NIPOA (SP)";"SP";"NIPOA";102;4632795
2007;"NOVA ALIANCA (SP)";"SP";"NOVA ALIANCA";88;3690270
2007;"NOVA CAMPINA (SP)";"SP";"NOVA CAMPINA";32;1899230
2007;"NOVA CANAA PAULISTA (SP)";"SP";"NOVA CANAA PAULISTA";140;1864270
2007;"NOVA CASTILHO (SP)";"SP";"NOVA CASTILHO";123;4355350
2007;"NOVA EUROPA (SP)";"SP";"NOVA EUROPA";64;34499240
2007;"NOVA GRANADA (SP)";"SP";"NOVA GRANADA";466;15439137
2007;"NOVA GUATAPORANGA (SP)";"SP";"NOVA GUATAPORANGA";20;374072.8
2007;"NOVA INDEPENDENCIA (SP)";"SP";"NOVA INDEPENDENCIA";40;1985531
2007;"NOVA LUZITANIA (SP)";"SP";"NOVA LUZITANIA";44;924658.7
2007;"NOVA ODESSA (SP)";"SP";"NOVA ODESSA";11;1045584
2007;"NOVAIS (SP)";"SP";"NOVAIS";82;2893370
2007;"NOVO HORIZONTE (SP)";"SP";"NOVO HORIZONTE";406;52076768
2007;"NUPORANGA (SP)";"SP";"NUPORANGA";199;13789864
2007;"OCAUCU (SP)";"SP";"OCAUCU";154;10114121
2007;"OLEO (SP)";"SP";"OLEO";108;2835118
2007;"OLIMPIA (SP)";"SP";"OLIMPIA";505;48298303
2007;"ONDA VERDE (SP)";"SP";"ONDA VERDE";49;2083930
2007;"ORIENTE (SP)";"SP";"ORIENTE";21;1563100
2007;"ORINDIUVA (SP)";"SP";"ORINDIUVA";122;10626285
2007;"ORLANDIA (SP)";"SP";"ORLANDIA";229;186766611
2007;"OSASCO (SP)";"SP";"OSASCO";35;33132033
2007;"OSCAR BRESSANE (SP)";"SP";"OSCAR BRESSANE";54;2009971
2007;"OSVALDO CRUZ (SP)";"SP";"OSVALDO CRUZ";394;11286325
2007;"OURINHOS (SP)";"SP";"OURINHOS";61;12098832
2007;"OURO VERDE (SP)";"SP";"OURO VERDE";67;2393748
2007;"OUROESTE (SP)";"SP";"OUROESTE";164;4366964
2007;"PACAEMBU (SP)";"SP";"PACAEMBU";366;12074777
2007;"PALESTINA (SP)";"SP";"PALESTINA";510;17714754
2007;"PALMARES PAULISTA (SP)";"SP";"PALMARES PAULISTA";23;6319275
2007;"PALMEIRA D OESTE (SP)";"SP";"PALMEIRA D OESTE";762;14628589
2007;"PALMITAL (SP)";"SP";"PALMITAL";514;21274318
2007;"PANORAMA (SP)";"SP";"PANORAMA";36;1705269
2007;"PARAGUACU PAULISTA (SP)";"SP";"PARAGUACU PAULISTA";207;61221099
2007;"PARAIBUNA (SP)";"SP";"PARAIBUNA";43;1393933
2007;"PARAISO (SP)";"SP";"PARAISO";140;30947797
2007;"PARANAPANEMA (SP)";"SP";"PARANAPANEMA";522;57152176
2007;"PARANAPUA (SP)";"SP";"PARANAPUA";152;4040274
2007;"PARAPUA (SP)";"SP";"PARAPUA";283;16337402
2007;"PARDINHO (SP)";"SP";"PARDINHO";52;2280704
2007;"PARIQUERA ACU (SP)";"SP";"PARIQUERA ACU";22;712044.5
2007;"PARISI (SP)";"SP";"PARISI";84;2516807
2007;"PATROCINIO PAULISTA (SP)";"SP";"PATROCINIO PAULISTA";439;58352714
2007;"PAULICEIA (SP)";"SP";"PAULICEIA";108;2943052
2007;"PAULINIA (SP)";"SP";"PAULINIA";11;455566.9
2007;"PAULISTANIA (SP)";"SP";"PAULISTANIA";25;915377.9
2007;"PAULO DE FARIA (SP)";"SP";"PAULO DE FARIA";171;12438328
2007;"PEDERNEIRAS (SP)";"SP";"PEDERNEIRAS";177;20180199
2007;"PEDRA BELA (SP)";"SP";"PEDRA BELA";92;1819613
2007;"PEDRANOPOLIS (SP)";"SP";"PEDRANOPOLIS";155;4525542
2007;"PEDREGULHO (SP)";"SP";"PEDREGULHO";794;41909865
2007;"PEDREIRA (SP)";"SP";"PEDREIRA";4;63259.35
2007;"PEDRINHAS PAULISTA (SP)";"SP";"PEDRINHAS PAULISTA";176;4492105
2007;"PEDRO DE TOLEDO (SP)";"SP";"PEDRO DE TOLEDO";6;139468.5
2007;"PENAPOLIS (SP)";"SP";"PENAPOLIS";528;35544028
2007;"PEREIRA BARRETO (SP)";"SP";"PEREIRA BARRETO";190;12289324
2007;"PEREIRAS (SP)";"SP";"PEREIRAS";66;2721758
2007;"PERUIBE (SP)";"SP";"PERUIBE";2;65020.34
2007;"PIACATU (SP)";"SP";"PIACATU";123;5120039
2007;"PIEDADE (SP)";"SP";"PIEDADE";428;6886441
2007;"PILAR DO SUL (SP)";"SP";"PILAR DO SUL";501;12656481
2007;"PINDAMONHANGABA (SP)";"SP";"PINDAMONHANGABA";93;5071229
2007;"PINDORAMA (SP)";"SP";"PINDORAMA";69;2914322
2007;"PINHALZINHO (SP)";"SP";"PINHALZINHO";36;972357.3
2007;"PIQUEROBI (SP)";"SP";"PIQUEROBI";158;5317249
2007;"PIQUETE (SP)";"SP";"PIQUETE";10;185049.9
2007;"PIRACAIA (SP)";"SP";"PIRACAIA";71;1230524
2007;"PIRACICABA (SP)";"SP";"PIRACICABA";1154;198651208
2007;"PIRAJU (SP)";"SP";"PIRAJU";289;14494686
2007;"PIRAJUI (SP)";"SP";"PIRAJUI";161;11957884
2007;"PIRANGI (SP)";"SP";"PIRANGI";415;14977618
2007;"PIRAPOZINHO (SP)";"SP";"PIRAPOZINHO";105;3378060
2007;"PIRASSUNUNGA (SP)";"SP";"PIRASSUNUNGA";282;30701565
2007;"PIRATININGA (SP)";"SP";"PIRATININGA";84;3290056
2007;"PITANGUEIRAS (SP)";"SP";"PITANGUEIRAS";260;20341694
2007;"PLANALTO (SP)";"SP";"PLANALTO";97;5891442
2007;"PLATINA (SP)";"SP";"PLATINA";151;5641178
2007;"POA (SP)";"SP";"POA";2;49377.4
2007;"POLONI (SP)";"SP";"POLONI";157;6138559
2007;"POMPEIA (SP)";"SP";"POMPEIA";194;12620769
2007;"PONGAI (SP)";"SP";"PONGAI";46;1418707
2007;"PONTAL (SP)";"SP";"PONTAL";107;6820157
2007;"PONTALINDA (SP)";"SP";"PONTALINDA";165;5190827
2007;"PONTES GESTAL (SP)";"SP";"PONTES GESTAL";44;1983852
2007;"POPULINA (SP)";"SP";"POPULINA";156;5988988
2007;"PORANGABA (SP)";"SP";"PORANGABA";47;1845382
2007;"PORTO FELIZ (SP)";"SP";"PORTO FELIZ";209;8636024
2007;"PORTO FERREIRA (SP)";"SP";"PORTO FERREIRA";119;19059385
2007;"POTIM (SP)";"SP";"POTIM";3;226777.8
2007;"POTIRENDABA (SP)";"SP";"POTIRENDABA";270;6088329
2007;"PRACINHA (SP)";"SP";"PRACINHA";27;357469.6
2007;"PRADOPOLIS (SP)";"SP";"PRADOPOLIS";91;36033071
2007;"PRATANIA (SP)";"SP";"PRATANIA";41;3934964
2007;"PRESIDENTE ALVES (SP)";"SP";"PRESIDENTE ALVES";69;3934888
2007;"PRESIDENTE BERNARDES (SP)";"SP";"PRESIDENTE BERNARDES";417;11932654
2007;"PRESIDENTE EPITACIO (SP)";"SP";"PRESIDENTE EPITACIO";496;14011986
2007;"PRESIDENTE PRUDENTE (SP)";"SP";"PRESIDENTE PRUDENTE";181;10220460
2007;"PRESIDENTE VENCESLAU (SP)";"SP";"PRESIDENTE VENCESLAU";229;8230308
2007;"PROMISSAO (SP)";"SP";"PROMISSAO";1294;97102958
2007;"QUADRA (SP)";"SP";"QUADRA";29;1200748
2007;"QUATA (SP)";"SP";"QUATA";74;26232555
2007;"QUEIROZ (SP)";"SP";"QUEIROZ";58;4710529
2007;"QUELUZ (SP)";"SP";"QUELUZ";18;207390.5
2007;"QUINTANA (SP)";"SP";"QUINTANA";48;3032696
2007;"RAFARD (SP)";"SP";"RAFARD";45;1777233
2007;"RANCHARIA (SP)";"SP";"RANCHARIA";382;21771467
2007;"REDENCAO DA SERRA (SP)";"SP";"REDENCAO DA SERRA";15;380029.6
2007;"REGENTE FEIJO (SP)";"SP";"REGENTE FEIJO";107;4327471
2007;"REGINOPOLIS (SP)";"SP";"REGINOPOLIS";96;5611092
2007;"REGISTRO (SP)";"SP";"REGISTRO";80;2274569
2007;"RESTINGA (SP)";"SP";"RESTINGA";212;11619911
2007;"RIBEIRA (SP)";"SP";"RIBEIRA";8;137350.4
2007;"RIBEIRAO BONITO (SP)";"SP";"RIBEIRAO BONITO";201;10676936
2007;"RIBEIRAO BRANCO (SP)";"SP";"RIBEIRAO BRANCO";324;3398204
2007;"RIBEIRAO CORRENTE (SP)";"SP";"RIBEIRAO CORRENTE";351;14558632
2007;"RIBEIRAO DO SUL (SP)";"SP";"RIBEIRAO DO SUL";144;5518310
2007;"RIBEIRAO DOS INDIOS (SP)";"SP";"RIBEIRAO DOS INDIOS";85;2337686
2007;"RIBEIRAO GRANDE (SP)";"SP";"RIBEIRAO GRANDE";46;481932.3
2007;"RIBEIRAO PIRES (SP)";"SP";"RIBEIRAO PIRES";5;138971.9
2007;"RIBEIRAO PRETO (SP)";"SP";"RIBEIRAO PRETO";3316;516464871
2007;"RIFAINA (SP)";"SP";"RIFAINA";23;998303.1
2007;"RINCAO (SP)";"SP";"RINCAO";34;5377134
2007;"RINOPOLIS (SP)";"SP";"RINOPOLIS";240;6676815
2007;"RIO CLARO (SP)";"SP";"RIO CLARO";238;9656047
2007;"RIO DAS PEDRAS (SP)";"SP";"RIO DAS PEDRAS";107;3792827
2007;"RIOLANDIA (SP)";"SP";"RIOLANDIA";190;12085407
2007;"RIVERSUL (SP)";"SP";"RIVERSUL";88;2115283
2007;"ROSANA (SP)";"SP";"ROSANA";270;4242417
2007;"ROSEIRA (SP)";"SP";"ROSEIRA";5;420980
2007;"RUBIACEA (SP)";"SP";"RUBIACEA";114;4837243
2007;"RUBINEIA (SP)";"SP";"RUBINEIA";65;2212942
2007;"SABINO (SP)";"SP";"SABINO";46;3867735
2007;"SAGRES (SP)";"SP";"SAGRES";55;1564558
2007;"SALES (SP)";"SP";"SALES";55;4180077
2007;"SALES OLIVEIRA (SP)";"SP";"SALES OLIVEIRA";64;3842535
2007;"SALESOPOLIS (SP)";"SP";"SALESOPOLIS";42;1745362
2007;"SALMOURAO (SP)";"SP";"SALMOURAO";81;3132205
2007;"SALTINHO (SP)";"SP";"SALTINHO";65;1080054
2007;"SALTO (SP)";"SP";"SALTO";36;1701664
2007;"SALTO DE PIRAPORA (SP)";"SP";"SALTO DE PIRAPORA";56;2162933
2007;"SALTO GRANDE (SP)";"SP";"SALTO GRANDE";125;5142811
2007;"SANDOVALINA (SP)";"SP";"SANDOVALINA";144;10392243
2007;"SANTA ADELIA (SP)";"SP";"SANTA ADELIA";157;77590514
2007;"SANTA ALBERTINA (SP)";"SP";"SANTA ALBERTINA";137;7080745
2007;"SANTA BARBARA D OESTE (SP)";"SP";"SANTA BARBARA D OESTE";44;21917131
2007;"SANTA BRANCA (SP)";"SP";"SANTA BRANCA";6;260229.8
2007;"SANTA CLARA D OESTE (SP)";"SP";"SANTA CLARA D OESTE";67;1595314
2007;"SANTA CRUZ DA CONCEICAO (SP)";"SP";"SANTA CRUZ DA CONCEICAO";81;3734221
2007;"SANTA CRUZ DA ESPERANCA (SP)";"SP";"SANTA CRUZ DA ESPERANCA";36;3252523
2007;"SANTA CRUZ DAS PALMEIRAS (SP)";"SP";"SANTA CRUZ DAS PALMEIRAS";117;11924155
2007;"SANTA CRUZ DO RIO PARDO (SP)";"SP";"SANTA CRUZ DO RIO PARDO";669;102851098
2007;"SANTA ERNESTINA (SP)";"SP";"SANTA ERNESTINA";61;2955778
2007;"SANTA FE DO SUL (SP)";"SP";"SANTA FE DO SUL";157;2252162
2007;"SANTA GERTRUDES (SP)";"SP";"SANTA GERTRUDES";3;251852.3
2007;"SANTA ISABEL (SP)";"SP";"SANTA ISABEL";25;820048.7
2007;"SANTA LUCIA (SP)";"SP";"SANTA LUCIA";17;781570.3
2007;"SANTA MARIA DA SERRA (SP)";"SP";"SANTA MARIA DA SERRA";79;2450113
2007;"SANTA MERCEDES (SP)";"SP";"SANTA MERCEDES";23;930660.9
2007;"SANTA RITA D OESTE (SP)";"SP";"SANTA RITA D OESTE";179;3811485
2007;"SANTA RITA DO PASSA QUATRO (SP)";"SP";"SANTA RITA DO PASSA QUATRO";190;20182383
2007;"SANTA ROSA DE VITERBO (SP)";"SP";"SANTA ROSA DE VITERBO";181;8421440
2007;"SANTA SALETE (SP)";"SP";"SANTA SALETE";165;3731231
2007;"SANTANA DA PONTE PENSA (SP)";"SP";"SANTANA DA PONTE PENSA";154;3631934
2007;"SANTANA DE PARNAIBA (SP)";"SP";"SANTANA DE PARNAIBA";6;656813.3
2007;"SANTO ANASTACIO (SP)";"SP";"SANTO ANASTACIO";244;7342755
2007;"SANTO ANDRE (SP)";"SP";"SANTO ANDRE";4;4426.49
2007;"SANTO ANTONIO DA ALEGRIA (SP)";"SP";"SANTO ANTONIO DA ALEGRIA";174;5047179
2007;"SANTO ANTONIO DE POSSE (SP)";"SP";"SANTO ANTONIO DE POSSE";87;3854664
2007;"SANTO ANTONIO DO ARACANGUA (SP)";"SP";"SANTO ANTONIO DO ARACANGUA";197;13040606
2007;"SANTO ANTONIO DO JARDIM (SP)";"SP";"SANTO ANTONIO DO JARDIM";171;5052769
2007;"SANTO ANTONIO DO PINHAL (SP)";"SP";"SANTO ANTONIO DO PINHAL";60;573269.1
2007;"SANTO EXPEDITO (SP)";"SP";"SANTO EXPEDITO";23;1162285
2007;"SANTOPOLIS DO AGUAPEI (SP)";"SP";"SANTOPOLIS DO AGUAPEI";34;2687303
2007;"SANTOS (SP)";"SP";"SANTOS";33;58285706
2007;"SAO BENTO DO SAPUCAI (SP)";"SP";"SAO BENTO DO SAPUCAI";152;1337905
2007;"SAO BERNARDO DO CAMPO (SP)";"SP";"SAO BERNARDO DO CAMPO";15;2485200
2007;"SAO CAETANO DO SUL (SP)";"SP";"SAO CAETANO DO SUL";3;2780204
2007;"SAO CARLOS (SP)";"SP";"SAO CARLOS";262;31082245
2007;"SAO FRANCISCO (SP)";"SP";"SAO FRANCISCO";195;3358120
2007;"SAO JOAO DA BOA VISTA (SP)";"SP";"SAO JOAO DA BOA VISTA";251;16994500
2007;"SAO JOAO DAS DUAS PONTES (SP)";"SP";"SAO JOAO DAS DUAS PONTES";63;2115458
2007;"SAO JOAO DE IRACEMA (SP)";"SP";"SAO JOAO DE IRACEMA";109;2390463
2007;"SAO JOAO DO PAU D ALHO (SP)";"SP";"SAO JOAO DO PAU D ALHO";29;485099.5
2007;"SAO JOAQUIM DA BARRA (SP)";"SP";"SAO JOAQUIM DA BARRA";68;9106976
2007;"SAO JOSE DA BELA VISTA (SP)";"SP";"SAO JOSE DA BELA VISTA";174;13842259
2007;"SAO JOSE DO BARREIRO (SP)";"SP";"SAO JOSE DO BARREIRO";4;65000
2007;"SAO JOSE DO RIO PARDO (SP)";"SP";"SAO JOSE DO RIO PARDO";396;15717442
2007;"SAO JOSE DO RIO PRETO (SP)";"SP";"SAO JOSE DO RIO PRETO";889;77067926
2007;"SAO JOSE DOS CAMPOS (SP)";"SP";"SAO JOSE DOS CAMPOS";51;25032964
2007;"SAO LOURENCO DA SERRA (SP)";"SP";"SAO LOURENCO DA SERRA";1;1450
2007;"SAO LUIS DO PARAITINGA (SP)";"SP";"SAO LUIS DO PARAITINGA";79;1014421
2007;"SAO MANUEL (SP)";"SP";"SAO MANUEL";139;20820788
2007;"SAO MIGUEL ARCANJO (SP)";"SP";"SAO MIGUEL ARCANJO";780;20165212
2007;"SAO PAULO (SP)";"SP";"SAO PAULO";8132;1084002597
2007;"SAO PEDRO (SP)";"SP";"SAO PEDRO";234;7547634
2007;"SAO PEDRO DO TURVO (SP)";"SP";"SAO PEDRO DO TURVO";337;11557174
2007;"SAO ROQUE (SP)";"SP";"SAO ROQUE";25;404532.6
2007;"SAO SEBASTIAO (SP)";"SP";"SAO SEBASTIAO";3;23978.42
2007;"SAO SEBASTIAO DA GRAMA (SP)";"SP";"SAO SEBASTIAO DA GRAMA";380;16901672
2007;"SAO SIMAO (SP)";"SP";"SAO SIMAO";100;7374038
2007;"SAO VICENTE (SP)";"SP";"SAO VICENTE";3;138000
2007;"SARAPUI (SP)";"SP";"SARAPUI";140;4208636
2007;"SARUTAIA (SP)";"SP";"SARUTAIA";52;3231501
2007;"SEBASTIANOPOLIS DO SUL (SP)";"SP";"SEBASTIANOPOLIS DO SUL";135;5355837
2007;"SERRA AZUL (SP)";"SP";"SERRA AZUL";100;3332234
2007;"SERRA NEGRA (SP)";"SP";"SERRA NEGRA";129;3519120
2007;"SERRANA (SP)";"SP";"SERRANA";36;4678787
2007;"SERTAOZINHO (SP)";"SP";"SERTAOZINHO";229;260657773
2007;"SETE BARRAS (SP)";"SP";"SETE BARRAS";55;1564283
2007;"SEVERINIA (SP)";"SP";"SEVERINIA";96;7055528
2007;"SILVEIRAS (SP)";"SP";"SILVEIRAS";21;493980
2007;"SOCORRO (SP)";"SP";"SOCORRO";328;23709487
2007;"SOROCABA (SP)";"SP";"SOROCABA";82;28000203
2007;"SUD MENNUCCI (SP)";"SP";"SUD MENNUCCI";115;11032133
2007;"SUMARE (SP)";"SP";"SUMARE";73;6733336
2007;"SUZANAPOLIS (SP)";"SP";"SUZANAPOLIS";72;6108011
2007;"SUZANO (SP)";"SP";"SUZANO";91;10298533
2007;"TABAPUA (SP)";"SP";"TABAPUA";174;10908914
2007;"TABATINGA (SP)";"SP";"TABATINGA";328;18867191
2007;"TACIBA (SP)";"SP";"TACIBA";127;6666587
2007;"TAGUAI (SP)";"SP";"TAGUAI";72;1984654
2007;"TAIACU (SP)";"SP";"TAIACU";117;4691623
2007;"TAIUVA (SP)";"SP";"TAIUVA";118;4943145
2007;"TAMBAU (SP)";"SP";"TAMBAU";330;16545653
2007;"TANABI (SP)";"SP";"TANABI";458;21863098
2007;"TAPIRAI (SP)";"SP";"TAPIRAI";27;605866.7
2007;"TAPIRATIBA (SP)";"SP";"TAPIRATIBA";56;8925929
2007;"TAQUARAL (SP)";"SP";"TAQUARAL";30;1212923
2007;"TAQUARITINGA (SP)";"SP";"TAQUARITINGA";593;34426048
2007;"TAQUARITUBA (SP)";"SP";"TAQUARITUBA";473;34546954
2007;"TAQUARIVAI (SP)";"SP";"TAQUARIVAI";64;10107929
2007;"TARABAI (SP)";"SP";"TARABAI";104;3014051
2007;"TARUMA (SP)";"SP";"TARUMA";212;28590638
2007;"TATUI (SP)";"SP";"TATUI";88;6793943
2007;"TAUBATE (SP)";"SP";"TAUBATE";74;2889382
2007;"TEJUPA (SP)";"SP";"TEJUPA";174;8545182
2007;"TEODORO SAMPAIO (SP)";"SP";"TEODORO SAMPAIO";413;17982170
2007;"TERRA ROXA (SP)";"SP";"TERRA ROXA";113;9467711
2007;"TIETE (SP)";"SP";"TIETE";291;19493529
2007;"TIMBURI (SP)";"SP";"TIMBURI";71;3446439
2007;"TORRE DE PEDRA (SP)";"SP";"TORRE DE PEDRA";1;25000
2007;"TORRINHA (SP)";"SP";"TORRINHA";169;6890581
2007;"TRABIJU (SP)";"SP";"TRABIJU";13;963136.5
2007;"TREMEMBE (SP)";"SP";"TREMEMBE";62;2868700
2007;"TRES FRONTEIRAS (SP)";"SP";"TRES FRONTEIRAS";225;3675787
2007;"TUIUTI (SP)";"SP";"TUIUTI";57;1138542
2007;"TUPA (SP)";"SP";"TUPA";178;10376071
2007;"TUPI PAULISTA (SP)";"SP";"TUPI PAULISTA";196;7152541
2007;"TURIUBA (SP)";"SP";"TURIUBA";83;2498231
2007;"TURMALINA (SP)";"SP";"TURMALINA";186;4556363
2007;"UBARANA (SP)";"SP";"UBARANA";38;4719255
2007;"UBATUBA (SP)";"SP";"UBATUBA";3;140000
2007;"UBIRAJARA (SP)";"SP";"UBIRAJARA";143;4107423
2007;"UCHOA (SP)";"SP";"UCHOA";105;2748108
2007;"UNIAO PAULISTA (SP)";"SP";"UNIAO PAULISTA";65;2531682
2007;"URANIA (SP)";"SP";"URANIA";332;8743960
2007;"URU (SP)";"SP";"URU";40;1512600
2007;"URUPES (SP)";"SP";"URUPES";284;12340122
2007;"VALENTIM GENTIL (SP)";"SP";"VALENTIM GENTIL";124;6412856
2007;"VALINHOS (SP)";"SP";"VALINHOS";25;535335.7
2007;"VALPARAISO (SP)";"SP";"VALPARAISO";272;29725803
2007;"VARGEM (SP)";"SP";"VARGEM";29;749532.5
2007;"VARGEM GRANDE DO SUL (SP)";"SP";"VARGEM GRANDE DO SUL";139;17855817
2007;"VARGEM GRANDE PAULISTA (SP)";"SP";"VARGEM GRANDE PAULISTA";12;395066.4
2007;"VARZEA PAULISTA (SP)";"SP";"VARZEA PAULISTA";3;1018475
2007;"VERA CRUZ (SP)";"SP";"VERA CRUZ";125;7876040
2007;"VINHEDO (SP)";"SP";"VINHEDO";11;879926.4
2007;"VIRADOURO (SP)";"SP";"VIRADOURO";226;10772690
2007;"VISTA ALEGRE DO ALTO (SP)";"SP";"VISTA ALEGRE DO ALTO";212;11131928
2007;"VITORIA BRASIL (SP)";"SP";"VITORIA BRASIL";81;1864860
2007;"VOTORANTIM (SP)";"SP";"VOTORANTIM";3;150062.6
2007;"VOTUPORANGA (SP)";"SP";"VOTUPORANGA";287;29600454
2007;"ZACARIAS (SP)";"SP";"ZACARIAS";141;28333323
2007;"ABREULANDIA (TO)";"TO";"ABREULANDIA";125;2996334
2007;"AGUIARNOPOLIS (TO)";"TO";"AGUIARNOPOLIS";15;140439
2007;"ALIANCA DO TOCANTINS (TO)";"TO";"ALIANCA DO TOCANTINS";153;4171249
2007;"ALMAS (TO)";"TO";"ALMAS";110;3841565
2007;"ALVORADA (TO)";"TO";"ALVORADA";83;4602603
2007;"ANANAS (TO)";"TO";"ANANAS";89;4007020
2007;"ANGICO (TO)";"TO";"ANGICO";62;2607050
2007;"APARECIDA DO RIO NEGRO (TO)";"TO";"APARECIDA DO RIO NEGRO";129;2482098
2007;"ARAGOMINAS (TO)";"TO";"ARAGOMINAS";796;6347985
2007;"ARAGUACEMA (TO)";"TO";"ARAGUACEMA";425;6388127
2007;"ARAGUACU (TO)";"TO";"ARAGUACU";635;20453672
2007;"ARAGUAINA (TO)";"TO";"ARAGUAINA";281;13609119
2007;"ARAGUANA (TO)";"TO";"ARAGUANA";253;3679021
2007;"ARAGUATINS (TO)";"TO";"ARAGUATINS";151;3209354
2007;"ARAPOEMA (TO)";"TO";"ARAPOEMA";183;7472414
2007;"ARRAIAS (TO)";"TO";"ARRAIAS";161;4310605
2007;"AUGUSTINOPOLIS (TO)";"TO";"AUGUSTINOPOLIS";400;2228773
2007;"AURORA DO TOCANTINS (TO)";"TO";"AURORA DO TOCANTINS";144;1548402
