"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2013;"SAO MIGUEL DO FIDALGO (PI)";"PI";"SAO MIGUEL DO FIDALGO";3;1;2;6
2013;"SAO MIGUEL DO TAPUIO (PI)";"PI";"SAO MIGUEL DO TAPUIO";30;3;17;50
2013;"SAO PEDRO DO PIAUI (PI)";"PI";"SAO PEDRO DO PIAUI";41;2;9;52
2013;"SAO RAIMUNDO NONATO (PI)";"PI";"SAO RAIMUNDO NONATO";282;42;41;365
2013;"SEBASTIAO BARROS (PI)";"PI";"SEBASTIAO BARROS";4;2;2;8
2013;"SEBASTIAO LEAL (PI)";"PI";"SEBASTIAO LEAL";27;1;3;31
2013;"SIGEFREDO PACHECO (PI)";"PI";"SIGEFREDO PACHECO";30;5;6;41
2013;"SIMOES (PI)";"PI";"SIMOES";59;7;7;73
2013;"SIMPLICIO MENDES (PI)";"PI";"SIMPLICIO MENDES";68;7;8;83
2013;"SOCORRO DO PIAUI (PI)";"PI";"SOCORRO DO PIAUI";3;2;1;6
2013;"SUSSUAPARA (PI)";"PI";"SUSSUAPARA";37;15;5;57
2013;"TAMBORIL DO PIAUI (PI)";"PI";"TAMBORIL DO PIAUI";3;1;1;5
2013;"TANQUE DO PIAUI (PI)";"PI";"TANQUE DO PIAUI";13;2;5;20
2013;"TERESINA (PI)";"PI";"TERESINA";10674;1028;2972;14674
2013;"UNIAO (PI)";"PI";"UNIAO";126;31;47;204
2013;"URUCUI (PI)";"PI";"URUCUI";156;10;19;185
2013;"VALENCA DO PIAUI (PI)";"PI";"VALENCA DO PIAUI";145;28;30;203
2013;"VARZEA BRANCA (PI)";"PI";"VARZEA BRANCA";18;4;10;32
2013;"VARZEA GRANDE (PI)";"PI";"VARZEA GRANDE";12;5;3;20
2013;"VERA MENDES (PI)";"PI";"VERA MENDES";12;6;2;20
2013;"VILA NOVA DO PIAUI (PI)";"PI";"VILA NOVA DO PIAUI";16;7;5;28
2013;"WALL FERRAZ (PI)";"PI";"WALL FERRAZ";15;11;8;34
2013;"ABATIA (PR)";"PR";"ABATIA";122;3;43;168
2013;"ADRIANOPOLIS (PR)";"PR";"ADRIANOPOLIS";130;9;18;157
2013;"AGUDOS DO SUL (PR)";"PR";"AGUDOS DO SUL";374;11;27;412
2013;"ALMIRANTE TAMANDARE (PR)";"PR";"ALMIRANTE TAMANDARE";1479;94;228;1801
2013;"ALTAMIRA DO PARANA (PR)";"PR";"ALTAMIRA DO PARANA";46;2;16;64
2013;"ALTO PARAISO (PR)";"PR";"ALTO PARAISO";46;8;11;65
2013;"ALTO PARANA (PR)";"PR";"ALTO PARANA";284;14;83;381
2013;"ALTO PIQUIRI (PR)";"PR";"ALTO PIQUIRI";197;9;44;250
2013;"ALTONIA (PR)";"PR";"ALTONIA";442;23;43;508
2013;"ALVORADA DO SUL (PR)";"PR";"ALVORADA DO SUL";298;9;47;354
2013;"AMAPORA (PR)";"PR";"AMAPORA";76;8;56;140
2013;"AMPERE (PR)";"PR";"AMPERE";480;15;39;534
2013;"ANAHY (PR)";"PR";"ANAHY";92;2;6;100
2013;"ANDIRA (PR)";"PR";"ANDIRA";568;12;83;663
2013;"ANGULO (PR)";"PR";"ANGULO";77;3;8;88
2013;"ANTONINA (PR)";"PR";"ANTONINA";103;15;43;161
2013;"ANTONIO OLINTO (PR)";"PR";"ANTONIO OLINTO";167;5;43;215
2013;"APUCARANA (PR)";"PR";"APUCARANA";2498;342;292;3132
2013;"ARAPONGAS (PR)";"PR";"ARAPONGAS";3377;235;119;3731
2013;"ARAPOTI (PR)";"PR";"ARAPOTI";572;38;60;670
2013;"ARAPUA (PR)";"PR";"ARAPUA";93;4;28;125
2013;"ARARUNA (PR)";"PR";"ARARUNA";404;21;32;457
2013;"ARAUCARIA (PR)";"PR";"ARAUCARIA";2916;359;651;3926
2013;"ARIRANHA DO IVAI (PR)";"PR";"ARIRANHA DO IVAI";61;2;15;78
2013;"ASSAI (PR)";"PR";"ASSAI";487;24;44;555
2013;"ASSIS CHATEAUBRIAND (PR)";"PR";"ASSIS CHATEAUBRIAND";1171;43;71;1285
2013;"ASTORGA (PR)";"PR";"ASTORGA";674;43;99;816
2013;"ATALAIA (PR)";"PR";"ATALAIA";116;12;28;156
2013;"BALSA NOVA (PR)";"PR";"BALSA NOVA";385;13;57;455
2013;"BANDEIRANTES (PR)";"PR";"BANDEIRANTES";819;57;106;982
2013;"BARBOSA FERRAZ (PR)";"PR";"BARBOSA FERRAZ";197;8;36;241
2013;"BARRA DO JACARE (PR)";"PR";"BARRA DO JACARE";51;7;9;67
2013;"BARRACAO (PR)";"PR";"BARRACAO";235;26;40;301
2013;"BELA VISTA DO CAROBA (PR)";"PR";"BELA VISTA DO CAROBA";57;2;18;77
2013;"BELA VISTA DO PARAISO (PR)";"PR";"BELA VISTA DO PARAISO";429;27;55;511
2013;"BITURUNA (PR)";"PR";"BITURUNA";439;23;171;633
2013;"BOA ESPERANCA (PR)";"PR";"BOA ESPERANCA";194;7;13;214
2013;"BOA ESPERANCA DO IGUACU (PR)";"PR";"BOA ESPERANCA DO IGUACU";70;2;12;84
2013;"BOA VENTURA DE SAO ROQUE (PR)";"PR";"BOA VENTURA DE SAO ROQUE";187;12;37;236
2013;"BOA VISTA DA APARECIDA (PR)";"PR";"BOA VISTA DA APARECIDA";174;9;23;206
2013;"BOCAIUVA DO SUL (PR)";"PR";"BOCAIUVA DO SUL";301;11;22;334
2013;"BOM JESUS DO SUL (PR)";"PR";"BOM JESUS DO SUL";50;4;14;68
2013;"BOM SUCESSO (PR)";"PR";"BOM SUCESSO";125;7;67;199
2013;"BOM SUCESSO DO SUL (PR)";"PR";"BOM SUCESSO DO SUL";115;7;9;131
2013;"BORRAZOPOLIS (PR)";"PR";"BORRAZOPOLIS";276;8;8;292
2013;"BRAGANEY (PR)";"PR";"BRAGANEY";172;6;21;199
2013;"BRASILANDIA DO SUL (PR)";"PR";"BRASILANDIA DO SUL";73;5;8;86
2013;"CAFEARA (PR)";"PR";"CAFEARA";38;4;19;61
2013;"CAFELANDIA (PR)";"PR";"CAFELANDIA";576;29;57;662
2013;"CAFEZAL DO SUL (PR)";"PR";"CAFEZAL DO SUL";86;1;27;114
2013;"CALIFORNIA (PR)";"PR";"CALIFORNIA";257;15;19;291
2013;"CAMBARA (PR)";"PR";"CAMBARA";799;35;92;926
2013;"CAMBE (PR)";"PR";"CAMBE";1953;258;144;2355
2013;"CAMBIRA (PR)";"PR";"CAMBIRA";271;5;24;300
2013;"CAMPINA DA LAGOA (PR)";"PR";"CAMPINA DA LAGOA";414;22;39;475
2013;"CAMPINA DO SIMAO (PR)";"PR";"CAMPINA DO SIMAO";90;2;27;119
2013;"CAMPINA GRANDE DO SUL (PR)";"PR";"CAMPINA GRANDE DO SUL";852;94;79;1025
2013;"CAMPO BONITO (PR)";"PR";"CAMPO BONITO";99;10;10;119
2013;"CAMPO DO TENENTE (PR)";"PR";"CAMPO DO TENENTE";163;10;42;215
2013;"CAMPO LARGO (PR)";"PR";"CAMPO LARGO";2369;309;480;3158
2013;"CAMPO MAGRO (PR)";"PR";"CAMPO MAGRO";507;67;21;595
2013;"CAMPO MOURAO (PR)";"PR";"CAMPO MOURAO";2292;124;575;2991
2013;"CANDIDO DE ABREU (PR)";"PR";"CANDIDO DE ABREU";237;11;56;304
2013;"CANDOI (PR)";"PR";"CANDOI";405;11;113;529
2013;"CANTAGALO (PR)";"PR";"CANTAGALO";264;9;45;318
2013;"CAPANEMA (PR)";"PR";"CAPANEMA";461;13;58;532
2013;"CAPITAO LEONIDAS MARQUES (PR)";"PR";"CAPITAO LEONIDAS MARQUES";599;17;49;665
2013;"CARAMBEI (PR)";"PR";"CARAMBEI";647;37;65;749
2013;"CARLOPOLIS (PR)";"PR";"CARLOPOLIS";283;23;58;364
2013;"CASCAVEL (PR)";"PR";"CASCAVEL";7930;383;980;9293
2013;"CASTRO (PR)";"PR";"CASTRO";1847;218;273;2338
2013;"CATANDUVAS (PR)";"PR";"CATANDUVAS";211;12;37;260
2013;"CENTENARIO DO SUL (PR)";"PR";"CENTENARIO DO SUL";141;29;72;242
2013;"CERRO AZUL (PR)";"PR";"CERRO AZUL";443;18;62;523
2013;"CEU AZUL (PR)";"PR";"CEU AZUL";330;17;42;389
2013;"CHOPINZINHO (PR)";"PR";"CHOPINZINHO";582;20;76;678
2013;"CIANORTE (PR)";"PR";"CIANORTE";1662;95;222;1979
2013;"CIDADE GAUCHA (PR)";"PR";"CIDADE GAUCHA";300;14;80;394
2013;"CLEVELANDIA (PR)";"PR";"CLEVELANDIA";564;40;43;647
2013;"COLOMBO (PR)";"PR";"COLOMBO";4341;318;525;5184
2013;"COLORADO (PR)";"PR";"COLORADO";574;41;130;745
2013;"CONGONHINHAS (PR)";"PR";"CONGONHINHAS";122;6;37;165
2013;"CONSELHEIRO MAIRINCK (PR)";"PR";"CONSELHEIRO MAIRINCK";44;4;11;59
2013;"CONTENDA (PR)";"PR";"CONTENDA";738;18;48;804
2013;"CORBELIA (PR)";"PR";"CORBELIA";765;23;54;842
2013;"CORNELIO PROCOPIO (PR)";"PR";"CORNELIO PROCOPIO";1080;114;137;1331
2013;"CORONEL DOMINGOS SOARES (PR)";"PR";"CORONEL DOMINGOS SOARES";137;7;27;171
2013;"CORONEL VIVIDA (PR)";"PR";"CORONEL VIVIDA";734;25;107;866
2013;"CORUMBATAI DO SUL (PR)";"PR";"CORUMBATAI DO SUL";64;2;25;91
2013;"CRUZ MACHADO (PR)";"PR";"CRUZ MACHADO";566;19;98;683
2013;"CRUZEIRO DO IGUACU (PR)";"PR";"CRUZEIRO DO IGUACU";75;3;16;94
2013;"CRUZEIRO DO OESTE (PR)";"PR";"CRUZEIRO DO OESTE";497;19;72;588
2013;"CRUZEIRO DO SUL (PR)";"PR";"CRUZEIRO DO SUL";74;6;23;103
2013;"CRUZMALTINA (PR)";"PR";"CRUZMALTINA";87;2;9;98
2013;"CURITIBA (PR)";"PR";"CURITIBA";40115;3940;7453;51508
2013;"CURIUVA (PR)";"PR";"CURIUVA";253;20;92;365
2013;"DIAMANTE D OESTE (PR)";"PR";"DIAMANTE D OESTE";77;6;21;104
2013;"DIAMANTE DO NORTE (PR)";"PR";"DIAMANTE DO NORTE";68;3;30;101
2013;"DIAMANTE DO SUL (PR)";"PR";"DIAMANTE DO SUL";40;3;10;53
2013;"DOIS VIZINHOS (PR)";"PR";"DOIS VIZINHOS";1103;68;105;1276
2013;"DOURADINA (PR)";"PR";"DOURADINA";406;10;16;432
2013;"DOUTOR CAMARGO (PR)";"PR";"DOUTOR CAMARGO";177;4;55;236
2013;"DOUTOR ULYSSES (PR)";"PR";"DOUTOR ULYSSES";56;3;21;80
2013;"ENEAS MARQUES (PR)";"PR";"ENEAS MARQUES";172;7;25;204
2013;"ENGENHEIRO BELTRAO (PR)";"PR";"ENGENHEIRO BELTRAO";499;15;88;602
2013;"ENTRE RIOS DO OESTE (PR)";"PR";"ENTRE RIOS DO OESTE";134;4;7;145
2013;"ESPERANCA NOVA (PR)";"PR";"ESPERANCA NOVA";30;4;4;38
2013;"ESPIGAO ALTO DO IGUACU (PR)";"PR";"ESPIGAO ALTO DO IGUACU";75;8;10;93
2013;"FAROL (PR)";"PR";"FAROL";90;0;12;102
2013;"FAXINAL (PR)";"PR";"FAXINAL";422;18;42;482
2013;"FAZENDA RIO GRANDE (PR)";"PR";"FAZENDA RIO GRANDE";1202;67;246;1515
2013;"FENIX (PR)";"PR";"FENIX";104;5;14;123
2013;"FERNANDES PINHEIRO (PR)";"PR";"FERNANDES PINHEIRO";107;6;22;135
2013;"FIGUEIRA (PR)";"PR";"FIGUEIRA";142;10;27;179
2013;"FLOR DA SERRA DO SUL (PR)";"PR";"FLOR DA SERRA DO SUL";108;4;25;137
2013;"FLORAI (PR)";"PR";"FLORAI";151;6;24;181
2013;"FLORESTA (PR)";"PR";"FLORESTA";262;19;23;304
2013;"FLORESTOPOLIS (PR)";"PR";"FLORESTOPOLIS";192;20;100;312
2013;"FLORIDA (PR)";"PR";"FLORIDA";66;7;18;91
2013;"FORMOSA DO OESTE (PR)";"PR";"FORMOSA DO OESTE";230;13;22;265
2013;"FOZ DO IGUACU (PR)";"PR";"FOZ DO IGUACU";3453;1129;1053;5635
2013;"FOZ DO JORDAO (PR)";"PR";"FOZ DO JORDAO";79;5;19;103
2013;"FRANCISCO ALVES (PR)";"PR";"FRANCISCO ALVES";176;3;23;202
2013;"FRANCISCO BELTRAO (PR)";"PR";"FRANCISCO BELTRAO";2114;156;209;2479
2013;"GENERAL CARNEIRO (PR)";"PR";"GENERAL CARNEIRO";414;22;68;504
2013;"GODOY MOREIRA (PR)";"PR";"GODOY MOREIRA";55;3;12;70
2013;"GOIOERE (PR)";"PR";"GOIOERE";680;45;59;784
2013;"GOIOXIM (PR)";"PR";"GOIOXIM";106;12;31;149
2013;"GRANDES RIOS (PR)";"PR";"GRANDES RIOS";102;10;12;124
2013;"GUAIRA (PR)";"PR";"GUAIRA";1110;38;120;1268
2013;"GUAIRACA (PR)";"PR";"GUAIRACA";138;7;34;179
2013;"GUAMIRANGA (PR)";"PR";"GUAMIRANGA";169;10;37;216
2013;"GUAPIRAMA (PR)";"PR";"GUAPIRAMA";117;4;19;140
2013;"GUAPOREMA (PR)";"PR";"GUAPOREMA";49;2;9;60
2013;"GUARACI (PR)";"PR";"GUARACI";110;4;31;145
2013;"GUARANIACU (PR)";"PR";"GUARANIACU";421;30;51;502
2013;"GUARAPUAVA (PR)";"PR";"GUARAPUAVA";4577;480;470;5527
2013;"GUARAQUECABA (PR)";"PR";"GUARAQUECABA";28;2;11;41
2013;"GUARATUBA (PR)";"PR";"GUARATUBA";381;29;51;461
2013;"HONORIO SERPA (PR)";"PR";"HONORIO SERPA";114;5;39;158
2013;"IBAITI (PR)";"PR";"IBAITI";561;35;160;756
2013;"IBEMA (PR)";"PR";"IBEMA";150;8;16;174
2013;"IBIPORA (PR)";"PR";"IBIPORA";1076;53;155;1284
2013;"ICARAIMA (PR)";"PR";"ICARAIMA";143;11;39;193
2013;"IGUARACU (PR)";"PR";"IGUARACU";83;6;7;96
2013;"IGUATU (PR)";"PR";"IGUATU";43;1;6;50
2013;"IMBAU (PR)";"PR";"IMBAU";216;18;27;261
2013;"IMBITUVA (PR)";"PR";"IMBITUVA";762;30;54;846
2013;"INACIO MARTINS (PR)";"PR";"INACIO MARTINS";272;33;38;343
2013;"INAJA (PR)";"PR";"INAJA";34;3;19;56
2013;"INDIANOPOLIS (PR)";"PR";"INDIANOPOLIS";195;3;12;210
2013;"IPIRANGA (PR)";"PR";"IPIRANGA";324;27;59;410
2013;"IPORA (PR)";"PR";"IPORA";387;13;39;439
2013;"IRACEMA DO OESTE (PR)";"PR";"IRACEMA DO OESTE";77;4;7;88
2013;"IRATI (PR)";"PR";"IRATI";1581;103;141;1825
2013;"IRETAMA (PR)";"PR";"IRETAMA";184;3;38;225
2013;"ITAGUAJE (PR)";"PR";"ITAGUAJE";76;10;37;123
2013;"ITAIPULANDIA (PR)";"PR";"ITAIPULANDIA";224;23;35;282
2013;"ITAMBARACA (PR)";"PR";"ITAMBARACA";148;10;26;184
2013;"ITAMBE (PR)";"PR";"ITAMBE";180;4;31;215
2013;"ITAPEJARA D OESTE (PR)";"PR";"ITAPEJARA D OESTE";320;11;36;367
2013;"ITAPERUCU (PR)";"PR";"ITAPERUCU";641;72;95;808
2013;"ITAUNA DO SUL (PR)";"PR";"ITAUNA DO SUL";49;5;10;64
2013;"IVAI (PR)";"PR";"IVAI";352;12;38;402
2013;"IVAIPORA (PR)";"PR";"IVAIPORA";887;34;99;1020
2013;"IVATE (PR)";"PR";"IVATE";202;9;68;279
2013;"IVATUBA (PR)";"PR";"IVATUBA";57;6;6;69
2013;"JABOTI (PR)";"PR";"JABOTI";84;8;15;107
2013;"JACAREZINHO (PR)";"PR";"JACAREZINHO";587;105;145;837
2013;"JAGUAPITA (PR)";"PR";"JAGUAPITA";341;29;60;430
2013;"JAGUARIAIVA (PR)";"PR";"JAGUARIAIVA";769;58;112;939
2013;"JANDAIA DO SUL (PR)";"PR";"JANDAIA DO SUL";628;38;96;762
2013;"JANIOPOLIS (PR)";"PR";"JANIOPOLIS";154;5;27;186
2013;"JAPIRA (PR)";"PR";"JAPIRA";52;1;20;73
2013;"JAPURA (PR)";"PR";"JAPURA";277;6;23;306
2013;"JARDIM ALEGRE (PR)";"PR";"JARDIM ALEGRE";234;9;33;276
2013;"JARDIM OLINDA (PR)";"PR";"JARDIM OLINDA";41;2;6;49
2013;"JATAIZINHO (PR)";"PR";"JATAIZINHO";354;27;26;407
2013;"JESUITAS (PR)";"PR";"JESUITAS";289;16;31;336
2013;"JOAQUIM TAVORA (PR)";"PR";"JOAQUIM TAVORA";252;19;29;300
2013;"JUNDIAI DO SUL (PR)";"PR";"JUNDIAI DO SUL";30;3;26;59
2013;"JURANDA (PR)";"PR";"JURANDA";310;3;11;324
2013;"JUSSARA (PR)";"PR";"JUSSARA";180;5;40;225
2013;"KALORE (PR)";"PR";"KALORE";157;14;19;190
2013;"LAPA (PR)";"PR";"LAPA";1272;126;168;1566
2013;"LARANJAL (PR)";"PR";"LARANJAL";61;6;21;88
2013;"LARANJEIRAS DO SUL (PR)";"PR";"LARANJEIRAS DO SUL";802;39;86;927
2013;"LEOPOLIS (PR)";"PR";"LEOPOLIS";85;5;9;99
2013;"LIDIANOPOLIS (PR)";"PR";"LIDIANOPOLIS";84;6;23;113
2013;"LINDOESTE (PR)";"PR";"LINDOESTE";107;10;32;149
2013;"LOANDA (PR)";"PR";"LOANDA";441;15;57;513
2013;"LOBATO (PR)";"PR";"LOBATO";162;4;33;199
2013;"LONDRINA (PR)";"PR";"LONDRINA";9179;803;1948;11930
2013;"LUIZIANA (PR)";"PR";"LUIZIANA";176;8;16;200
2013;"LUNARDELLI (PR)";"PR";"LUNARDELLI";95;8;9;112
2013;"LUPIONOPOLIS (PR)";"PR";"LUPIONOPOLIS";103;32;90;225
2013;"MALLET (PR)";"PR";"MALLET";376;13;57;446
2013;"MAMBORE (PR)";"PR";"MAMBORE";578;5;43;626
2013;"MANDAGUACU (PR)";"PR";"MANDAGUACU";474;24;46;544
2013;"MANDAGUARI (PR)";"PR";"MANDAGUARI";803;43;65;911
2013;"MANDIRITUBA (PR)";"PR";"MANDIRITUBA";1044;40;69;1153
2013;"MANFRINOPOLIS (PR)";"PR";"MANFRINOPOLIS";38;5;22;65
2013;"MANGUEIRINHA (PR)";"PR";"MANGUEIRINHA";499;31;63;593
2013;"MANOEL RIBAS (PR)";"PR";"MANOEL RIBAS";346;16;32;394
2013;"MARECHAL CANDIDO RONDON (PR)";"PR";"MARECHAL CANDIDO RONDON";1474;84;175;1733
2013;"MARIA HELENA (PR)";"PR";"MARIA HELENA";111;6;25;142
2013;"MARIALVA (PR)";"PR";"MARIALVA";914;53;81;1048
2013;"MARILANDIA DO SUL (PR)";"PR";"MARILANDIA DO SUL";274;15;27;316
2013;"MARILENA (PR)";"PR";"MARILENA";116;7;30;153
2013;"MARILUZ (PR)";"PR";"MARILUZ";185;13;69;267
2013;"MARINGA (PR)";"PR";"MARINGA";9548;521;941;11010
2013;"MARIOPOLIS (PR)";"PR";"MARIOPOLIS";240;17;35;292
2013;"MARIPA (PR)";"PR";"MARIPA";315;8;12;335
2013;"MARMELEIRO (PR)";"PR";"MARMELEIRO";359;24;53;436
2013;"MARQUINHO (PR)";"PR";"MARQUINHO";67;7;15;89
2013;"MARUMBI (PR)";"PR";"MARUMBI";98;15;21;134
2013;"MATELANDIA (PR)";"PR";"MATELANDIA";595;10;60;665
2013;"MATINHOS (PR)";"PR";"MATINHOS";342;35;28;405
2013;"MATO RICO (PR)";"PR";"MATO RICO";57;3;10;70
2013;"MAUA DA SERRA (PR)";"PR";"MAUA DA SERRA";216;9;24;249
2013;"MEDIANEIRA (PR)";"PR";"MEDIANEIRA";1320;58;102;1480
2013;"MERCEDES (PR)";"PR";"MERCEDES";232;6;31;269
2013;"MIRADOR (PR)";"PR";"MIRADOR";14;0;10;24
2013;"MIRASELVA (PR)";"PR";"MIRASELVA";36;4;24;64
2013;"MISSAL (PR)";"PR";"MISSAL";375;25;35;435
2013;"MOREIRA SALES (PR)";"PR";"MOREIRA SALES";254;11;95;360
2013;"MORRETES (PR)";"PR";"MORRETES";217;22;40;279
2013;"MUNHOZ DE MELLO (PR)";"PR";"MUNHOZ DE MELLO";70;6;9;85
2013;"NOSSA SENHORA DAS GRACAS (PR)";"PR";"NOSSA SENHORA DAS GRACAS";33;8;36;77
2013;"NOVA ALIANCA DO IVAI (PR)";"PR";"NOVA ALIANCA DO IVAI";20;3;4;27
2013;"NOVA AMERICA DA COLINA (PR)";"PR";"NOVA AMERICA DA COLINA";126;6;15;147
2013;"NOVA AURORA (PR)";"PR";"NOVA AURORA";448;12;46;506
2013;"NOVA CANTU (PR)";"PR";"NOVA CANTU";127;0;23;150
2013;"NOVA ESPERANCA (PR)";"PR";"NOVA ESPERANCA";849;41;73;963
2013;"NOVA ESPERANCA DO SUDOESTE (PR)";"PR";"NOVA ESPERANCA DO SUDOESTE";137;12;31;180
2013;"NOVA FATIMA (PR)";"PR";"NOVA FATIMA";265;3;42;310
2013;"NOVA LARANJEIRAS (PR)";"PR";"NOVA LARANJEIRAS";167;7;32;206
2013;"NOVA LONDRINA (PR)";"PR";"NOVA LONDRINA";400;14;45;459
2013;"NOVA OLIMPIA (PR)";"PR";"NOVA OLIMPIA";104;3;20;127
2013;"NOVA PRATA DO IGUACU (PR)";"PR";"NOVA PRATA DO IGUACU";299;10;31;340
2013;"NOVA SANTA BARBARA (PR)";"PR";"NOVA SANTA BARBARA";125;12;7;144
2013;"NOVA SANTA ROSA (PR)";"PR";"NOVA SANTA ROSA";365;13;16;394
2013;"NOVA TEBAS (PR)";"PR";"NOVA TEBAS";112;7;26;145
2013;"NOVO ITACOLOMI (PR)";"PR";"NOVO ITACOLOMI";93;2;10;105
2013;"ORTIGUEIRA (PR)";"PR";"ORTIGUEIRA";353;29;87;469
2013;"OURIZONA (PR)";"PR";"OURIZONA";84;5;17;106
2013;"OURO VERDE DO OESTE (PR)";"PR";"OURO VERDE DO OESTE";156;2;15;173
2013;"PAICANDU (PR)";"PR";"PAICANDU";513;30;59;602
2013;"PALMAS (PR)";"PR";"PALMAS";933;72;95;1100
2013;"PALMEIRA (PR)";"PR";"PALMEIRA";958;45;85;1088
2013;"PALMITAL (PR)";"PR";"PALMITAL";262;16;54;332
2013;"PALOTINA (PR)";"PR";"PALOTINA";1269;31;106;1406
2013;"PARAISO DO NORTE (PR)";"PR";"PARAISO DO NORTE";257;18;59;334
2013;"PARANACITY (PR)";"PR";"PARANACITY";271;20;50;341
2013;"PARANAGUA (PR)";"PR";"PARANAGUA";1813;167;159;2139
2013;"PARANAPOEMA (PR)";"PR";"PARANAPOEMA";67;4;18;89
2013;"PARANAVAI (PR)";"PR";"PARANAVAI";2066;122;236;2424
2013;"PATO BRAGADO (PR)";"PR";"PATO BRAGADO";155;5;15;175
2013;"PATO BRANCO (PR)";"PR";"PATO BRANCO";2243;162;413;2818
2013;"PAULA FREITAS (PR)";"PR";"PAULA FREITAS";145;3;22;170
2013;"PAULO FRONTIN (PR)";"PR";"PAULO FRONTIN";210;3;13;226
2013;"PEABIRU (PR)";"PR";"PEABIRU";311;12;27;350
2013;"PEROBAL (PR)";"PR";"PEROBAL";109;5;30;144
2013;"PEROLA (PR)";"PR";"PEROLA";213;14;16;243
2013;"PEROLA D OESTE (PR)";"PR";"PEROLA D OESTE";190;4;22;216
2013;"PIEN (PR)";"PR";"PIEN";411;22;20;453
2013;"PINHAIS (PR)";"PR";"PINHAIS";2376;239;456;3071
2013;"PINHAL DO SAO BENTO (PR)";"PR";"PINHAL DO SAO BENTO";49;4;14;67
2013;"PINHALAO (PR)";"PR";"PINHALAO";106;7;20;133
2013;"PINHAO (PR)";"PR";"PINHAO";540;43;112;695
2013;"PIRAI DO SUL (PR)";"PR";"PIRAI DO SUL";460;42;97;599
2013;"PIRAQUARA (PR)";"PR";"PIRAQUARA";637;94;195;926
2013;"PITANGA (PR)";"PR";"PITANGA";866;34;121;1021
2013;"PITANGUEIRAS (PR)";"PR";"PITANGUEIRAS";62;4;28;94
2013;"PLANALTINA DO PARANA (PR)";"PR";"PLANALTINA DO PARANA";108;6;20;134
2013;"PLANALTO (PR)";"PR";"PLANALTO";318;17;39;374
2013;"PONTA GROSSA (PR)";"PR";"PONTA GROSSA";6287;639;1074;8000
2013;"PONTAL DO PARANA (PR)";"PR";"PONTAL DO PARANA";260;16;49;325
2013;"PORECATU (PR)";"PR";"PORECATU";299;30;139;468
2013;"PORTO AMAZONAS (PR)";"PR";"PORTO AMAZONAS";86;8;11;105
2013;"PORTO BARREIRO (PR)";"PR";"PORTO BARREIRO";68;5;27;100
2013;"PORTO RICO (PR)";"PR";"PORTO RICO";31;0;7;38
2013;"PORTO VITORIA (PR)";"PR";"PORTO VITORIA";170;3;11;184
2013;"PRADO FERREIRA (PR)";"PR";"PRADO FERREIRA";100;4;14;118
2013;"PRANCHITA (PR)";"PR";"PRANCHITA";251;9;16;276
2013;"PRESIDENTE CASTELO BRANCO (PR)";"PR";"PRESIDENTE CASTELO BRANCO";113;4;26;143
2013;"PRIMEIRO DE MAIO (PR)";"PR";"PRIMEIRO DE MAIO";335;16;28;379
2013;"PRUDENTOPOLIS (PR)";"PR";"PRUDENTOPOLIS";1323;47;118;1488
2013;"QUARTO CENTENARIO (PR)";"PR";"QUARTO CENTENARIO";137;6;8;151
2013;"QUATIGUA (PR)";"PR";"QUATIGUA";366;11;22;399
2013;"QUATRO BARRAS (PR)";"PR";"QUATRO BARRAS";627;43;125;795
2013;"QUATRO PONTES (PR)";"PR";"QUATRO PONTES";173;6;7;186
2013;"QUEDAS DO IGUACU (PR)";"PR";"QUEDAS DO IGUACU";751;34;137;922
2013;"QUERENCIA DO NORTE (PR)";"PR";"QUERENCIA DO NORTE";212;6;33;251
2013;"QUINTA DO SOL (PR)";"PR";"QUINTA DO SOL";120;4;20;144
2013;"QUITANDINHA (PR)";"PR";"QUITANDINHA";506;9;78;593
2013;"RAMILANDIA (PR)";"PR";"RAMILANDIA";59;3;13;75
2013;"RANCHO ALEGRE (PR)";"PR";"RANCHO ALEGRE";115;5;13;133
2013;"RANCHO ALEGRE D OESTE (PR)";"PR";"RANCHO ALEGRE D OESTE";83;1;10;94
2013;"REALEZA (PR)";"PR";"REALEZA";589;24;40;653
2013;"REBOUCAS (PR)";"PR";"REBOUCAS";286;17;47;350
2013;"RENASCENCA (PR)";"PR";"RENASCENCA";241;10;39;290
2013;"RESERVA (PR)";"PR";"RESERVA";614;28;81;723
2013;"RESERVA DO IGUACU (PR)";"PR";"RESERVA DO IGUACU";80;11;21;112
2013;"RIBEIRAO CLARO (PR)";"PR";"RIBEIRAO CLARO";223;32;33;288
2013;"RIBEIRAO DO PINHAL (PR)";"PR";"RIBEIRAO DO PINHAL";208;31;44;283
2013;"RIO AZUL (PR)";"PR";"RIO AZUL";290;11;39;340
2013;"RIO BOM (PR)";"PR";"RIO BOM";83;6;9;98
2013;"RIO BONITO DO IGUACU (PR)";"PR";"RIO BONITO DO IGUACU";265;9;74;348
2013;"RIO BRANCO DO IVAI (PR)";"PR";"RIO BRANCO DO IVAI";42;6;13;61
2013;"RIO BRANCO DO SUL (PR)";"PR";"RIO BRANCO DO SUL";732;98;156;986
2013;"RIO NEGRO (PR)";"PR";"RIO NEGRO";961;73;65;1099
2013;"ROLANDIA (PR)";"PR";"ROLANDIA";1708;122;126;1956
