"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2003;" SANTA FILOMENA DO MARANHAO (MA)";"MA";" SANTA FILOMENA DO MARANHAO";39;102659.95
2003;" SANTA HELENA (MA)";"MA";" SANTA HELENA";15;12960
2003;" SANTA INES (MA)";"MA";" SANTA INES";173;2174777.05
2003;" SANTA LUZIA (MA)";"MA";" SANTA LUZIA";2094;5582722.78
2003;" SANTA LUZIA DO PARUA (MA)";"MA";" SANTA LUZIA DO PARUA";287;612418.3
2003;" SANTA QUITERIA DO MARANHAO (MA)";"MA";" SANTA QUITERIA DO MARANHAO";223;595952.57
2003;" SANTA RITA (MA)";"MA";" SANTA RITA";76;164532.67
2003;" SANTANA DO MARANHAO (MA)";"MA";" SANTANA DO MARANHAO";109;88000
2003;" SANTO ANTONIO DOS LOPES (MA)";"MA";" SANTO ANTONIO DOS LOPES";357;1190624.31
2003;" SAO BENEDITO DO RIO PRETO (MA)";"MA";" SAO BENEDITO DO RIO PRETO";64;22000
2003;" SAO BENTO (MA)";"MA";" SAO BENTO";13;16263
2003;" SAO BERNARDO (MA)";"MA";" SAO BERNARDO";108;82500
2003;" SAO DOMINGOS DO AZEITAO (MA)";"MA";" SAO DOMINGOS DO AZEITAO";38;1682695.11
2003;" SAO DOMINGOS DO MARANHAO (MA)";"MA";" SAO DOMINGOS DO MARANHAO";184;2906531.16
2003;" SAO FELIX DE BALSAS (MA)";"MA";" SAO FELIX DE BALSAS";122;562574.1
2003;" SAO FRANCISCO DO BREJAO (MA)";"MA";" SAO FRANCISCO DO BREJAO";11;224920.08
2003;" SAO FRANCISCO DO MARANHAO (MA)";"MA";" SAO FRANCISCO DO MARANHAO";301;221176.24
2003;" SAO JOAO BATISTA (MA)";"MA";" SAO JOAO BATISTA";344;243714
2003;" SAO JOAO DO CARU (MA)";"MA";" SAO JOAO DO CARU";213;745035.18
2003;" SAO JOAO DO PARAISO (MA)";"MA";" SAO JOAO DO PARAISO";70;657020.39
2003;" SAO JOAO DO SOTER (MA)";"MA";" SAO JOAO DO SOTER";76;124549.94
2003;" SAO JOAO DOS PATOS (MA)";"MA";" SAO JOAO DOS PATOS";741;1400436.04
2003;" SAO JOSE DE RIBAMAR (MA)";"MA";" SAO JOSE DE RIBAMAR";32;31013.96
2003;" SAO JOSE DOS BASILIOS (MA)";"MA";" SAO JOSE DOS BASILIOS";91;80842.04
2003;" SAO LUIS (MA)";"MA";" SAO LUIS";163;427119.31
2003;" SAO LUIZ GONZAGA MARANHAO (MA)";"MA";" SAO LUIZ GONZAGA MARANHAO";546;1280496.93
2003;" SAO MATEUS DO MARANHAO (MA)";"MA";" SAO MATEUS DO MARANHAO";637;2112599.18
2003;" SAO PEDRO DOS CRENTES (MA)";"MA";" SAO PEDRO DOS CRENTES";219;742258.83
2003;" SAO RAIMUNDO DAS MANGABEIRAS (MA)";"MA";" SAO RAIMUNDO DAS MANGABEIRAS";559;4239272.77
2003;" SAO RAIMUNDO DO DOCA BEZZERA (MA)";"MA";" SAO RAIMUNDO DO DOCA BEZZERA";43;43707.2
2003;" SAO ROBERTO (MA)";"MA";" SAO ROBERTO";234;147745.58
2003;" SAO VICENTE FERRER (MA)";"MA";" SAO VICENTE FERRER";143;131600
2003;" SATUBINHA (MA)";"MA";" SATUBINHA";18;18026.27
2003;" SENADOR ALEXANDRE COSTA (MA)";"MA";" SENADOR ALEXANDRE COSTA";60;61836.32
2003;" SENADOR LA ROCQUE (MA)";"MA";" SENADOR LA ROCQUE";1328;2644167.69
2003;" SITIO NOVO (MA)";"MA";" SITIO NOVO";274;1106554.73
2003;" SUCUPIRA DO NORTE (MA)";"MA";" SUCUPIRA DO NORTE";89;584733.24
2003;" SUCUPIRA DO RIACHAO (MA)";"MA";" SUCUPIRA DO RIACHAO";9;58639.67
2003;" TASSO FRAGOSO (MA)";"MA";" TASSO FRAGOSO";310;25666500.13
2003;" TIMBIRAS (MA)";"MA";" TIMBIRAS";1991;781088.72
2003;" TIMON (MA)";"MA";" TIMON";526;365477.76
2003;" TRIZIDELA DO VALE (MA)";"MA";" TRIZIDELA DO VALE";582;343600.97
2003;" TUFILANDIA (MA)";"MA";" TUFILANDIA";27;83462.59
2003;" TUNTUM (MA)";"MA";" TUNTUM";499;2020992.97
2003;" TURIACU (MA)";"MA";" TURIACU";83;210222
2003;" TURILANDIA (MA)";"MA";" TURILANDIA";9;10530
2003;" TUTOIA (MA)";"MA";" TUTOIA";234;915635.31
2003;" URBANO SANTOS (MA)";"MA";" URBANO SANTOS";1;2450
2003;" VARGEM GRANDE (MA)";"MA";" VARGEM GRANDE";366;359492.03
2003;" VIANA (MA)";"MA";" VIANA";542;625761.9
2003;" VILA NOVA DOS MARTIRIOS (MA)";"MA";" VILA NOVA DOS MARTIRIOS";5;193596
2003;" VITORIA DO MEARIM (MA)";"MA";" VITORIA DO MEARIM";270;820653.32
2003;" VITORINO FREIRE (MA)";"MA";" VITORINO FREIRE";605;2326804.82
2003;" ZE DOCA (MA)";"MA";" ZE DOCA";1570;4163188.41
2003;" ABADIA DOS DOURADOS (MG)";"MG";" ABADIA DOS DOURADOS";160;1820492.1
2003;" ABAETE (MG)";"MG";" ABAETE";670;9549787.16
2003;" ABRE CAMPO (MG)";"MG";" ABRE CAMPO";775;2886259.96
2003;" ACAIACA (MG)";"MG";" ACAIACA";29;149008.39
2003;" ACUCENA (MG)";"MG";" ACUCENA";53;1506825.6
2003;" AGUA BOA (MG)";"MG";" AGUA BOA";135;746681.93
2003;" AGUA COMPRIDA (MG)";"MG";" AGUA COMPRIDA";99;6292477.46
2003;" AGUANIL (MG)";"MG";" AGUANIL";152;950900.43
2003;" AGUAS FORMOSAS (MG)";"MG";" AGUAS FORMOSAS";318;2726793.9
2003;" AGUAS VERMELHAS (MG)";"MG";" AGUAS VERMELHAS";384;668394.41
2003;" AIMORES (MG)";"MG";" AIMORES";429;3976898.83
2003;" AIURUOCA (MG)";"MG";" AIURUOCA";125;1066194.57
2003;" ALAGOA (MG)";"MG";" ALAGOA";51;220917.49
2003;" ALBERTINA (MG)";"MG";" ALBERTINA";76;941212.38
2003;" ALEM PARAIBA (MG)";"MG";" ALEM PARAIBA";85;916436.85
2003;" ALFENAS (MG)";"MG";" ALFENAS";413;5859938.06
2003;" ALFREDO VASCONCELOS (MG)";"MG";" ALFREDO VASCONCELOS";101;494215.47
2003;" ALMENARA (MG)";"MG";" ALMENARA";348;2420091.24
2003;" ALPERCATA (MG)";"MG";" ALPERCATA";18;381233.75
2003;" ALPINOPOLIS (MG)";"MG";" ALPINOPOLIS";1128;10577057.47
2003;" ALTEROSA (MG)";"MG";" ALTEROSA";634;3319675.2
2003;" ALTO CAPARAO (MG)";"MG";" ALTO CAPARAO";56;362486.39
2003;" ALTO JEQUITIBA (MG)";"MG";" ALTO JEQUITIBA";286;1307885.97
2003;" ALTO RIO DOCE (MG)";"MG";" ALTO RIO DOCE";147;588017.64
2003;" ALVARENGA (MG)";"MG";" ALVARENGA";42;135909.72
2003;" ALVINOPOLIS (MG)";"MG";" ALVINOPOLIS";136;1995702.44
2003;" ALVORADA DE MINAS (MG)";"MG";" ALVORADA DE MINAS";1;2257
2003;" AMPARO DA SERRA (MG)";"MG";" AMPARO DA SERRA";179;767385.81
2003;" ANDRADAS (MG)";"MG";" ANDRADAS";608;9379159.26
2003;" ANDRELANDIA (MG)";"MG";" ANDRELANDIA";139;1317454.59
2003;" ANGELANDIA (MG)";"MG";" ANGELANDIA";10;117400
2003;" ANTONIO CARLOS (MG)";"MG";" ANTONIO CARLOS";63;693749.63
2003;" ANTONIO DIAS (MG)";"MG";" ANTONIO DIAS";16;97899.68
2003;" ANTONIO PRADO DE MINAS (MG)";"MG";" ANTONIO PRADO DE MINAS";96;1270431.37
2003;" ARACAI (MG)";"MG";" ARACAI";12;56203.41
2003;" ARACITABA (MG)";"MG";" ARACITABA";10;45954.27
2003;" ARACUAI (MG)";"MG";" ARACUAI";50;315510.99
2003;" ARAGUARI (MG)";"MG";" ARAGUARI";1124;40164273.91
2003;" ARANTINA (MG)";"MG";" ARANTINA";9;36421.08
2003;" ARAPONGA (MG)";"MG";" ARAPONGA";364;1152032.46
2003;" ARAPORA (MG)";"MG";" ARAPORA";37;1369164.16
2003;" ARAPUA (MG)";"MG";" ARAPUA";90;1070556.46
2003;" ARAUJOS (MG)";"MG";" ARAUJOS";187;1843186.36
2003;" ARAXA (MG)";"MG";" ARAXA";355;13004939.17
2003;" ARCEBURGO (MG)";"MG";" ARCEBURGO";92;1817874.64
2003;" ARCOS (MG)";"MG";" ARCOS";416;3533250.65
2003;" AREADO (MG)";"MG";" AREADO";249;2794936.87
2003;" ARGIRITA (MG)";"MG";" ARGIRITA";25;89288.35
2003;" ARICANDUVA (MG)";"MG";" ARICANDUVA";38;101139.42
2003;" ARINOS (MG)";"MG";" ARINOS";379;6321207.59
2003;" ASTOLFO DUTRA (MG)";"MG";" ASTOLFO DUTRA";35;478432.7
2003;" ATALEIA (MG)";"MG";" ATALEIA";1141;2126204.57
2003;" AUGUSTO DE LIMA (MG)";"MG";" AUGUSTO DE LIMA";29;643110.2
2003;" BAEPENDI (MG)";"MG";" BAEPENDI";111;1466748.6
2003;" BALDIM (MG)";"MG";" BALDIM";133;795437.76
2003;" BAMBUI (MG)";"MG";" BAMBUI";770;11205365.29
2003;" BANDEIRA (MG)";"MG";" BANDEIRA";8;382000
2003;" BANDEIRA DO SUL (MG)";"MG";" BANDEIRA DO SUL";10;122046.5
2003;" BARAO DE COCAIS (MG)";"MG";" BARAO DE COCAIS";1;6000
2003;" BARAO DE MONTE ALTO (MG)";"MG";" BARAO DE MONTE ALTO";96;482545.39
2003;" BARBACENA (MG)";"MG";" BARBACENA";269;8562217.18
2003;" BARRA LONGA (MG)";"MG";" BARRA LONGA";81;3416037.85
2003;" BARROSO (MG)";"MG";" BARROSO";19;170883.84
2003;" BELMIRO BRAGA (MG)";"MG";" BELMIRO BRAGA";16;272764.38
2003;" BELO HORIZONTE (MG)";"MG";" BELO HORIZONTE";125;95119463.42
2003;" BELO ORIENTE (MG)";"MG";" BELO ORIENTE";8;2265935.26
2003;" BELO VALE (MG)";"MG";" BELO VALE";67;733989.98
2003;" BERILO (MG)";"MG";" BERILO";327;221841
2003;" BERIZAL (MG)";"MG";" BERIZAL";194;100959
2003;" BERTOPOLIS (MG)";"MG";" BERTOPOLIS";154;354709.14
2003;" BETIM (MG)";"MG";" BETIM";9;153002.76
2003;" BIAS FORTES (MG)";"MG";" BIAS FORTES";2;13000
2003;" BICAS (MG)";"MG";" BICAS";38;588013.59
2003;" BIQUINHAS (MG)";"MG";" BIQUINHAS";149;965454.62
2003;" BOA ESPERANCA (MG)";"MG";" BOA ESPERANCA";1091;11477967
2003;" BOCAINA DE MINAS (MG)";"MG";" BOCAINA DE MINAS";3;67364.7
2003;" BOCAIUVA (MG)";"MG";" BOCAIUVA";185;1993179.96
2003;" BOM DESPACHO (MG)";"MG";" BOM DESPACHO";541;11025016.33
2003;" BOM JARDIM DE MINAS (MG)";"MG";" BOM JARDIM DE MINAS";22;103585.33
2003;" BOM JESUS DA PENHA (MG)";"MG";" BOM JESUS DA PENHA";364;4079708.92
2003;" BOM JESUS DO AMPARO (MG)";"MG";" BOM JESUS DO AMPARO";10;215327.67
2003;" BOM JESUS DO GALHO (MG)";"MG";" BOM JESUS DO GALHO";398;810230.36
2003;" BOM REPOUSO (MG)";"MG";" BOM REPOUSO";118;1426285.58
2003;" BOM SUCESSO (MG)";"MG";" BOM SUCESSO";495;5697966.14
2003;" BONFIM (MG)";"MG";" BONFIM";58;219848.51
2003;" BONFINOPOLIS DE MINAS (MG)";"MG";" BONFINOPOLIS DE MINAS";376;14506112.29
2003;" BONITO DE MINAS (MG)";"MG";" BONITO DE MINAS";435;1468879.19
2003;" BORDA DA MATA (MG)";"MG";" BORDA DA MATA";112;1932790.52
2003;" BOTELHOS (MG)";"MG";" BOTELHOS";313;2490090.84
2003;" BOTUMIRIM (MG)";"MG";" BOTUMIRIM";35;121230.96
2003;" BRAS PIRES (MG)";"MG";" BRAS PIRES";67;180963.85
2003;" BRASILANDIA DE MINAS (MG)";"MG";" BRASILANDIA DE MINAS";130;666822.51
2003;" BRASILIA DE MINAS (MG)";"MG";" BRASILIA DE MINAS";669;2070653.51
2003;" BRASOPOLIS (MG)";"MG";" BRASOPOLIS";230;1349849.39
2003;" BRAUNAS (MG)";"MG";" BRAUNAS";43;162064.73
2003;" BRUMADINHO (MG)";"MG";" BRUMADINHO";60;794756.61
2003;" BUENO BRANDAO (MG)";"MG";" BUENO BRANDAO";460;5058689.84
2003;" BUENOPOLIS (MG)";"MG";" BUENOPOLIS";69;604187.3
2003;" BUGRE (MG)";"MG";" BUGRE";112;421985.32
2003;" BURITIS (MG)";"MG";" BURITIS";937;37108348.85
2003;" BURITIZEIRO (MG)";"MG";" BURITIZEIRO";287;5870308.01
2003;" CABECEIRA GRANDE (MG)";"MG";" CABECEIRA GRANDE";113;5305106.61
2003;" CABO VERDE (MG)";"MG";" CABO VERDE";640;6187139.53
2003;" CACHOEIRA DA PRATA (MG)";"MG";" CACHOEIRA DA PRATA";6;58863.58
2003;" CACHOEIRA DE MINAS (MG)";"MG";" CACHOEIRA DE MINAS";298;2572446.88
2003;" CACHOEIRA DE PAJEU (MG)";"MG";" CACHOEIRA DE PAJEU";106;213728.65
2003;" CACHOEIRA DOURADA (MG)";"MG";" CACHOEIRA DOURADA";60;1434252.48
2003;" CAETANOPOLIS (MG)";"MG";" CAETANOPOLIS";14;6600096.55
2003;" CAETE (MG)";"MG";" CAETE";107;737068.11
2003;" CAIANA (MG)";"MG";" CAIANA";106;637139.39
2003;" CAJURI (MG)";"MG";" CAJURI";79;500942.55
2003;" CALDAS (MG)";"MG";" CALDAS";512;4122847.31
2003;" CAMACHO (MG)";"MG";" CAMACHO";138;714639.17
2003;" CAMANDUCAIA (MG)";"MG";" CAMANDUCAIA";156;2173740.06
2003;" CAMBUI (MG)";"MG";" CAMBUI";97;749193.75
2003;" CAMBUQUIRA (MG)";"MG";" CAMBUQUIRA";269;3555879.7
2003;" CAMPANARIO (MG)";"MG";" CAMPANARIO";35;730928.47
2003;" CAMPANHA (MG)";"MG";" CAMPANHA";254;4091310.06
2003;" CAMPESTRE (MG)";"MG";" CAMPESTRE";947;7530497.63
2003;" CAMPINA VERDE (MG)";"MG";" CAMPINA VERDE";876;21472438.37
2003;" CAMPO AZUL (MG)";"MG";" CAMPO AZUL";141;108000
2003;" CAMPO BELO (MG)";"MG";" CAMPO BELO";345;4052011.05
2003;" CAMPO DO MEIO (MG)";"MG";" CAMPO DO MEIO";250;2140703.28
2003;" CAMPO FLORIDO (MG)";"MG";" CAMPO FLORIDO";221;11190516.09
2003;" CAMPOS ALTOS (MG)";"MG";" CAMPOS ALTOS";589;13412640.83
2003;" CAMPOS GERAIS (MG)";"MG";" CAMPOS GERAIS";1348;9625431.51
2003;" CANA VERDE (MG)";"MG";" CANA VERDE";165;1101960
2003;" CANAA (MG)";"MG";" CANAA";67;512051.12
2003;" CANAPOLIS (MG)";"MG";" CANAPOLIS";212;6124361.21
2003;" CANDEIAS (MG)";"MG";" CANDEIAS";427;3964774.75
2003;" CANTAGALO (MG)";"MG";" CANTAGALO";14;59496.08
2003;" CAPARAO (MG)";"MG";" CAPARAO";109;622097.41
2003;" CAPELA NOVA (MG)";"MG";" CAPELA NOVA";13;65195.97
2003;" CAPELINHA (MG)";"MG";" CAPELINHA";209;2728575.79
2003;" CAPETINGA (MG)";"MG";" CAPETINGA";260;3030328.41
2003;" CAPIM BRANCO (MG)";"MG";" CAPIM BRANCO";15;100499.12
2003;" CAPINOPOLIS (MG)";"MG";" CAPINOPOLIS";213;7181264.49
2003;" CAPITAO ANDRADE (MG)";"MG";" CAPITAO ANDRADE";67;160196.67
2003;" CAPITAO ENEAS (MG)";"MG";" CAPITAO ENEAS";426;923611.4
2003;" CAPITOLIO (MG)";"MG";" CAPITOLIO";171;1545558.36
2003;" CAPUTIRA (MG)";"MG";" CAPUTIRA";290;1084894.39
2003;" CARAI (MG)";"MG";" CARAI";141;568586.58
2003;" CARANAIBA (MG)";"MG";" CARANAIBA";4;35838.34
2003;" CARANDAI (MG)";"MG";" CARANDAI";140;1349169.17
2003;" CARANGOLA (MG)";"MG";" CARANGOLA";287;1732256.63
2003;" CARATINGA (MG)";"MG";" CARATINGA";1300;6112905.83
2003;" CARBONITA (MG)";"MG";" CARBONITA";15;62249.75
2003;" CAREACU (MG)";"MG";" CAREACU";130;1465298.83
2003;" CARLOS CHAGAS (MG)";"MG";" CARLOS CHAGAS";274;5139719.08
2003;" CARMESIA (MG)";"MG";" CARMESIA";6;201370.15
2003;" CARMO DA CACHOEIRA (MG)";"MG";" CARMO DA CACHOEIRA";615;8241727.7
2003;" CARMO DA MATA (MG)";"MG";" CARMO DA MATA";103;1887738.21
2003;" CARMO DE MINAS (MG)";"MG";" CARMO DE MINAS";324;10052710.21
2003;" CARMO DO CAJURU (MG)";"MG";" CARMO DO CAJURU";241;1481201.18
2003;" CARMO DO PARANAIBA (MG)";"MG";" CARMO DO PARANAIBA";717;15894633.9
2003;" CARMO DO RIO CLARO (MG)";"MG";" CARMO DO RIO CLARO";871;10600248.6
2003;" CARMOPOLIS DE MINAS (MG)";"MG";" CARMOPOLIS DE MINAS";156;1409177.35
2003;" CARNEIRINHO (MG)";"MG";" CARNEIRINHO";280;8433923.61
2003;" CARRANCAS (MG)";"MG";" CARRANCAS";123;1721663.62
2003;" CARVALHOPOLIS (MG)";"MG";" CARVALHOPOLIS";175;721353.14
2003;" CARVALHOS (MG)";"MG";" CARVALHOS";6;47611.2
2003;" CASA GRANDE (MG)";"MG";" CASA GRANDE";49;633602.53
2003;" CASCALHO RICO (MG)";"MG";" CASCALHO RICO";20;613092.43
2003;" CASSIA (MG)";"MG";" CASSIA";545;8802402.01
2003;" CATAGUASES (MG)";"MG";" CATAGUASES";138;9407921.05
2003;" CATAS ALTAS (MG)";"MG";" CATAS ALTAS";4;13395.24
2003;" CATAS ALTAS DA NORUEGA (MG)";"MG";" CATAS ALTAS DA NORUEGA";64;182357.02
2003;" CATUJI (MG)";"MG";" CATUJI";519;282560.7
2003;" CATUTI (MG)";"MG";" CATUTI";92;284208.98
2003;" CAXAMBU (MG)";"MG";" CAXAMBU";42;283858.41
2003;" CEDRO DO ABAETE (MG)";"MG";" CEDRO DO ABAETE";19;277379.67
2003;" CENTRAL DE MINAS (MG)";"MG";" CENTRAL DE MINAS";6;55958.34
2003;" CENTRALINA (MG)";"MG";" CENTRALINA";185;8829957.98
2003;" CHACARA (MG)";"MG";" CHACARA";15;269650
2003;" CHALE (MG)";"MG";" CHALE";181;505535.34
2003;" CHAPADA DO NORTE (MG)";"MG";" CHAPADA DO NORTE";33;35487
2003;" CHAPADA GAUCHA (MG)";"MG";" CHAPADA GAUCHA";134;2031632.49
2003;" CHIADOR (MG)";"MG";" CHIADOR";4;16801
2003;" CIPOTANEA (MG)";"MG";" CIPOTANEA";19;73791.97
2003;" CLARAVAL (MG)";"MG";" CLARAVAL";279;1836392.73
2003;" CLARO DOS POCOES (MG)";"MG";" CLARO DOS POCOES";9;533760
2003;" CLAUDIO (MG)";"MG";" CLAUDIO";147;1016602.62
2003;" COIMBRA (MG)";"MG";" COIMBRA";158;940952.48
2003;" COLUNA (MG)";"MG";" COLUNA";74;533747.9
2003;" COMENDADOR GOMES (MG)";"MG";" COMENDADOR GOMES";118;2499786.6
2003;" COMERCINHO (MG)";"MG";" COMERCINHO";300;603483.35
2003;" CONCEICAO DA APARECIDA (MG)";"MG";" CONCEICAO DA APARECIDA";661;3282511.82
2003;" CONCEICAO DA BARRA DE MINAS (MG)";"MG";" CONCEICAO DA BARRA DE MINAS";32;340564.13
2003;" CONCEICAO DAS ALAGOAS (MG)";"MG";" CONCEICAO DAS ALAGOAS";417;24812149.48
2003;" CONCEICAO DAS PEDRAS (MG)";"MG";" CONCEICAO DAS PEDRAS";94;508350.3
2003;" CONCEICAO DE IPANEMA (MG)";"MG";" CONCEICAO DE IPANEMA";201;683233.88
2003;" CONCEICAO DO MATO DENTRO (MG)";"MG";" CONCEICAO DO MATO DENTRO";128;681929.9
2003;" CONCEICAO DO PARA (MG)";"MG";" CONCEICAO DO PARA";48;350357.31
2003;" CONCEICAO DO RIO VERDE (MG)";"MG";" CONCEICAO DO RIO VERDE";478;6009423.17
2003;" CONCEICAO DOS OUROS (MG)";"MG";" CONCEICAO DOS OUROS";19;97685.5
2003;" CONEGO MARINHO (MG)";"MG";" CONEGO MARINHO";598;845576.81
2003;" CONFINS (MG)";"MG";" CONFINS";1;5000
2003;" CONGONHAL (MG)";"MG";" CONGONHAL";37;299418.18
2003;" CONGONHAS (MG)";"MG";" CONGONHAS";37;177783.83
2003;" CONGONHAS DO NORTE (MG)";"MG";" CONGONHAS DO NORTE";101;223595.81
2003;" CONQUISTA (MG)";"MG";" CONQUISTA";186;7572188.09
2003;" CONSELHEIRO LAFAIETE (MG)";"MG";" CONSELHEIRO LAFAIETE";50;736438.81
2003;" CONSELHEIRO PENA (MG)";"MG";" CONSELHEIRO PENA";148;1889480.53
2003;" CONSOLACAO (MG)";"MG";" CONSOLACAO";30;115412.64
2003;" CONTAGEM (MG)";"MG";" CONTAGEM";26;14925171.3
2003;" COQUEIRAL (MG)";"MG";" COQUEIRAL";421;3116191.33
2003;" CORACAO DE JESUS (MG)";"MG";" CORACAO DE JESUS";180;688937.06
2003;" CORDISBURGO (MG)";"MG";" CORDISBURGO";180;1099028.43
2003;" CORDISLANDIA (MG)";"MG";" CORDISLANDIA";122;1757840.38
2003;" CORINTO (MG)";"MG";" CORINTO";145;1455652.06
2003;" COROACI (MG)";"MG";" COROACI";79;421409.45
2003;" COROMANDEL (MG)";"MG";" COROMANDEL";604;24177560.55
2003;" CORONEL FABRICIANO (MG)";"MG";" CORONEL FABRICIANO";64;1351224.22
2003;" CORONEL MURTA (MG)";"MG";" CORONEL MURTA";244;204658.72
2003;" CORONEL PACHECO (MG)";"MG";" CORONEL PACHECO";14;456743.79
2003;" CORONEL XAVIER CHAVES (MG)";"MG";" CORONEL XAVIER CHAVES";19;302015.15
2003;" CORREGO DANTA (MG)";"MG";" CORREGO DANTA";279;1946320.68
2003;" CORREGO DO BOM JESUS (MG)";"MG";" CORREGO DO BOM JESUS";57;432391.83
2003;" CORREGO FUNDO (MG)";"MG";" CORREGO FUNDO";17;366830.05
2003;" CORREGO NOVO (MG)";"MG";" CORREGO NOVO";67;241280.58
2003;" COUTO DE MAGALHAES DE MINAS (MG)";"MG";" COUTO DE MAGALHAES DE MINAS";3;49510.82
2003;" CRISOLITA (MG)";"MG";" CRISOLITA";67;875511.12
2003;" CRISTAIS (MG)";"MG";" CRISTAIS";753;6646004.21
2003;" CRISTALIA (MG)";"MG";" CRISTALIA";98;107796.4
2003;" CRISTIANO OTONI (MG)";"MG";" CRISTIANO OTONI";29;226857.83
2003;" CRISTINA (MG)";"MG";" CRISTINA";288;3572439.85
2003;" CRUCILANDIA (MG)";"MG";" CRUCILANDIA";133;455258.91
2003;" CRUZEIRO DA FORTALEZA (MG)";"MG";" CRUZEIRO DA FORTALEZA";57;643730.87
2003;" CRUZILIA (MG)";"MG";" CRUZILIA";132;1795783.09
2003;" CUPARAQUE (MG)";"MG";" CUPARAQUE";10;56947.16
2003;" CURRAL DE DENTRO (MG)";"MG";" CURRAL DE DENTRO";30;33675.77
2003;" CURVELO (MG)";"MG";" CURVELO";468;5819916.09
2003;" DATAS (MG)";"MG";" DATAS";25;45048.54
2003;" DELFIM MOREIRA (MG)";"MG";" DELFIM MOREIRA";71;489134.8
2003;" DELFINOPOLIS (MG)";"MG";" DELFINOPOLIS";167;4097507.48
2003;" DELTA (MG)";"MG";" DELTA";21;4828415.55
2003;" DESCOBERTO (MG)";"MG";" DESCOBERTO";74;414317.21
2003;" DESTERRO DE ENTRE RIOS (MG)";"MG";" DESTERRO DE ENTRE RIOS";168;615586.54
2003;" DESTERRO DO MELO (MG)";"MG";" DESTERRO DO MELO";25;69857.1
2003;" DIAMANTINA (MG)";"MG";" DIAMANTINA";75;709795.05
2003;" DIOGO DE VASCONCELOS (MG)";"MG";" DIOGO DE VASCONCELOS";85;240071.74
2003;" DIONISIO (MG)";"MG";" DIONISIO";85;648620.43
2003;" DIVINESIA (MG)";"MG";" DIVINESIA";18;77863.29
2003;" DIVINO (MG)";"MG";" DIVINO";450;1355724.82
2003;" DIVINO DAS LARANJEIRAS (MG)";"MG";" DIVINO DAS LARANJEIRAS";5;169997.51
2003;" DIVINOLANDIA DE MINAS (MG)";"MG";" DIVINOLANDIA DE MINAS";16;2125184.21
2003;" DIVINOPOLIS (MG)";"MG";" DIVINOPOLIS";297;7064154.21
2003;" DIVISA ALEGRE (MG)";"MG";" DIVISA ALEGRE";57;43999.7
2003;" DIVISA NOVA (MG)";"MG";" DIVISA NOVA";126;1438466.29
2003;" DIVISOPOLIS (MG)";"MG";" DIVISOPOLIS";43;143029
2003;" DOM BOSCO (MG)";"MG";" DOM BOSCO";56;698680.08
2003;" DOM CAVATI (MG)";"MG";" DOM CAVATI";49;87966.76
2003;" DOM JOAQUIM (MG)";"MG";" DOM JOAQUIM";20;50801.14
2003;" DOM SILVERIO (MG)";"MG";" DOM SILVERIO";93;667755.51
2003;" DOM VICOSO (MG)";"MG";" DOM VICOSO";29;390291.21
2003;" DONA EUZEBIA (MG)";"MG";" DONA EUZEBIA";127;1613758.8
2003;" DORES DE CAMPOS (MG)";"MG";" DORES DE CAMPOS";4;20526.18
2003;" DORES DE GUANHAES (MG)";"MG";" DORES DE GUANHAES";11;162491.9
2003;" DORES DO INDAIA (MG)";"MG";" DORES DO INDAIA";257;3568510.43
2003;" DORES DO TURVO (MG)";"MG";" DORES DO TURVO";59;255353.03
2003;" DORESOPOLIS (MG)";"MG";" DORESOPOLIS";24;438490.69
2003;" DOURADOQUARA (MG)";"MG";" DOURADOQUARA";94;687569.82
2003;" DURANDE (MG)";"MG";" DURANDE";333;1034561.66
2003;" ELOI MENDES (MG)";"MG";" ELOI MENDES";555;5404917.37
2003;" ENGENHEIRO CALDAS (MG)";"MG";" ENGENHEIRO CALDAS";13;112676.85
2003;" ENGENHEIRO NAVARRO (MG)";"MG";" ENGENHEIRO NAVARRO";8;66500
2003;" ENTRE FOLHAS (MG)";"MG";" ENTRE FOLHAS";126;296702.13
2003;" ENTRE RIOS DE MINAS (MG)";"MG";" ENTRE RIOS DE MINAS";316;2557677.04
2003;" ERVALIA (MG)";"MG";" ERVALIA";1071;4052101.68
2003;" ESMERALDAS (MG)";"MG";" ESMERALDAS";293;2804103.53
2003;" ESPERA FELIZ (MG)";"MG";" ESPERA FELIZ";440;2532129.66
2003;" ESPINOSA (MG)";"MG";" ESPINOSA";194;507750.37
2003;" ESPIRITO SANTO DO DOURADO (MG)";"MG";" ESPIRITO SANTO DO DOURADO";121;1249461.62
2003;" ESTIVA (MG)";"MG";" ESTIVA";147;1199708.88
2003;" ESTRELA DALVA (MG)";"MG";" ESTRELA DALVA";61;407777.99
2003;" ESTRELA DO INDAIA (MG)";"MG";" ESTRELA DO INDAIA";85;1183825.38
2003;" ESTRELA DO SUL (MG)";"MG";" ESTRELA DO SUL";169;5796005.89
2003;" EUGENOPOLIS (MG)";"MG";" EUGENOPOLIS";316;1310669.25
2003;" EWBANK DA CAMARA (MG)";"MG";" EWBANK DA CAMARA";1;5967.71
2003;" EXTREMA (MG)";"MG";" EXTREMA";97;834820.66
2003;" FAMA (MG)";"MG";" FAMA";38;224514.45
2003;" FARIA LEMOS (MG)";"MG";" FARIA LEMOS";34;278220.69
