"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2017;"SINIMBU (RS)";"RS";"SINIMBU";377;3325906.29
2017;"SOBRADINHO (RS)";"RS";"SOBRADINHO";379;5486587.11
2017;"SOLEDADE (RS)";"RS";"SOLEDADE";860;37171043.88
2017;"TABAI (RS)";"RS";"TABAI";18;514780.87
2017;"TAPEJARA (RS)";"RS";"TAPEJARA";791;30857689.76
2017;"TAPERA (RS)";"RS";"TAPERA";471;25280373.1
2017;"TAPES (RS)";"RS";"TAPES";59;2439351.94
2017;"TAQUARA (RS)";"RS";"TAQUARA";90;2138802.33
2017;"TAQUARI (RS)";"RS";"TAQUARI";99;4046595.76
2017;"TAQUARUCU DO SUL (RS)";"RS";"TAQUARUCU DO SUL";386;8334775.66
2017;"TAVARES (RS)";"RS";"TAVARES";231;5312453.21
2017;"TENENTE PORTELA (RS)";"RS";"TENENTE PORTELA";1017;25466869.25
2017;"TERRA DE AREIA (RS)";"RS";"TERRA DE AREIA";35;735720.16
2017;"TEUTONIA (RS)";"RS";"TEUTONIA";508;26299336.29
2017;"TIO HUGO (RS)";"RS";"TIO HUGO";201;7211631
2017;"TIRADENTES DO SUL (RS)";"RS";"TIRADENTES DO SUL";927;18764430.94
2017;"TOROPI (RS)";"RS";"TOROPI";144;2084091.19
2017;"TORRES (RS)";"RS";"TORRES";116;8187430.14
2017;"TRAMANDAI (RS)";"RS";"TRAMANDAI";12;172485.86
2017;"TRAVESSEIRO (RS)";"RS";"TRAVESSEIRO";130;2090555.05
2017;"TRES ARROIOS (RS)";"RS";"TRES ARROIOS";593;12436658.41
2017;"TRES CACHOEIRAS (RS)";"RS";"TRES CACHOEIRAS";92;1835652.17
2017;"TRES COROAS (RS)";"RS";"TRES COROAS";44;818466.98
2017;"TRES DE MAIO (RS)";"RS";"TRES DE MAIO";265.784;46848916.2
2017;"TRES FORQUILHAS (RS)";"RS";"TRES FORQUILHAS";31;845638.13
2017;"TRES PALMEIRAS (RS)";"RS";"TRES PALMEIRAS";537;14431737.83
2017;"TRES PASSOS (RS)";"RS";"TRES PASSOS";1124;20806939.31
2017;"TRINDADE DO SUL (RS)";"RS";"TRINDADE DO SUL";632;17543174.4
2017;"TRIUNFO (RS)";"RS";"TRIUNFO";98;3547981.98
2017;"TUCUNDUVA (RS)";"RS";"TUCUNDUVA";900;21087364.23
2017;"TUNAS (RS)";"RS";"TUNAS";466;7814339.95
2017;"TUPANCI DO SUL (RS)";"RS";"TUPANCI DO SUL";304;7430135.99
2017;"TUPANCIRETA (RS)";"RS";"TUPANCIRETA";482;12321925.54
2017;"TUPANDI (RS)";"RS";"TUPANDI";164;3575116.45
2017;"TUPARENDI (RS)";"RS";"TUPARENDI";375.029;33237701.32
2017;"TURUCU (RS)";"RS";"TURUCU";154;3534635.26
2017;"UBIRETAMA (RS)";"RS";"UBIRETAMA";681;11503282.42
2017;"UNIAO DA SERRA (RS)";"RS";"UNIAO DA SERRA";500;11259887.45
2017;"UNISTALDA (RS)";"RS";"UNISTALDA";140;2644485.56
2017;"URUGUAIANA (RS)";"RS";"URUGUAIANA";29;931273.97
2017;"VACARIA (RS)";"RS";"VACARIA";156;6613049.68
2017;"VALE DO SOL (RS)";"RS";"VALE DO SOL";794;8417792.48
2017;"VALE REAL (RS)";"RS";"VALE REAL";91;1908956.83
2017;"VALE VERDE (RS)";"RS";"VALE VERDE";153;4486644.59
2017;"VANINI (RS)";"RS";"VANINI";299;7003288.35
2017;"VENANCIO AIRES (RS)";"RS";"VENANCIO AIRES";157.186;21952633.26
2017;"VERA CRUZ (RS)";"RS";"VERA CRUZ";531;6751063.57
2017;"VERANOPOLIS (RS)";"RS";"VERANOPOLIS";280;7571559.64
2017;"VESPASIANO CORREA (RS)";"RS";"VESPASIANO CORREA";362;8004749.12
2017;"VIADUTOS (RS)";"RS";"VIADUTOS";751;19660127.06
2017;"VIAMAO (RS)";"RS";"VIAMAO";62;2283709.19
2017;"VICENTE DUTRA (RS)";"RS";"VICENTE DUTRA";528;11263154.15
2017;"VICTOR GRAEFF (RS)";"RS";"VICTOR GRAEFF";595;20399975.55
2017;"VILA FLORES (RS)";"RS";"VILA FLORES";244;6512453.43
2017;"VILA LANGARO (RS)";"RS";"VILA LANGARO";550;15696789.74
2017;"VILA MARIA (RS)";"RS";"VILA MARIA";735;22740340.1
2017;"VILA NOVA DO SUL (RS)";"RS";"VILA NOVA DO SUL";121;4364262.46
2017;"VISTA ALEGRE (RS)";"RS";"VISTA ALEGRE";355;9001581.62
2017;"VISTA ALEGRE DO PRATA (RS)";"RS";"VISTA ALEGRE DO PRATA";247;4491295.37
2017;"VISTA GAUCHA (RS)";"RS";"VISTA GAUCHA";368;6586897.59
2017;"VITORIA DAS MISSOES (RS)";"RS";"VITORIA DAS MISSOES";390;11367133.85
2017;"WESTFALIA (RS)";"RS";"WESTFALIA";310;9308344.87
2017;"ABDON BATISTA (SC)";"SC";"ABDON BATISTA";429;8340953.16
2017;"ABELARDO LUZ (SC)";"SC";"ABELARDO LUZ";519;16281122.55
2017;"AGROLANDIA (SC)";"SC";"AGROLANDIA";368;8903324.22
2017;"AGRONOMICA (SC)";"SC";"AGRONOMICA";318;7687834.88
2017;"AGUA DOCE (SC)";"SC";"AGUA DOCE";297;9269326.1
2017;"AGUAS DE CHAPECO (SC)";"SC";"AGUAS DE CHAPECO";510;12539263.75
2017;"AGUAS FRIAS (SC)";"SC";"AGUAS FRIAS";297;7965377.52
2017;"AGUAS MORNAS (SC)";"SC";"AGUAS MORNAS";212;3239027.47
2017;"ALFREDO WAGNER (SC)";"SC";"ALFREDO WAGNER";70.216;36158476.84
2017;"ALTO BELA VISTA (SC)";"SC";"ALTO BELA VISTA";179;4187690.26
2017;"ANCHIETA (SC)";"SC";"ANCHIETA";1130;26611688.24
2017;"ANGELINA (SC)";"SC";"ANGELINA";685;13182396.86
2017;"ANITA GARIBALDI (SC)";"SC";"ANITA GARIBALDI";493;8694943.1
2017;"ANITAPOLIS (SC)";"SC";"ANITAPOLIS";133;2878963.29
2017;"ANTONIO CARLOS (SC)";"SC";"ANTONIO CARLOS";153;5354998.03
2017;"APIUNA (SC)";"SC";"APIUNA";105;1547543.37
2017;"ARABUTA (SC)";"SC";"ARABUTA";253;6072241.83
2017;"ARAQUARI (SC)";"SC";"ARAQUARI";74;3205073.17
2017;"ARARANGUA (SC)";"SC";"ARARANGUA";229;8124148.78
2017;"ARMAZEM (SC)";"SC";"ARMAZEM";211;6857909.82
2017;"ARROIO TRINTA (SC)";"SC";"ARROIO TRINTA";195;4847063.95
2017;"ARVOREDO (SC)";"SC";"ARVOREDO";196;6774264.73
2017;"ASCURRA (SC)";"SC";"ASCURRA";33;1130064.49
2017;"ATALANTA (SC)";"SC";"ATALANTA";466;11970274.58
2017;"AURORA (SC)";"SC";"AURORA";631;21407593.98
2017;"BALNEARIO ARROIO DO SILVA (SC)";"SC";"BALNEARIO ARROIO DO SILVA";1;42300
2017;"BALNEARIO BARRA DO SUL (SC)";"SC";"BALNEARIO BARRA DO SUL";27;465206.24
2017;"BALNEARIO CAMBORIU (SC)";"SC";"BALNEARIO CAMBORIU";12;135048.15
2017;"BALNEARIO GAIVOTA (SC)";"SC";"BALNEARIO GAIVOTA";14;473161.32
2017;"BALNEARIO PICARRAS (SC)";"SC";"BALNEARIO PICARRAS";33;1491069.81
2017;"BANDEIRANTE (SC)";"SC";"BANDEIRANTE";262;6360121.52
2017;"BARRA BONITA (SC)";"SC";"BARRA BONITA";353;9164023.39
2017;"BARRA VELHA (SC)";"SC";"BARRA VELHA";35;1204221.26
2017;"BELA VISTA DO TOLDO (SC)";"SC";"BELA VISTA DO TOLDO";274;6866318.71
2017;"BELMONTE (SC)";"SC";"BELMONTE";336;8579517.81
2017;"BENEDITO NOVO (SC)";"SC";"BENEDITO NOVO";106;2344832.41
2017;"BIGUACU (SC)";"SC";"BIGUACU";88;3054624.49
2017;"BLUMENAU (SC)";"SC";"BLUMENAU";30;10768082.75
2017;"BOCAINA DO SUL (SC)";"SC";"BOCAINA DO SUL";165;3958279.07
2017;"BOM JARDIM DA SERRA (SC)";"SC";"BOM JARDIM DA SERRA";216;11180349.31
2017;"BOM JESUS (SC)";"SC";"BOM JESUS";62;1534000.44
2017;"BOM JESUS DO OESTE (SC)";"SC";"BOM JESUS DO OESTE";239;7683767.41
2017;"BOM RETIRO (SC)";"SC";"BOM RETIRO";368;12330758.67
2017;"BOMBINHAS (SC)";"SC";"BOMBINHAS";17;299370.94
2017;"BOTUVERA (SC)";"SC";"BOTUVERA";26;372472.79
2017;"BRACO DO NORTE (SC)";"SC";"BRACO DO NORTE";351;12552127.69
2017;"BRACO DO TROMBUDO (SC)";"SC";"BRACO DO TROMBUDO";155;3119336.16
2017;"BRUNOPOLIS (SC)";"SC";"BRUNOPOLIS";256;7532677.49
2017;"BRUSQUE (SC)";"SC";"BRUSQUE";2;65729.72
2017;"CACADOR (SC)";"SC";"CACADOR";508;18306451.39
2017;"CAIBI (SC)";"SC";"CAIBI";578;15899132.17
2017;"CALMON (SC)";"SC";"CALMON";85;2203163.59
2017;"CAMBORIU (SC)";"SC";"CAMBORIU";35;890566.31
2017;"CAMPO ALEGRE (SC)";"SC";"CAMPO ALEGRE";282;6093920.96
2017;"CAMPO BELO DO SUL (SC)";"SC";"CAMPO BELO DO SUL";358;7398119.17
2017;"CAMPO ERE (SC)";"SC";"CAMPO ERE";345;9307167.46
2017;"CAMPOS NOVOS (SC)";"SC";"CAMPOS NOVOS";792;24700564.94
2017;"CANELINHA (SC)";"SC";"CANELINHA";17;318757.91
2017;"CANOINHAS (SC)";"SC";"CANOINHAS";634;15137167.61
2017;"CAPAO ALTO (SC)";"SC";"CAPAO ALTO";49;2038700.64
2017;"CAPINZAL (SC)";"SC";"CAPINZAL";243;6131020.06
2017;"CAPIVARI DE BAIXO (SC)";"SC";"CAPIVARI DE BAIXO";3;371429.16
2017;"CATANDUVAS (SC)";"SC";"CATANDUVAS";128;2949490.47
2017;"CAXAMBU DO SUL (SC)";"SC";"CAXAMBU DO SUL";499;15407664.17
2017;"CELSO RAMOS (SC)";"SC";"CELSO RAMOS";466;7311012.31
2017;"CERRO NEGRO (SC)";"SC";"CERRO NEGRO";273;4800484.64
2017;"CHAPADAO DO LAGEADO (SC)";"SC";"CHAPADAO DO LAGEADO";232;6032496.56
2017;"CHAPECO (SC)";"SC";"CHAPECO";562;19854251.91
2017;"COCAL DO SUL (SC)";"SC";"COCAL DO SUL";49;1602758.88
2017;"CONCORDIA (SC)";"SC";"CONCORDIA";1526;56128701.97
2017;"CORDILHEIRA ALTA (SC)";"SC";"CORDILHEIRA ALTA";149;4563033.72
2017;"CORONEL FREITAS (SC)";"SC";"CORONEL FREITAS";704;20661933.5
2017;"CORONEL MARTINS (SC)";"SC";"CORONEL MARTINS";274;6522855.46
2017;"CORREIA PINTO (SC)";"SC";"CORREIA PINTO";277;5173229.46
2017;"CORUPA (SC)";"SC";"CORUPA";111;5056190.35
2017;"CRICIUMA (SC)";"SC";"CRICIUMA";87;3008529.76
2017;"CUNHA PORA (SC)";"SC";"CUNHA PORA";844;39211149.71
2017;"CUNHATAI (SC)";"SC";"CUNHATAI";360;11515182.32
2017;"CURITIBANOS (SC)";"SC";"CURITIBANOS";294;10375249.54
2017;"DESCANSO (SC)";"SC";"DESCANSO";1126;38021515.97
2017;"DIONISIO CERQUEIRA (SC)";"SC";"DIONISIO CERQUEIRA";907;27239068.48
2017;"DONA EMMA (SC)";"SC";"DONA EMMA";213;4264383.86
2017;"DOUTOR PEDRINHO (SC)";"SC";"DOUTOR PEDRINHO";101;2640869.08
2017;"ENTRE RIOS (SC)";"SC";"ENTRE RIOS";110;2557225.83
2017;"ERMO (SC)";"SC";"ERMO";116;4748443.68
2017;"ERVAL VELHO (SC)";"SC";"ERVAL VELHO";275;8834604.85
2017;"FAXINAL DOS GUEDES (SC)";"SC";"FAXINAL DOS GUEDES";210;8253533.98
2017;"FLOR DO SERTAO (SC)";"SC";"FLOR DO SERTAO";137;3990149.51
2017;"FLORIANOPOLIS (SC)";"SC";"FLORIANOPOLIS";21;632560.8
2017;"FORMOSA DO SUL (SC)";"SC";"FORMOSA DO SUL";385;8395569.53
2017;"FORQUILHINHA (SC)";"SC";"FORQUILHINHA";303;13368006.35
2017;"FRAIBURGO (SC)";"SC";"FRAIBURGO";458;16420065.08
2017;"FREI ROGERIO (SC)";"SC";"FREI ROGERIO";351;11588992.79
2017;"GALVAO (SC)";"SC";"GALVAO";417;13274088.73
2017;"GAROPABA (SC)";"SC";"GAROPABA";25;587579.6
2017;"GARUVA (SC)";"SC";"GARUVA";29;1220637.8
2017;"GASPAR (SC)";"SC";"GASPAR";67;1863478.18
2017;"GOVERNADOR CELSO RAMOS (SC)";"SC";"GOVERNADOR CELSO RAMOS";53;610788.88
2017;"GRAO PARA (SC)";"SC";"GRAO PARA";537;12739964.62
2017;"GRAVATAL (SC)";"SC";"GRAVATAL";86;2272120.69
2017;"GUABIRUBA (SC)";"SC";"GUABIRUBA";6;200626.67
2017;"GUARACIABA (SC)";"SC";"GUARACIABA";1828;58116528.13
2017;"GUARAMIRIM (SC)";"SC";"GUARAMIRIM";121;4825642.02
2017;"GUARUJA DO SUL (SC)";"SC";"GUARUJA DO SUL";355;11426724.74
2017;"GUATAMBU (SC)";"SC";"GUATAMBU";212;6325534.11
2017;"HERVAL D OESTE (SC)";"SC";"HERVAL D OESTE";400;11004929.82
2017;"IBIAM (SC)";"SC";"IBIAM";216;7048801.57
2017;"IBICARE (SC)";"SC";"IBICARE";324;9891240.05
2017;"IBIRAMA (SC)";"SC";"IBIRAMA";88;1628077.68
2017;"ICARA (SC)";"SC";"ICARA";350;8708623.04
2017;"ILHOTA (SC)";"SC";"ILHOTA";85;3630905.66
2017;"IMARUI (SC)";"SC";"IMARUI";126;2667719.72
2017;"IMBITUBA (SC)";"SC";"IMBITUBA";27;472966.69
2017;"IMBUIA (SC)";"SC";"IMBUIA";30.152;39671461.01
2017;"INDAIAL (SC)";"SC";"INDAIAL";35;631552.97
2017;"IOMERE (SC)";"SC";"IOMERE";180;6059084.53
2017;"IPIRA (SC)";"SC";"IPIRA";428;8518366.95
2017;"IPORA DO OESTE (SC)";"SC";"IPORA DO OESTE";775;25676461.23
2017;"IPUACU (SC)";"SC";"IPUACU";244;7591450.89
2017;"IPUMIRIM (SC)";"SC";"IPUMIRIM";519;11109790.42
2017;"IRACEMINHA (SC)";"SC";"IRACEMINHA";617;16341368.37
2017;"IRANI (SC)";"SC";"IRANI";380;9420180.29
2017;"IRATI (SC)";"SC";"IRATI";196;4378107.85
2017;"IRINEOPOLIS (SC)";"SC";"IRINEOPOLIS";713;20537798.41
2017;"ITA (SC)";"SC";"ITA";497;13537162.46
2017;"ITAIOPOLIS (SC)";"SC";"ITAIOPOLIS";987;25433209.38
2017;"ITAJAI (SC)";"SC";"ITAJAI";22;849108.11
2017;"ITAPEMA (SC)";"SC";"ITAPEMA";7;159835.71
2017;"ITAPIRANGA (SC)";"SC";"ITAPIRANGA";1088;32657817.07
2017;"ITAPOA (SC)";"SC";"ITAPOA";17;373501.7
2017;"ITUPORANGA (SC)";"SC";"ITUPORANGA";24.227;51176669.2
2017;"JABORA (SC)";"SC";"JABORA";601;14004092.83
2017;"JACINTO MACHADO (SC)";"SC";"JACINTO MACHADO";472;35715929.87
2017;"JAGUARUNA (SC)";"SC";"JAGUARUNA";207;7598054.28
2017;"JARAGUA DO SUL (SC)";"SC";"JARAGUA DO SUL";90;2606771.03
2017;"JARDINOPOLIS (SC)";"SC";"JARDINOPOLIS";282;9125456.86
2017;"JOACABA (SC)";"SC";"JOACABA";393;9314837.9
2017;"JOINVILLE (SC)";"SC";"JOINVILLE";135;4514120.11
2017;"JOSE BOITEUX (SC)";"SC";"JOSE BOITEUX";171;3738496.59
2017;"JUPIA (SC)";"SC";"JUPIA";315;7864475.82
2017;"LACERDOPOLIS (SC)";"SC";"LACERDOPOLIS";176;9133731.54
2017;"LAGES (SC)";"SC";"LAGES";176;5792841.48
2017;"LAGUNA (SC)";"SC";"LAGUNA";91;2139158.03
2017;"LAJEADO GRANDE (SC)";"SC";"LAJEADO GRANDE";139;4150093.57
2017;"LAURENTINO (SC)";"SC";"LAURENTINO";174;3008290.77
2017;"LAURO MÜLLER (SC)";"SC";"LAURO MÜLLER";176;5355717.05
2017;"LEBON REGIS (SC)";"SC";"LEBON REGIS";148;5391918.09
2017;"LEOBERTO LEAL (SC)";"SC";"LEOBERTO LEAL";432;10113943.18
2017;"LINDOIA DO SUL (SC)";"SC";"LINDOIA DO SUL";338;10277162.17
2017;"LONTRAS (SC)";"SC";"LONTRAS";125;2530011.9
2017;"LUIZ ALVES (SC)";"SC";"LUIZ ALVES";142;6522849.75
2017;"LUZERNA (SC)";"SC";"LUZERNA";159;4343506.84
2017;"MACIEIRA (SC)";"SC";"MACIEIRA";126;3001394.99
2017;"MAFRA (SC)";"SC";"MAFRA";1006;28984183.57
2017;"MAJOR GERCINO (SC)";"SC";"MAJOR GERCINO";200;3875561.29
2017;"MAJOR VIEIRA (SC)";"SC";"MAJOR VIEIRA";315;6574381.77
2017;"MARACAJA (SC)";"SC";"MARACAJA";140;5117856.74
2017;"MARAVILHA (SC)";"SC";"MARAVILHA";489;13060790.43
2017;"MAREMA (SC)";"SC";"MAREMA";434;9530647.07
2017;"MASSARANDUBA (SC)";"SC";"MASSARANDUBA";332;27025403.09
2017;"MATOS COSTA (SC)";"SC";"MATOS COSTA";121;1682743.49
2017;"MELEIRO (SC)";"SC";"MELEIRO";307;14023399.78
2017;"MIRIM DOCE (SC)";"SC";"MIRIM DOCE";214;6786294.63
2017;"MODELO (SC)";"SC";"MODELO";310;8300983.83
2017;"MONDAI (SC)";"SC";"MONDAI";591;13799108.3
2017;"MONTE CARLO (SC)";"SC";"MONTE CARLO";97;2513266.01
2017;"MONTE CASTELO (SC)";"SC";"MONTE CASTELO";176;4948841.83
2017;"MORRO DA FUMACA (SC)";"SC";"MORRO DA FUMACA";45;1021451.97
2017;"MORRO GRANDE (SC)";"SC";"MORRO GRANDE";128;4557904.21
2017;"NAVEGANTES (SC)";"SC";"NAVEGANTES";19;615791.57
2017;"NOVA ERECHIM (SC)";"SC";"NOVA ERECHIM";342;13383439.47
2017;"NOVA ITABERABA (SC)";"SC";"NOVA ITABERABA";471;11494208.09
2017;"NOVA TRENTO (SC)";"SC";"NOVA TRENTO";125;2413780.96
2017;"NOVA VENEZA (SC)";"SC";"NOVA VENEZA";316;15159049.71
2017;"NOVO HORIZONTE (SC)";"SC";"NOVO HORIZONTE";331;8387102.47
2017;"ORLEANS (SC)";"SC";"ORLEANS";480;12054037.93
2017;"OTACILIO COSTA (SC)";"SC";"OTACILIO COSTA";144;5205439.74
2017;"OURO (SC)";"SC";"OURO";627;17769186.45
2017;"OURO VERDE (SC)";"SC";"OURO VERDE";170;5180516.42
2017;"PAIAL (SC)";"SC";"PAIAL";147;3187309.84
2017;"PAINEL (SC)";"SC";"PAINEL";53;1510818.32
2017;"PALHOCA (SC)";"SC";"PALHOCA";22;644581.55
2017;"PALMA SOLA (SC)";"SC";"PALMA SOLA";594;15243869.58
2017;"PALMEIRA (SC)";"SC";"PALMEIRA";55;1738167.09
2017;"PALMITOS (SC)";"SC";"PALMITOS";1473;103920152.61
2017;"PAPANDUVA (SC)";"SC";"PAPANDUVA";609;13165315.7
2017;"PARAISO (SC)";"SC";"PARAISO";483;10525556.31
2017;"PASSO DE TORRES (SC)";"SC";"PASSO DE TORRES";16;634555.55
2017;"PASSOS MAIA (SC)";"SC";"PASSOS MAIA";419;12774564.52
2017;"PAULO LOPES (SC)";"SC";"PAULO LOPES";4;189264.25
2017;"PEDRAS GRANDES (SC)";"SC";"PEDRAS GRANDES";146;3122473.83
2017;"PENHA (SC)";"SC";"PENHA";10;137021.29
2017;"PERITIBA (SC)";"SC";"PERITIBA";313;6910498.68
2017;"PESCARIA BRAVA (SC)";"SC";"PESCARIA BRAVA";5;198648.22
2017;"PETROLANDIA (SC)";"SC";"PETROLANDIA";638;21304538.67
2017;"PINHALZINHO (SC)";"SC";"PINHALZINHO";479;28211171.08
2017;"PINHEIRO PRETO (SC)";"SC";"PINHEIRO PRETO";194;7369078.97
2017;"PIRATUBA (SC)";"SC";"PIRATUBA";247;5258939.09
2017;"PLANALTO ALEGRE (SC)";"SC";"PLANALTO ALEGRE";145;4232436.28
2017;"POMERODE (SC)";"SC";"POMERODE";17;732026.6
2017;"PONTE ALTA (SC)";"SC";"PONTE ALTA";133;3951348.71
2017;"PONTE ALTA DO NORTE (SC)";"SC";"PONTE ALTA DO NORTE";20;689276.26
2017;"PONTE SERRADA (SC)";"SC";"PONTE SERRADA";155;3969891.8
2017;"PORTO BELO (SC)";"SC";"PORTO BELO";28;616082.71
2017;"PORTO UNIAO (SC)";"SC";"PORTO UNIAO";259;6154730.87
2017;"POUSO REDONDO (SC)";"SC";"POUSO REDONDO";461;12428933.25
2017;"PRAIA GRANDE (SC)";"SC";"PRAIA GRANDE";184;7724696.12
2017;"PRESIDENTE CASTELLO BRANCO (SC)";"SC";"PRESIDENTE CASTELLO BRANCO";249;5505996.8
2017;"PRESIDENTE GETULIO (SC)";"SC";"PRESIDENTE GETULIO";480;13939877.64
2017;"PRESIDENTE NEREU (SC)";"SC";"PRESIDENTE NEREU";143;2182918.12
2017;"PRINCESA (SC)";"SC";"PRINCESA";449;12220777.67
2017;"QUILOMBO (SC)";"SC";"QUILOMBO";1156;43504291.94
2017;"RANCHO QUEIMADO (SC)";"SC";"RANCHO QUEIMADO";256;5769639.27
2017;"RIO DAS ANTAS (SC)";"SC";"RIO DAS ANTAS";399;12601047
2017;"RIO DO CAMPO (SC)";"SC";"RIO DO CAMPO";639;18934409.63
2017;"RIO DO OESTE (SC)";"SC";"RIO DO OESTE";678;16968175.8
2017;"RIO DO SUL (SC)";"SC";"RIO DO SUL";92;3371440.85
2017;"RIO DOS CEDROS (SC)";"SC";"RIO DOS CEDROS";73;2204140.62
2017;"RIO FORTUNA (SC)";"SC";"RIO FORTUNA";220;6773476.55
2017;"RIO NEGRINHO (SC)";"SC";"RIO NEGRINHO";195;5554270.78
2017;"RIO RUFINO (SC)";"SC";"RIO RUFINO";202;6885245.92
2017;"RIQUEZA (SC)";"SC";"RIQUEZA";594;17582515.78
2017;"RODEIO (SC)";"SC";"RODEIO";50;1204692.1
2017;"ROMELANDIA (SC)";"SC";"ROMELANDIA";1204;26868244.9
2017;"SALETE (SC)";"SC";"SALETE";275;9591092.18
2017;"SALTINHO (SC)";"SC";"SALTINHO";364;9259917.89
2017;"SALTO VELOSO (SC)";"SC";"SALTO VELOSO";154;4247870
2017;"SANGAO (SC)";"SC";"SANGAO";72;2259941.1
2017;"SANTA CECILIA (SC)";"SC";"SANTA CECILIA";36;1147541.98
2017;"SANTA HELENA (SC)";"SC";"SANTA HELENA";302;7703161.15
2017;"SANTA ROSA DE LIMA (SC)";"SC";"SANTA ROSA DE LIMA";79;2715345.25
2017;"SANTA ROSA DO SUL (SC)";"SC";"SANTA ROSA DO SUL";143;4484697.01
2017;"SANTA TEREZINHA (SC)";"SC";"SANTA TEREZINHA";669;15460030.47
2017;"SANTA TEREZINHA DO PROGRESSO (SC)";"SC";"SANTA TEREZINHA DO PROGRESSO";284;7263647.17
2017;"SANTIAGO DO SUL (SC)";"SC";"SANTIAGO DO SUL";236;7260331.9
2017;"SANTO AMARO DA IMPERATRIZ (SC)";"SC";"SANTO AMARO DA IMPERATRIZ";77;2436471.36
2017;"SAO BENTO DO SUL (SC)";"SC";"SAO BENTO DO SUL";80;2181682.09
2017;"SAO BERNARDINO (SC)";"SC";"SAO BERNARDINO";263;5942084.26
2017;"SAO BONIFACIO (SC)";"SC";"SAO BONIFACIO";98;1969325.31
2017;"SAO CARLOS (SC)";"SC";"SAO CARLOS";739;22764633.78
2017;"SAO CRISTOVAO DO SUL (SC)";"SC";"SAO CRISTOVAO DO SUL";23;520684.01
2017;"SAO DOMINGOS (SC)";"SC";"SAO DOMINGOS";553;14501073
2017;"SAO FRANCISCO DO SUL (SC)";"SC";"SAO FRANCISCO DO SUL";15;225313.25
2017;"SAO JOAO BATISTA (SC)";"SC";"SAO JOAO BATISTA";67;1703394.19
2017;"SAO JOAO DO ITAPERIU (SC)";"SC";"SAO JOAO DO ITAPERIU";117;4724588.52
2017;"SAO JOAO DO OESTE (SC)";"SC";"SAO JOAO DO OESTE";791;23426183.33
2017;"SAO JOAO DO SUL (SC)";"SC";"SAO JOAO DO SUL";289;9529582.14
2017;"SAO JOAQUIM (SC)";"SC";"SAO JOAQUIM";693;36030991.16
2017;"SAO JOSE (SC)";"SC";"SAO JOSE";4;59042.54
2017;"SAO JOSE DO CEDRO (SC)";"SC";"SAO JOSE DO CEDRO";1351;42784657.27
2017;"SAO JOSE DO CERRITO (SC)";"SC";"SAO JOSE DO CERRITO";1149;24233662.55
2017;"SAO LOURENCO DO OESTE (SC)";"SC";"SAO LOURENCO DO OESTE";756;21560906.84
2017;"SAO LUDGERO (SC)";"SC";"SAO LUDGERO";100;5377487.94
2017;"SAO MARTINHO (SC)";"SC";"SAO MARTINHO";134;4471144.73
2017;"SAO MIGUEL DA BOA VISTA (SC)";"SC";"SAO MIGUEL DA BOA VISTA";266;7089481.99
2017;"SAO MIGUEL DO OESTE (SC)";"SC";"SAO MIGUEL DO OESTE";428;12952907.8
2017;"SAO PEDRO DE ALCANTARA (SC)";"SC";"SAO PEDRO DE ALCANTARA";34;799245.69
2017;"SAUDADES (SC)";"SC";"SAUDADES";891;25244475.32
2017;"SCHROEDER (SC)";"SC";"SCHROEDER";57;1814275.45
2017;"SEARA (SC)";"SC";"SEARA";914;24801347.51
2017;"SERRA ALTA (SC)";"SC";"SERRA ALTA";203;5212678.71
2017;"SIDEROPOLIS (SC)";"SC";"SIDEROPOLIS";131;2777926.12
2017;"SOMBRIO (SC)";"SC";"SOMBRIO";165;4916741.84
2017;"SUL BRASIL (SC)";"SC";"SUL BRASIL";316;9135976.08
2017;"TAIO (SC)";"SC";"TAIO";610;18511919.51
2017;"TANGARA (SC)";"SC";"TANGARA";808;27872242.44
2017;"TIGRINHOS (SC)";"SC";"TIGRINHOS";218;4434920.27
2017;"TIJUCAS (SC)";"SC";"TIJUCAS";63;2429001.74
2017;"TIMBE DO SUL (SC)";"SC";"TIMBE DO SUL";136;5185951.31
2017;"TIMBO (SC)";"SC";"TIMBO";84;2067840.57
2017;"TIMBO GRANDE (SC)";"SC";"TIMBO GRANDE";82;1575089.48
2017;"TRES BARRAS (SC)";"SC";"TRES BARRAS";43;1264451.99
2017;"TREVISO (SC)";"SC";"TREVISO";51;1145003.12
2017;"TREZE DE MAIO (SC)";"SC";"TREZE DE MAIO";219;5802837.44
2017;"TREZE TILIAS (SC)";"SC";"TREZE TILIAS";204;7337589.37
2017;"TROMBUDO CENTRAL (SC)";"SC";"TROMBUDO CENTRAL";137;3214512.09
2017;"TUBARAO (SC)";"SC";"TUBARAO";66;2517408.21
2017;"TUNAPOLIS (SC)";"SC";"TUNAPOLIS";606;16025030.72
2017;"TURVO (SC)";"SC";"TURVO";452;28292708.47
2017;"UNIAO DO OESTE (SC)";"SC";"UNIAO DO OESTE";357;11734919.57
2017;"URUBICI (SC)";"SC";"URUBICI";496;17296090.09
2017;"URUPEMA (SC)";"SC";"URUPEMA";206;8789571.9
2017;"URUSSANGA (SC)";"SC";"URUSSANGA";138;3547036.81
2017;"VARGEAO (SC)";"SC";"VARGEAO";279;8724970.1
2017;"VARGEM (SC)";"SC";"VARGEM";194;4108976.95
