"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2008;"LUIZIANIA (SP)";"SP";"LUIZIANIA";55;1;21;77
2008;"LUPERCIO (SP)";"SP";"LUPERCIO";61;2;26;89
2008;"LUTECIA (SP)";"SP";"LUTECIA";43;5;9;57
2008;"MACATUBA (SP)";"SP";"MACATUBA";499;19;72;590
2008;"MACAUBAL (SP)";"SP";"MACAUBAL";122;11;19;152
2008;"MACEDONIA (SP)";"SP";"MACEDONIA";38;3;10;51
2008;"MAGDA (SP)";"SP";"MAGDA";81;11;11;103
2008;"MAIRINQUE (SP)";"SP";"MAIRINQUE";435;72;83;590
2008;"MAIRIPORA (SP)";"SP";"MAIRIPORA";954;145;118;1217
2008;"MANDURI (SP)";"SP";"MANDURI";149;18;58;225
2008;"MARABA PAULISTA (SP)";"SP";"MARABA PAULISTA";27;2;11;40
2008;"MARACAI (SP)";"SP";"MARACAI";292;40;45;377
2008;"MARAPOAMA (SP)";"SP";"MARAPOAMA";140;13;14;167
2008;"MARIAPOLIS (SP)";"SP";"MARIAPOLIS";38;1;20;59
2008;"MARILIA (SP)";"SP";"MARILIA";2652;201;382;3235
2008;"MARINOPOLIS (SP)";"SP";"MARINOPOLIS";57;2;5;64
2008;"MARTINOPOLIS (SP)";"SP";"MARTINOPOLIS";355;26;71;452
2008;"MATAO (SP)";"SP";"MATAO";1361;64;237;1662
2008;"MAUA (SP)";"SP";"MAUA";2865;931;803;4599
2008;"MENDONCA (SP)";"SP";"MENDONCA";89;4;17;110
2008;"MERIDIANO (SP)";"SP";"MERIDIANO";77;4;11;92
2008;"MESOPOLIS (SP)";"SP";"MESOPOLIS";19;3;9;31
2008;"MIGUELOPOLIS (SP)";"SP";"MIGUELOPOLIS";284;10;89;383
2008;"MINEIROS DO TIETE (SP)";"SP";"MINEIROS DO TIETE";256;8;34;298
2008;"MIRA ESTRELA (SP)";"SP";"MIRA ESTRELA";32;5;20;57
2008;"MIRACATU (SP)";"SP";"MIRACATU";500;32;23;555
2008;"MIRANDOPOLIS (SP)";"SP";"MIRANDOPOLIS";514;25;154;693
2008;"MIRANTE DO PARANAPANEMA (SP)";"SP";"MIRANTE DO PARANAPANEMA";173;17;75;265
2008;"MIRASSOL (SP)";"SP";"MIRASSOL";947;37;53;1037
2008;"MIRASSOLANDIA (SP)";"SP";"MIRASSOLANDIA";31;10;10;51
2008;"MOCOCA (SP)";"SP";"MOCOCA";900;83;232;1215
2008;"MOGI DAS CRUZES (SP)";"SP";"MOGI DAS CRUZES";4053;588;1023;5664
2008;"MOGI GUACU (SP)";"SP";"MOGI GUACU";1825;308;336;2469
2008;"MOGI MIRIM (SP)";"SP";"MOGI MIRIM";1729;170;429;2328
2008;"MOMBUCA (SP)";"SP";"MOMBUCA";80;5;12;97
2008;"MONCOES (SP)";"SP";"MONCOES";64;8;10;82
2008;"MONGAGUA (SP)";"SP";"MONGAGUA";357;48;42;447
2008;"MONTE ALEGRE DO SUL (SP)";"SP";"MONTE ALEGRE DO SUL";195;25;27;247
2008;"MONTE ALTO (SP)";"SP";"MONTE ALTO";1342;39;101;1482
2008;"MONTE APRAZIVEL (SP)";"SP";"MONTE APRAZIVEL";541;15;122;678
2008;"MONTE AZUL PAULISTA (SP)";"SP";"MONTE AZUL PAULISTA";478;20;115;613
2008;"MONTE CASTELO (SP)";"SP";"MONTE CASTELO";76;4;12;92
2008;"MONTE MOR (SP)";"SP";"MONTE MOR";560;72;144;776
2008;"MONTEIRO LOBATO (SP)";"SP";"MONTEIRO LOBATO";102;18;11;131
2008;"MORRO AGUDO (SP)";"SP";"MORRO AGUDO";656;21;157;834
2008;"MORUNGABA (SP)";"SP";"MORUNGABA";319;45;18;382
2008;"MOTUCA (SP)";"SP";"MOTUCA";147;7;31;185
2008;"MUNICIPIO NAO INFORMADO (SP)";"SP";"MUNICIPIO NAO INFORMADO";0;0;0;0
2008;"MURUTINGA DO SUL (SP)";"SP";"MURUTINGA DO SUL";72;8;9;89
2008;"NANTES (SP)";"SP";"NANTES";19;1;19;39
2008;"NARANDIBA (SP)";"SP";"NARANDIBA";68;3;20;91
2008;"NATIVIDADE DA SERRA (SP)";"SP";"NATIVIDADE DA SERRA";53;19;9;81
2008;"NAZARE PAULISTA (SP)";"SP";"NAZARE PAULISTA";431;9;21;461
2008;"NEVES PAULISTA (SP)";"SP";"NEVES PAULISTA";181;6;28;215
2008;"NHANDEARA (SP)";"SP";"NHANDEARA";179;8;28;215
2008;"NIPOA (SP)";"SP";"NIPOA";109;3;16;128
2008;"NOVA ALIANCA (SP)";"SP";"NOVA ALIANCA";101;11;15;127
2008;"NOVA CAMPINA (SP)";"SP";"NOVA CAMPINA";60;9;11;80
2008;"NOVA CANAA PAULISTA (SP)";"SP";"NOVA CANAA PAULISTA";23;4;6;33
2008;"NOVA CASTILHO (SP)";"SP";"NOVA CASTILHO";11;2;8;21
2008;"NOVA EUROPA (SP)";"SP";"NOVA EUROPA";156;4;90;250
2008;"NOVA GRANADA (SP)";"SP";"NOVA GRANADA";277;18;85;380
2008;"NOVA GUATAPORANGA (SP)";"SP";"NOVA GUATAPORANGA";29;2;15;46
2008;"NOVA INDEPENDENCIA (SP)";"SP";"NOVA INDEPENDENCIA";31;5;9;45
2008;"NOVA LUZITANIA (SP)";"SP";"NOVA LUZITANIA";36;2;23;61
2008;"NOVA ODESSA (SP)";"SP";"NOVA ODESSA";736;102;112;950
2008;"NOVAIS (SP)";"SP";"NOVAIS";103;9;38;150
2008;"NOVO HORIZONTE (SP)";"SP";"NOVO HORIZONTE";971;22;184;1177
2008;"NUPORANGA (SP)";"SP";"NUPORANGA";177;10;41;228
2008;"OCAUCU (SP)";"SP";"OCAUCU";91;3;11;105
2008;"OLEO (SP)";"SP";"OLEO";20;8;6;34
2008;"OLIMPIA (SP)";"SP";"OLIMPIA";920;73;163;1156
2008;"ONDA VERDE (SP)";"SP";"ONDA VERDE";74;6;20;100
2008;"ORIENTE (SP)";"SP";"ORIENTE";62;4;19;85
2008;"ORINDIUVA (SP)";"SP";"ORINDIUVA";144;10;73;227
2008;"ORLANDIA (SP)";"SP";"ORLANDIA";870;40;251;1161
2008;"OSASCO (SP)";"SP";"OSASCO";7419;1304;2253;10976
2008;"OSCAR BRESSANE (SP)";"SP";"OSCAR BRESSANE";39;2;10;51
2008;"OSVALDO CRUZ (SP)";"SP";"OSVALDO CRUZ";514;23;96;633
2008;"OURINHOS (SP)";"SP";"OURINHOS";1857;101;341;2299
2008;"OURO VERDE (SP)";"SP";"OURO VERDE";119;2;47;168
2008;"OUROESTE (SP)";"SP";"OUROESTE";99;11;27;137
2008;"PACAEMBU (SP)";"SP";"PACAEMBU";161;21;42;224
2008;"PALESTINA (SP)";"SP";"PALESTINA";142;7;40;189
2008;"PALMARES PAULISTA (SP)";"SP";"PALMARES PAULISTA";67;6;85;158
2008;"PALMEIRA D OESTE (SP)";"SP";"PALMEIRA D OESTE";210;7;30;247
2008;"PALMITAL (SP)";"SP";"PALMITAL";568;27;58;653
2008;"PANORAMA (SP)";"SP";"PANORAMA";249;6;16;271
2008;"PARAGUACU PAULISTA (SP)";"SP";"PARAGUACU PAULISTA";574;71;85;730
2008;"PARAIBUNA (SP)";"SP";"PARAIBUNA";177;40;34;251
2008;"PARAISO (SP)";"SP";"PARAISO";185;8;54;247
2008;"PARANAPANEMA (SP)";"SP";"PARANAPANEMA";460;20;55;535
2008;"PARANAPUA (SP)";"SP";"PARANAPUA";62;5;9;76
2008;"PARAPUA (SP)";"SP";"PARAPUA";244;3;40;287
2008;"PARDINHO (SP)";"SP";"PARDINHO";117;10;16;143
2008;"PARIQUERA ACU (SP)";"SP";"PARIQUERA ACU";297;13;12;322
2008;"PARISI (SP)";"SP";"PARISI";24;4;9;37
2008;"PATROCINIO PAULISTA (SP)";"SP";"PATROCINIO PAULISTA";185;7;37;229
2008;"PAULICEIA (SP)";"SP";"PAULICEIA";207;7;18;232
2008;"PAULINIA (SP)";"SP";"PAULINIA";1555;128;302;1985
2008;"PAULISTANIA (SP)";"SP";"PAULISTANIA";20;6;6;32
2008;"PAULO DE FARIA (SP)";"SP";"PAULO DE FARIA";100;9;47;156
2008;"PEDERNEIRAS (SP)";"SP";"PEDERNEIRAS";798;62;184;1044
2008;"PEDRA BELA (SP)";"SP";"PEDRA BELA";131;8;12;151
2008;"PEDRANOPOLIS (SP)";"SP";"PEDRANOPOLIS";39;1;16;56
2008;"PEDREGULHO (SP)";"SP";"PEDREGULHO";235;15;86;336
2008;"PEDREIRA (SP)";"SP";"PEDREIRA";603;84;66;753
2008;"PEDRINHAS PAULISTA (SP)";"SP";"PEDRINHAS PAULISTA";129;3;12;144
2008;"PEDRO DE TOLEDO (SP)";"SP";"PEDRO DE TOLEDO";121;15;6;142
2008;"PENAPOLIS (SP)";"SP";"PENAPOLIS";1202;35;238;1475
2008;"PEREIRA BARRETO (SP)";"SP";"PEREIRA BARRETO";351;21;115;487
2008;"PEREIRAS (SP)";"SP";"PEREIRAS";209;12;25;246
2008;"PERUIBE (SP)";"SP";"PERUIBE";481;121;69;671
2008;"PIACATU (SP)";"SP";"PIACATU";75;1;12;88
2008;"PIEDADE (SP)";"SP";"PIEDADE";1110;84;69;1263
2008;"PILAR DO SUL (SP)";"SP";"PILAR DO SUL";611;43;57;711
2008;"PINDAMONHANGABA (SP)";"SP";"PINDAMONHANGABA";1249;208;169;1626
2008;"PINDORAMA (SP)";"SP";"PINDORAMA";229;12;53;294
2008;"PINHALZINHO (SP)";"SP";"PINHALZINHO";311;22;8;341
2008;"PIQUEROBI (SP)";"SP";"PIQUEROBI";28;6;5;39
2008;"PIQUETE (SP)";"SP";"PIQUETE";146;41;19;206
2008;"PIRACAIA (SP)";"SP";"PIRACAIA";401;53;25;479
2008;"PIRACICABA (SP)";"SP";"PIRACICABA";6313;660;1098;8071
2008;"PIRAJU (SP)";"SP";"PIRAJU";361;42;60;463
2008;"PIRAJUI (SP)";"SP";"PIRAJUI";293;14;65;372
2008;"PIRANGI (SP)";"SP";"PIRANGI";359;18;55;432
2008;"PIRAPORA DO BOM JESUS (SP)";"SP";"PIRAPORA DO BOM JESUS";193;16;15;224
2008;"PIRAPOZINHO (SP)";"SP";"PIRAPOZINHO";391;23;36;450
2008;"PIRASSUNUNGA (SP)";"SP";"PIRASSUNUNGA";911;128;217;1256
2008;"PIRATININGA (SP)";"SP";"PIRATININGA";194;16;30;240
2008;"PITANGUEIRAS (SP)";"SP";"PITANGUEIRAS";722;26;224;972
2008;"PLANALTO (SP)";"SP";"PLANALTO";77;7;19;103
2008;"PLATINA (SP)";"SP";"PLATINA";42;7;11;60
2008;"POA (SP)";"SP";"POA";686;107;90;883
2008;"POLONI (SP)";"SP";"POLONI";144;5;35;184
2008;"POMPEIA (SP)";"SP";"POMPEIA";236;12;44;292
2008;"PONGAI (SP)";"SP";"PONGAI";41;4;13;58
2008;"PONTAL (SP)";"SP";"PONTAL";795;26;384;1205
2008;"PONTALINDA (SP)";"SP";"PONTALINDA";34;3;21;58
2008;"PONTES GESTAL (SP)";"SP";"PONTES GESTAL";50;2;19;71
2008;"POPULINA (SP)";"SP";"POPULINA";64;4;18;86
2008;"PORANGABA (SP)";"SP";"PORANGABA";105;10;9;124
2008;"PORTO FELIZ (SP)";"SP";"PORTO FELIZ";1050;61;157;1268
2008;"PORTO FERREIRA (SP)";"SP";"PORTO FERREIRA";911;61;136;1108
2008;"POTIM (SP)";"SP";"POTIM";41;42;14;97
2008;"POTIRENDABA (SP)";"SP";"POTIRENDABA";391;16;54;461
2008;"PRACINHA (SP)";"SP";"PRACINHA";10;1;14;25
2008;"PRADOPOLIS (SP)";"SP";"PRADOPOLIS";342;14;150;506
2008;"PRAIA GRANDE (SP)";"SP";"PRAIA GRANDE";1510;233;185;1928
2008;"PRATANIA (SP)";"SP";"PRATANIA";98;9;25;132
2008;"PRESIDENTE ALVES (SP)";"SP";"PRESIDENTE ALVES";83;5;31;119
2008;"PRESIDENTE BERNARDES (SP)";"SP";"PRESIDENTE BERNARDES";197;16;27;240
2008;"PRESIDENTE EPITACIO (SP)";"SP";"PRESIDENTE EPITACIO";403;36;94;533
2008;"PRESIDENTE PRUDENTE (SP)";"SP";"PRESIDENTE PRUDENTE";3229;253;727;4209
2008;"PRESIDENTE VENCESLAU (SP)";"SP";"PRESIDENTE VENCESLAU";546;32;50;628
2008;"PROMISSAO (SP)";"SP";"PROMISSAO";644;41;161;846
2008;"QUADRA (SP)";"SP";"QUADRA";41;5;19;65
2008;"QUATA (SP)";"SP";"QUATA";186;14;57;257
2008;"QUEIROZ (SP)";"SP";"QUEIROZ";20;2;10;32
2008;"QUELUZ (SP)";"SP";"QUELUZ";104;16;8;128
2008;"QUINTANA (SP)";"SP";"QUINTANA";84;10;15;109
2008;"RAFARD (SP)";"SP";"RAFARD";238;13;22;273
2008;"RANCHARIA (SP)";"SP";"RANCHARIA";501;53;69;623
2008;"REDENCAO DA SERRA (SP)";"SP";"REDENCAO DA SERRA";51;14;17;82
2008;"REGENTE FEIJO (SP)";"SP";"REGENTE FEIJO";328;25;23;376
2008;"REGINOPOLIS (SP)";"SP";"REGINOPOLIS";80;4;18;102
2008;"REGISTRO (SP)";"SP";"REGISTRO";876;64;238;1178
2008;"RESTINGA (SP)";"SP";"RESTINGA";45;4;14;63
2008;"RIBEIRA (SP)";"SP";"RIBEIRA";22;5;6;33
2008;"RIBEIRAO BONITO (SP)";"SP";"RIBEIRAO BONITO";262;22;73;357
2008;"RIBEIRAO BRANCO (SP)";"SP";"RIBEIRAO BRANCO";124;18;28;170
2008;"RIBEIRAO CORRENTE (SP)";"SP";"RIBEIRAO CORRENTE";46;6;25;77
2008;"RIBEIRAO DO SUL (SP)";"SP";"RIBEIRAO DO SUL";99;9;13;121
2008;"RIBEIRAO DOS INDIOS (SP)";"SP";"RIBEIRAO DOS INDIOS";20;2;13;35
2008;"RIBEIRAO GRANDE (SP)";"SP";"RIBEIRAO GRANDE";68;12;14;94
2008;"RIBEIRAO PIRES (SP)";"SP";"RIBEIRAO PIRES";1403;327;319;2049
2008;"RIBEIRAO PRETO (SP)";"SP";"RIBEIRAO PRETO";8010;728;1309;10047
2008;"RIFAINA (SP)";"SP";"RIFAINA";35;2;8;45
2008;"RINCAO (SP)";"SP";"RINCAO";216;8;42;266
2008;"RINOPOLIS (SP)";"SP";"RINOPOLIS";172;6;53;231
2008;"RIO CLARO (SP)";"SP";"RIO CLARO";2730;258;380;3368
2008;"RIO DAS PEDRAS (SP)";"SP";"RIO DAS PEDRAS";625;54;159;838
2008;"RIO GRANDE DA SERRA (SP)";"SP";"RIO GRANDE DA SERRA";204;74;45;323
2008;"RIOLANDIA (SP)";"SP";"RIOLANDIA";88;4;47;139
2008;"RIVERSUL (SP)";"SP";"RIVERSUL";47;8;23;78
2008;"ROSANA (SP)";"SP";"ROSANA";141;8;42;191
2008;"ROSEIRA (SP)";"SP";"ROSEIRA";125;37;15;177
2008;"RUBIACEA (SP)";"SP";"RUBIACEA";34;2;11;47
2008;"RUBINEIA (SP)";"SP";"RUBINEIA";20;4;6;30
2008;"SABINO (SP)";"SP";"SABINO";57;7;8;72
2008;"SAGRES (SP)";"SP";"SAGRES";11;3;6;20
2008;"SALES (SP)";"SP";"SALES";64;4;25;93
2008;"SALES OLIVEIRA (SP)";"SP";"SALES OLIVEIRA";204;8;41;253
2008;"SALESOPOLIS (SP)";"SP";"SALESOPOLIS";515;49;36;600
2008;"SALMOURAO (SP)";"SP";"SALMOURAO";27;1;32;60
2008;"SALTINHO (SP)";"SP";"SALTINHO";294;12;6;312
2008;"SALTO (SP)";"SP";"SALTO";1678;185;179;2042
2008;"SALTO DE PIRAPORA (SP)";"SP";"SALTO DE PIRAPORA";528;34;51;613
2008;"SALTO GRANDE (SP)";"SP";"SALTO GRANDE";126;7;26;159
2008;"SANDOVALINA (SP)";"SP";"SANDOVALINA";24;3;9;36
2008;"SANTA ADELIA (SP)";"SP";"SANTA ADELIA";507;22;73;602
2008;"SANTA ALBERTINA (SP)";"SP";"SANTA ALBERTINA";81;6;21;108
2008;"SANTA BARBARA D OESTE (SP)";"SP";"SANTA BARBARA D OESTE";2146;322;250;2718
2008;"SANTA BRANCA (SP)";"SP";"SANTA BRANCA";101;21;34;156
2008;"SANTA CLARA D OESTE (SP)";"SP";"SANTA CLARA D OESTE";19;1;3;23
2008;"SANTA CRUZ DA CONCEICAO (SP)";"SP";"SANTA CRUZ DA CONCEICAO";118;10;12;140
2008;"SANTA CRUZ DA ESPERANCA (SP)";"SP";"SANTA CRUZ DA ESPERANCA";21;1;5;27
2008;"SANTA CRUZ DAS PALMEIRAS (SP)";"SP";"SANTA CRUZ DAS PALMEIRAS";607;29;199;835
2008;"SANTA CRUZ DO RIO PARDO (SP)";"SP";"SANTA CRUZ DO RIO PARDO";1040;74;66;1180
2008;"SANTA ERNESTINA (SP)";"SP";"SANTA ERNESTINA";89;6;45;140
2008;"SANTA FE DO SUL (SP)";"SP";"SANTA FE DO SUL";574;18;36;628
2008;"SANTA GERTRUDES (SP)";"SP";"SANTA GERTRUDES";468;42;24;534
2008;"SANTA ISABEL (SP)";"SP";"SANTA ISABEL";734;49;87;870
2008;"SANTA LUCIA (SP)";"SP";"SANTA LUCIA";114;16;44;174
2008;"SANTA MARIA DA SERRA (SP)";"SP";"SANTA MARIA DA SERRA";189;20;27;236
2008;"SANTA MERCEDES (SP)";"SP";"SANTA MERCEDES";42;5;8;55
2008;"SANTA RITA D OESTE (SP)";"SP";"SANTA RITA D OESTE";25;1;5;31
2008;"SANTA RITA DO PASSA QUATRO (SP)";"SP";"SANTA RITA DO PASSA QUATRO";519;49;41;609
2008;"SANTA ROSA DE VITERBO (SP)";"SP";"SANTA ROSA DE VITERBO";362;32;77;471
2008;"SANTA SALETE (SP)";"SP";"SANTA SALETE";37;5;7;49
2008;"SANTANA DA PONTE PENSA (SP)";"SP";"SANTANA DA PONTE PENSA";24;3;2;29
2008;"SANTANA DE PARNAIBA (SP)";"SP";"SANTANA DE PARNAIBA";1313;198;100;1611
2008;"SANTO ANASTACIO (SP)";"SP";"SANTO ANASTACIO";414;15;53;482
2008;"SANTO ANDRE (SP)";"SP";"SANTO ANDRE";7766;1517;1690;10973
2008;"SANTO ANTONIO DA ALEGRIA (SP)";"SP";"SANTO ANTONIO DA ALEGRIA";82;5;19;106
2008;"SANTO ANTONIO DE POSSE (SP)";"SP";"SANTO ANTONIO DE POSSE";597;38;97;732
2008;"SANTO ANTONIO DO ARACANGUA (SP)";"SP";"SANTO ANTONIO DO ARACANGUA";186;9;81;276
2008;"SANTO ANTONIO DO JARDIM (SP)";"SP";"SANTO ANTONIO DO JARDIM";185;13;11;209
2008;"SANTO ANTONIO DO PINHAL (SP)";"SP";"SANTO ANTONIO DO PINHAL";90;19;5;114
2008;"SANTO EXPEDITO (SP)";"SP";"SANTO EXPEDITO";24;1;6;31
2008;"SANTOPOLIS DO AGUAPEI (SP)";"SP";"SANTOPOLIS DO AGUAPEI";70;4;29;103
2008;"SANTOS (SP)";"SP";"SANTOS";4749;720;684;6153
2008;"SAO BENTO DO SAPUCAI (SP)";"SP";"SAO BENTO DO SAPUCAI";107;37;9;153
2008;"SAO BERNARDO DO CAMPO (SP)";"SP";"SAO BERNARDO DO CAMPO";10209;1788;2237;14234
2008;"SAO CAETANO DO SUL (SP)";"SP";"SAO CAETANO DO SUL";2612;490;430;3532
2008;"SAO CARLOS (SP)";"SP";"SAO CARLOS";3142;308;362;3812
2008;"SAO FRANCISCO (SP)";"SP";"SAO FRANCISCO";27;4;10;41
2008;"SAO JOAO DA BOA VISTA (SP)";"SP";"SAO JOAO DA BOA VISTA";1596;186;83;1865
2008;"SAO JOAO DAS DUAS PONTES (SP)";"SP";"SAO JOAO DAS DUAS PONTES";16;6;7;29
2008;"SAO JOAO DE IRACEMA (SP)";"SP";"SAO JOAO DE IRACEMA";22;5;11;38
2008;"SAO JOAO DO PAU D ALHO (SP)";"SP";"SAO JOAO DO PAU D ALHO";30;4;6;40
2008;"SAO JOAQUIM DA BARRA (SP)";"SP";"SAO JOAQUIM DA BARRA";754;35;172;961
2008;"SAO JOSE DA BELA VISTA (SP)";"SP";"SAO JOSE DA BELA VISTA";59;9;42;110
2008;"SAO JOSE DO BARREIRO (SP)";"SP";"SAO JOSE DO BARREIRO";28;11;5;44
2008;"SAO JOSE DO RIO PARDO (SP)";"SP";"SAO JOSE DO RIO PARDO";1068;58;117;1243
2008;"SAO JOSE DO RIO PRETO (SP)";"SP";"SAO JOSE DO RIO PRETO";6474;483;1165;8122
2008;"SAO JOSE DOS CAMPOS (SP)";"SP";"SAO JOSE DOS CAMPOS";5627;1405;1399;8431
2008;"SAO LOURENCO DA SERRA (SP)";"SP";"SAO LOURENCO DA SERRA";185;15;16;216
2008;"SAO LUIZ DO PARAITINGA (SP)";"SP";"SAO LUIZ DO PARAITINGA";116;12;24;152
2008;"SAO MANUEL (SP)";"SP";"SAO MANUEL";696;66;153;915
2008;"SAO MIGUEL ARCANJO (SP)";"SP";"SAO MIGUEL ARCANJO";585;57;51;693
2008;"SAO PAULO (SP)";"SP";"SAO PAULO";135222;28672;39280;203174
2008;"SAO PEDRO (SP)";"SP";"SAO PEDRO";498;64;68;630
2008;"SAO PEDRO DO TURVO (SP)";"SP";"SAO PEDRO DO TURVO";140;10;27;177
2008;"SAO ROQUE (SP)";"SP";"SAO ROQUE";816;135;172;1123
2008;"SAO SEBASTIAO (SP)";"SP";"SAO SEBASTIAO";507;61;130;698
2008;"SAO SEBASTIAO DA GRAMA (SP)";"SP";"SAO SEBASTIAO DA GRAMA";217;21;26;264
2008;"SAO SIMAO (SP)";"SP";"SAO SIMAO";294;16;34;344
2008;"SAO VICENTE (SP)";"SP";"SAO VICENTE";1526;607;785;2918
2008;"SARAPUI (SP)";"SP";"SARAPUI";126;6;9;141
2008;"SARUTAIA (SP)";"SP";"SARUTAIA";27;10;18;55
2008;"SEBASTIANOPOLIS DO SUL (SP)";"SP";"SEBASTIANOPOLIS DO SUL";130;3;16;149
2008;"SERRA AZUL (SP)";"SP";"SERRA AZUL";121;12;82;215
2008;"SERRA NEGRA (SP)";"SP";"SERRA NEGRA";361;37;29;427
2008;"SERRANA (SP)";"SP";"SERRANA";547;96;215;858
2008;"SERTAOZINHO (SP)";"SP";"SERTAOZINHO";2359;121;379;2859
2008;"SETE BARRAS (SP)";"SP";"SETE BARRAS";159;5;25;189
2008;"SEVERINIA (SP)";"SP";"SEVERINIA";319;13;151;483
2008;"SILVEIRAS (SP)";"SP";"SILVEIRAS";61;13;6;80
2008;"SOCORRO (SP)";"SP";"SOCORRO";661;87;41;789
2008;"SOROCABA (SP)";"SP";"SOROCABA";6527;990;1165;8682
2008;"SUD MENUCCI (SP)";"SP";"SUD MENUCCI";141;13;51;205
2008;"SUMARE (SP)";"SP";"SUMARE";2073;444;396;2913
2008;"SUZANO (SP)";"SP";"SUZANO";2256;320;360;2936
2008;"SUZANOPOLIS (SP)";"SP";"SUZANOPOLIS";44;7;15;66
2008;"TABAPUA (SP)";"SP";"TABAPUA";150;12;44;206
2008;"TABATINGA (SP)";"SP";"TABATINGA";333;12;112;457
2008;"TABOAO DA SERRA (SP)";"SP";"TABOAO DA SERRA";1839;544;491;2874
2008;"TACIBA (SP)";"SP";"TACIBA";70;2;19;91
2008;"TAGUAI (SP)";"SP";"TAGUAI";131;3;22;156
2008;"TAIACU (SP)";"SP";"TAIACU";130;3;17;150
2008;"TAIUVA (SP)";"SP";"TAIUVA";138;3;22;163
2008;"TAMBAU (SP)";"SP";"TAMBAU";468;30;46;544
2008;"TANABI (SP)";"SP";"TANABI";436;21;83;540
2008;"TAPIRAI (SP)";"SP";"TAPIRAI";150;8;10;168
2008;"TAPIRATIBA (SP)";"SP";"TAPIRATIBA";276;10;50;336
2008;"TAQUARAL (SP)";"SP";"TAQUARAL";49;5;17;71
2008;"TAQUARITINGA (SP)";"SP";"TAQUARITINGA";1389;54;285;1728
2008;"TAQUARITUBA (SP)";"SP";"TAQUARITUBA";549;28;64;641
2008;"TAQUARIVAI (SP)";"SP";"TAQUARIVAI";45;9;10;64
2008;"TARABAI (SP)";"SP";"TARABAI";80;6;27;113
2008;"TARUMA (SP)";"SP";"TARUMA";354;12;229;595
2008;"TATUI (SP)";"SP";"TATUI";1609;97;484;2190
2008;"TAUBATE (SP)";"SP";"TAUBATE";2563;617;727;3907
2008;"TEJUPA (SP)";"SP";"TEJUPA";40;7;6;53
2008;"TEODORO SAMPAIO (SP)";"SP";"TEODORO SAMPAIO";231;11;278;520
2008;"TERRA ROXA (SP)";"SP";"TERRA ROXA";166;9;56;231
2008;"TIETE (SP)";"SP";"TIETE";1081;34;137;1252
2008;"TIMBURI (SP)";"SP";"TIMBURI";24;3;7;34
2008;"TORRE DE PEDRA (SP)";"SP";"TORRE DE PEDRA";41;4;5;50
2008;"TORRINHA (SP)";"SP";"TORRINHA";352;17;34;403
2008;"TRABIJU (SP)";"SP";"TRABIJU";31;7;5;43
2008;"TREMEMBE (SP)";"SP";"TREMEMBE";327;47;11;385
2008;"TRES FRONTEIRAS (SP)";"SP";"TRES FRONTEIRAS";58;5;7;70
2008;"TUIUTI (SP)";"SP";"TUIUTI";76;15;16;107
2008;"TUPA (SP)";"SP";"TUPA";1239;43;185;1467
2008;"TUPI PAULISTA (SP)";"SP";"TUPI PAULISTA";273;9;24;306
2008;"TURIUBA (SP)";"SP";"TURIUBA";18;1;7;26
2008;"TURMALINA (SP)";"SP";"TURMALINA";26;4;10;40
2008;"UBARANA (SP)";"SP";"UBARANA";104;4;25;133
2008;"UBATUBA (SP)";"SP";"UBATUBA";542;68;59;669
2008;"UBIRAJARA (SP)";"SP";"UBIRAJARA";86;8;23;117
2008;"UCHOA (SP)";"SP";"UCHOA";128;7;35;170
2008;"UNIAO PAULISTA (SP)";"SP";"UNIAO PAULISTA";37;2;7;46
2008;"URANIA (SP)";"SP";"URANIA";127;12;28;167
2008;"URU (SP)";"SP";"URU";11;7;8;26
2008;"URUPES (SP)";"SP";"URUPES";323;14;42;379
2008;"VALENTIM GENTIL (SP)";"SP";"VALENTIM GENTIL";181;15;27;223
2008;"VALINHOS (SP)";"SP";"VALINHOS";1821;389;1210;3420
2008;"VALPARAISO (SP)";"SP";"VALPARAISO";377;22;146;545
2008;"VARGEM (SP)";"SP";"VARGEM";207;11;13;231
2008;"VARGEM GRANDE DO SUL (SP)";"SP";"VARGEM GRANDE DO SUL";968;61;163;1192
2008;"VARGEM GRANDE PAULISTA (SP)";"SP";"VARGEM GRANDE PAULISTA";717;68;51;836
2008;"VARZEA PAULISTA (SP)";"SP";"VARZEA PAULISTA";844;258;172;1274
2008;"VERA CRUZ (SP)";"SP";"VERA CRUZ";128;18;24;170
2008;"VINHEDO (SP)";"SP";"VINHEDO";1113;118;91;1322
2008;"VIRADOURO (SP)";"SP";"VIRADOURO";348;13;72;433
2008;"VISTA ALEGRE DO ALTO (SP)";"SP";"VISTA ALEGRE DO ALTO";280;18;105;403
2008;"VITORIA BRASIL (SP)";"SP";"VITORIA BRASIL";16;0;9;25
2008;"VOTORANTIM (SP)";"SP";"VOTORANTIM";1000;205;128;1333
2008;"VOTUPORANGA (SP)";"SP";"VOTUPORANGA";1617;65;138;1820
2008;"ZACARIAS (SP)";"SP";"ZACARIAS";32;6;13;51
2008;"ABREULANDIA (TO)";"TO";"ABREULANDIA";11;1;0;12
2008;"AGUIARNOPOLIS (TO)";"TO";"AGUIARNOPOLIS";30;1;4;35
2008;"ALIANCA DO TOCANTINS (TO)";"TO";"ALIANCA DO TOCANTINS";71;4;3;78
